Wall time,Step,Value
1542753997.9827492,50,989.68310546875
1542754008.5748253,100,644.4711303710938
1542754019.555761,150,533.8267211914062
1542754030.662172,200,472.6906433105469
1542754041.0083435,250,426.21331787109375
1542754052.194491,300,387.5509033203125
1542754063.5687284,350,354.0689697265625
1542754075.6934347,400,323.0012512207031
1542754086.8993027,450,296.7815246582031
