Wall time,Step,Value
1543651036.5293977,50,1052.396484375
1543651044.010355,100,717.8358154296875
1543651050.2589602,150,610.4601440429688
1543651055.6266499,200,555.187744140625
1543651061.8556767,250,513.7777709960938
1543651067.4901664,300,476.52899169921875
1543651072.6008341,350,443.97393798828125
1543651078.076347,400,415.5340270996094
1543651083.51559,450,387.94122314453125
1543651089.107746,500,362.3763427734375
1543651095.1863506,550,339.3521728515625
1543651100.3551853,600,317.96160888671875
1543651106.6980379,650,297.9990539550781
1543651111.963693,700,280.25909423828125
1543651116.9962254,750,264.09326171875
1543651122.954331,800,250.0945281982422
1543651127.9999418,850,236.54766845703125
1543651133.500779,900,223.9430389404297
1543651138.5352895,950,212.38746643066406
1543651144.4966757,1000,201.20176696777344
1543651150.1478498,1050,191.68748474121094
1543651155.2490182,1100,182.96023559570312
1543651161.4104583,1150,174.33108520507812
1543651167.3772707,1200,166.04049682617188
1543651173.1221118,1250,158.6167449951172
1543651177.9798558,1300,152.30056762695312
1543651184.226925,1350,145.75917053222656
1543651188.9781675,1400,140.31446838378906
1543651194.1192896,1450,134.93052673339844
1543651200.2744646,1500,129.8131866455078
1543651206.1218822,1550,125.2005844116211
1543651211.645738,1600,121.0718994140625
1543651217.2213418,1650,116.82901763916016
1543651222.7778466,1700,112.87117004394531
1543651228.3467717,1750,109.099853515625
1543651234.606113,1800,105.56233215332031
1543651240.1398814,1850,102.38693237304688
1543651245.7419398,1900,99.39813232421875
1543651251.4961827,1950,96.34698486328125
1543651259.5788789,2000,12.775314331054688
1543651266.0284646,2050,29.689842224121094
1543651272.2205126,2100,26.864917755126953
1543651280.6292224,2150,26.68687629699707
1543651289.0215797,2200,27.06626319885254
1543651295.0784197,2250,26.172016143798828
1543651303.6477628,2300,26.02778434753418
1543651309.330194,2350,25.576644897460938
1543651314.0625994,2400,25.019882202148438
1543651319.4678972,2450,24.761470794677734
1543651325.1463308,2500,24.898902893066406
1543651329.7200365,2550,24.42715072631836
1543651336.0412467,2600,24.349489212036133
1543651342.1623683,2650,24.106733322143555
1543651347.8741314,2700,23.94383430480957
1543651353.5661063,2750,23.735254287719727
1543651359.2337282,2800,23.51224708557129
1543651365.181427,2850,23.319093704223633
1543651370.1337793,2900,23.032901763916016
1543651375.5580573,2950,22.800416946411133
1543651381.7726161,3000,22.610227584838867
1543651387.798957,3050,22.393993377685547
1543651393.165127,3100,22.17055320739746
1543651398.7085247,3150,21.998384475708008
1543651403.6792412,3200,21.69061279296875
1543651409.2346365,3250,21.444530487060547
1543651414.9781108,3300,21.2036075592041
1543651420.373438,3350,20.942777633666992
