Wall time,Step,Value
1543636508.9250536,4550,9763.0
1543636515.3734803,4600,9763.0
1543636521.408426,4650,9763.0
1543636527.8711684,4700,9763.0
1543636533.8508906,4750,9763.0
1543636539.462226,4800,9763.0
1543636545.6475265,4850,9763.0
1543636549.9626133,4900,9763.0
1543636556.705701,4950,9763.0
1543636562.7636507,5000,9763.0
1543636569.5401063,5050,9763.0
1543636576.434408,5100,9763.0
1543636582.1268976,5150,9763.0
1543636588.1048248,5200,9763.0
1543636594.5522103,5250,9763.0
1543636600.716479,5300,9763.0
1543636606.7346084,5350,9763.0
1543636612.9331799,5400,9763.0
1543636618.8377683,5450,9763.0
1543636624.9061642,5500,9763.0
1543636630.7411175,5550,9763.0
1543636636.035041,5600,9763.0
1543636642.2972534,5650,9763.0
1543636648.539563,5700,9763.0
1543636655.4496064,5750,9763.0
1543636661.1151817,5800,9763.0
1543636666.8088624,5850,9763.0
1543636672.7146297,5900,9763.0
1543636678.7977571,5950,9763.0
1543636685.007545,6000,9763.0
1543636691.8090916,6050,9763.0
1543636698.1303535,6100,9763.0
1543636704.1028755,6150,9763.0
1543636710.6148832,6200,9763.0
1543636717.5041773,6250,9763.0
1543636722.7857978,6300,9763.0
1543636728.0144317,6350,9763.0
1543636733.8612766,6400,9763.0
1543636740.7144954,6450,9763.0
1543636746.5775542,6500,9763.0
1543636752.4324653,6550,9763.0
1543636759.7371497,6600,9763.0
1543636765.5150323,6650,9763.0
1543636771.3526661,6700,9763.0
1543636777.048787,6750,9763.0
1543636783.3789108,6800,9763.0
1543636788.6923952,6850,9763.0
1543636794.4942558,6900,9763.0
1543636801.897284,6950,9763.0
1543636807.3998404,7000,9763.0
1543636814.865908,7050,9763.0
1543636820.735521,7100,9763.0
1543636826.3738976,7150,9763.0
1543636833.3795958,7200,9763.0
1543636840.305883,7250,9763.0
1543636846.5070324,7300,9763.0
1543636852.7567317,7350,9763.0
1543636858.5652475,7400,9763.0
1543636863.9221888,7450,9763.0
1543636869.69933,7500,9763.0
1543636875.8159156,7550,9763.0
1543636882.4525611,7600,9763.0
1543636889.4979835,7650,9763.0
1543636895.7366874,7700,9763.0
1543636901.898625,7750,9763.0
1543636907.647338,7800,9763.0
1543636913.6451833,7850,9763.0
1543636920.1686459,7900,9763.0
1543636927.2091029,7950,9763.0
1543636933.664301,8000,9763.0
1543636939.3619304,8050,9763.0
1543636944.8982604,8100,9763.0
1543636950.5451639,8150,9763.0
1543636956.9657433,8200,9763.0
1543636962.5230582,8250,9763.0
1543636968.2804346,8300,9763.0
1543636975.1153772,8350,9763.0
1543636981.674687,8400,9763.0
1543636988.537225,8450,9763.0
1543636994.6027536,8500,9763.0
1543636999.8211505,8550,9763.0
1543637007.022486,8600,9763.0
1543637013.0757313,8650,9763.0
1543637019.4049778,8700,9763.0
1543637025.5803466,8750,9763.0
1543637032.2809527,8800,9763.0
1543637038.482355,8850,9763.0
1543637045.269763,8900,9763.0
1543637051.5218232,8950,9763.0
1543637056.7392805,9000,9763.0
1543637062.441884,9050,9763.0
1543637067.7496681,9100,9763.0
1543637073.7967973,9150,9763.0
1543637078.981703,9200,9763.0
1543637085.3494153,9250,9763.0
1543637091.0925982,9300,9763.0
1543637096.8134835,9350,9763.0
1543637103.2866168,9400,9763.0
1543637109.2079494,9450,9763.0
1543637115.9107952,9500,9763.0
1543637121.288678,9550,9763.0
1543637127.0416744,9600,9763.0
1543637133.0975237,9650,9763.0
1543637139.855167,9700,9763.0
1543637145.793247,9750,9763.0
1543637152.0659,9800,9763.0
1543637158.347824,9850,9763.0
1543637164.8859737,9900,9763.0
1543637171.390943,9950,9763.0
1543637177.1296387,10000,9763.0
1543637183.5104291,10050,9763.0
1543637188.4628594,10100,9763.0
1543637194.0603733,10150,9763.0
1543637200.8526702,10200,9763.0
1543637206.7229495,10250,9763.0
1543637212.6550033,10300,9763.0
1543637219.659055,10350,9763.0
1543637225.7882454,10400,9763.0
1543637232.9475935,10450,9763.0
1543637238.948053,10500,9763.0
1543637245.2344708,10550,9763.0
1543637251.7366989,10600,9763.0
1543637257.8358343,10650,9763.0
1543637263.8999102,10700,9763.0
1543637269.963626,10750,9763.0
1543637276.2231324,10800,9763.0
1543637282.6704686,10850,9763.0
1543637288.8242571,10900,9763.0
1543637294.2037973,10950,9763.0
1543637300.2443752,11000,9763.0
1543637307.2432377,11050,9763.0
1543637313.9740286,11100,9763.0
1543637319.712205,11150,9763.0
1543637325.456575,11200,9763.0
1543637331.2856526,11250,9763.0
1543637336.677165,11300,9763.0
1543637343.2870412,11350,9763.0
1543637349.6590328,11400,9763.0
1543637355.4944634,11450,9763.0
1543637362.3667786,11500,9763.0
1543637368.1561058,11550,9763.0
1543637373.331225,11600,9763.0
1543637378.7474375,11650,9763.0
1543637385.345973,11700,9763.0
1543637391.2201571,11750,9763.0
1543637397.9545383,11800,9763.0
1543637403.6666365,11850,9763.0
1543637410.1066327,11900,9763.0
1543637417.56509,11950,9763.0
1543637424.00586,12000,9763.0
1543637429.913497,12050,9763.0
1543637436.266534,12100,9763.0
1543637442.65127,12150,9763.0
1543637447.894209,12200,9763.0
1543637454.0018342,12250,9763.0
1543637460.2443159,12300,9763.0
1543637466.5827296,12350,9763.0
1543637472.474534,12400,9763.0
1543637478.8275275,12450,9763.0
1543637484.8199933,12500,9763.0
1543637491.6514096,12550,9763.0
1543637497.8007076,12600,9763.0
1543637503.8072827,12650,9763.0
1543637510.0683694,12700,9763.0
1543637515.724412,12750,9763.0
1543637521.9855986,12800,9763.0
1543637528.3038447,12850,9763.0
1543637534.3418198,12900,9763.0
1543637540.6969314,12950,9763.0
1543637546.58416,13000,9763.0
1543637552.6652746,13050,9763.0
1543637558.3299973,13100,9763.0
1543637564.0898654,13150,9763.0
1543637570.8964808,13200,9763.0
1543637577.0118382,13250,9763.0
1543637582.6603458,13300,9763.0
1543637589.17285,13350,9763.0
1543637595.389885,13400,9763.0
1543637601.2630148,13450,9763.0
1543637608.011399,13500,9763.0
1543637613.517779,13550,9763.0
1543637619.1531186,13600,9763.0
1543637625.7208486,13650,9763.0
1543637632.2110205,13700,9763.0
1543637638.0872748,13750,9763.0
1543637644.7903576,13800,9763.0
1543637650.580363,13850,9763.0
1543637657.100685,13900,9763.0
1543637662.7518122,13950,9763.0
1543637669.0586295,14000,9763.0
1543637674.6688473,14050,9763.0
1543637680.9163659,14100,9763.0
1543637687.6351974,14150,9763.0
1543637692.8824365,14200,9763.0
1543637698.858844,14250,9763.0
1543637704.5654342,14300,9763.0
1543637710.4660933,14350,9763.0
1543637717.1348212,14400,9763.0
1543637723.4707298,14450,9763.0
1543637729.640708,14500,9763.0
1543637735.26482,14550,9763.0
1543637741.2362773,14600,9763.0
1543637747.3736837,14650,9763.0
1543637753.8509166,14700,9763.0
1543637759.6046867,14750,9763.0
1543637765.8096006,14800,9763.0
1543637772.4056525,14850,9763.0
1543637779.3331883,14900,9763.0
1543637786.377774,14950,9763.0
1543637792.308359,15000,9763.0
1543637797.4680738,15050,9763.0
1543637803.8061345,15100,9763.0
1543637809.5057125,15150,9763.0
1543637815.7929676,15200,9763.0
1543637821.7112234,15250,9763.0
1543637827.6805634,15300,9763.0
1543637834.0856206,15350,9763.0
1543637840.025076,15400,9763.0
1543637846.9358695,15450,9763.0
1543637853.2824812,15500,9763.0
1543637859.2366014,15550,9763.0
1543637865.222383,15600,9763.0
1543637871.7879295,15650,9763.0
1543637877.669371,15700,9763.0
1543637884.973151,15750,9763.0
1543637889.6955628,15800,9763.0
1543637895.9473698,15850,9763.0
1543637902.042593,15900,9763.0
1543637908.3044498,15950,9763.0
1543637914.4804726,16000,9763.0
1543637920.5991488,16050,9763.0
1543637926.3598175,16100,9763.0
1543637932.6882768,16150,9763.0
1543637939.0680685,16200,9763.0
1543637945.3981264,16250,9763.0
1543637951.0823267,16300,9763.0
1543637957.910709,16350,9763.0
1543637963.6160212,16400,9763.0
1543637969.8697398,16450,9763.0
1543637976.812253,16500,9763.0
1543637981.740836,16550,9763.0
1543637988.2905235,16600,9763.0
1543637994.641557,16650,9763.0
1543638001.4973853,16700,9763.0
1543638007.5824234,16750,9763.0
1543638013.8114216,16800,9763.0
1543638021.6344295,16850,9763.0
1543638027.5398042,16900,9763.0
1543638034.2093399,16950,9763.0
1543638040.7164872,17000,9763.0
1543638046.0895221,17050,9763.0
1543638052.2022684,17100,9763.0
1543638057.7687545,17150,9763.0
1543638063.3823566,17200,9763.0
1543638070.4905531,17250,9763.0
1543638076.7128534,17300,9763.0
1543638082.8864965,17350,9763.0
1543638088.055005,17400,9763.0
1543638094.0549088,17450,9763.0
1543638100.0444412,17500,9763.0
1543638105.9546595,17550,9763.0
1543638111.9115984,17600,9763.0
1543638118.16496,17650,9763.0
1543638124.3202722,17700,9763.0
1543638131.5738077,17750,9763.0
1543638137.2589107,17800,9763.0
1543638143.129754,17850,9763.0
1543638149.5808983,17900,9763.0
1543638156.6548905,17950,9763.0
1543638162.7092693,18000,9763.0
