Wall time,Step,Value
1543808533.160049,50,764.2581176757812
1543808540.8562205,100,843.1865844726562
1543808547.4493003,150,986.6734008789062
1543808553.0859132,200,1155.8475341796875
1543808559.565861,250,1004.2045288085938
1543808565.6816728,300,1065.117431640625
1543808571.4464288,350,1135.589111328125
1543808577.3144262,400,1110.603271484375
1543808583.272104,450,1093.3662109375
1543808589.396282,500,1065.09228515625
1543808595.9403362,550,995.5777587890625
1543808601.6428866,600,1145.1444091796875
1543808608.676241,650,924.5595092773438
1543808614.579584,700,1107.4119873046875
1543808620.2065651,750,1161.0296630859375
1543808626.6096213,800,1015.9649047851562
1543808632.1211915,850,1191.501708984375
1543808638.2133195,900,1070.3773193359375
1543808643.7570305,950,1179.76025390625
1543808650.4499476,1000,971.6060791015625
1543808656.7489362,1050,1034.4058837890625
1543808662.5127866,1100,1136.461181640625
1543808669.3310213,1150,954.5173950195312
1543808675.8786573,1200,994.7098388671875
1543808682.2576706,1250,1022.5406494140625
1543808687.6373885,1300,1217.0006103515625
1543808694.536124,1350,943.4826049804688
1543808699.6545799,1400,1282.0313720703125
1543808705.4630525,1450,1126.8843994140625
1543808712.2925692,1500,953.6103515625
1543808718.7781448,1550,1004.12451171875
1543808724.789265,1600,1086.49951171875
1543808730.9867728,1650,1051.937744140625
1543808737.2792902,1700,1035.6942138671875
1543808743.4702983,1750,1053.0157470703125
1543808750.318337,1800,950.1573486328125
1543808756.4411013,1850,1064.962158203125
1543808762.5382342,1900,1069.427978515625
1543808768.936589,1950,1018.9631958007812
1543808777.534374,2000,754.1902465820312
1543808784.0615904,2050,998.8451538085938
1543808790.2325408,2100,1057.90625
1543808798.66187,2150,770.280029296875
1543808807.080492,2200,771.3285522460938
1543808813.0448706,2250,1094.65673828125
1543808821.6337042,2300,756.2221069335938
1543808829.1639066,2350,863.4744262695312
1543808834.5768487,2400,1209.5689697265625
1543808840.5897467,2450,1089.4395751953125
1543808846.9744334,2500,1022.2518310546875
1543808851.894048,2550,1334.3997802734375
1543808859.033982,2600,912.2152709960938
1543808865.653174,2650,985.4520874023438
1543808872.1839044,2700,997.7944946289062
1543808878.4856164,2750,1036.354736328125
1543808884.8875043,2800,1019.6796264648438
1543808891.5061195,2850,985.9949340820312
1543808896.941273,2900,1208.5543212890625
1543808903.1367078,2950,1054.263671875
1543808910.058956,3000,941.0718383789062
1543808916.9231143,3050,949.7781982421875
1543808922.9931107,3100,1076.193115234375
1543808929.1621683,3150,1059.44384765625
1543808934.6787634,3200,1186.2139892578125
1543808940.889306,3250,1051.4801025390625
1543808947.443512,3300,995.3051147460938
1543808953.5372498,3350,1073.431884765625
1543808959.712968,3400,1057.4747314453125
1543808965.358328,3450,1162.6201171875
1543808971.6487439,3500,1037.4691162109375
1543808977.541735,3550,1111.774658203125
1543808983.7669437,3600,1049.318603515625
1543808989.2251213,3650,1203.34716796875
1543808995.3033102,3700,1074.1939697265625
1543809002.4197652,3750,916.7788696289062
1543809008.9231994,3800,1003.84326171875
1543809015.2375615,3850,1033.7432861328125
1543809020.4584959,3900,1258.7373046875
1543809026.4510634,3950,1091.20654296875
1543809040.5101006,4000,458.992919921875
1543809047.6158855,4050,916.1377563476562
1543809056.189192,4100,757.0072021484375
1543809064.764695,4150,756.8235473632812
1543809072.3982787,4200,852.4697875976562
1543809079.9429104,4250,863.1787719726562
