Wall time,Step,Value
1543951497.5660057,50,1200.068603515625
1543951507.638331,100,1285.7860107421875
1543951514.0307088,150,2038.392822265625
1543951525.7387671,200,1104.6256103515625
1543951534.7399976,250,1441.033935546875
1543951543.0002942,300,1572.843017578125
1543951552.4320397,350,1374.587646484375
1543951560.476676,400,1611.94091796875
1543951568.971394,450,1528.91259765625
1543951577.792707,500,1470.807861328125
1543951585.9962318,550,1581.96728515625
1543951595.3135753,600,1392.28955078125
1543951604.712196,650,1379.3487548828125
1543951613.504352,700,1476.3021240234375
1543951621.236671,750,1680.9205322265625
1543951628.9315784,800,1690.9990234375
1543951637.5490675,850,1506.647705078125
1543951646.4533336,900,1458.5133056640625
1543951654.6531649,950,1585.555908203125
1543951666.5555873,1000,1087.347900390625
1543951679.837393,1050,972.2230834960938
1543951692.389216,1100,1028.5443115234375
1543951705.2586665,1150,1003.6605834960938
1543951717.6362863,1200,1044.8939208984375
1543951724.3878524,1250,1932.62109375
1543951734.6576352,1300,1261.95751953125
1543951743.5684211,1350,1455.507080078125
1543951753.2648275,1400,1338.2913818359375
1543951763.097877,1450,1318.859375
1543951770.381519,1500,1785.4146728515625
1543951778.6946309,1550,1562.19189453125
1543951787.26179,1600,1516.5849609375
1543951795.7732935,1650,1527.21826171875
1543951804.455642,1700,1496.3575439453125
1543951814.2499616,1750,1321.03564453125
1543951823.0622807,1800,1469.9852294921875
1543951831.5899398,1850,1524.1910400390625
1543951838.8869696,1900,1784.654541015625
1543951847.0529869,1950,1588.792724609375
1543951864.0646353,2000,757.2916870117188
1543951876.639321,2050,1027.5926513671875
1543951889.9339921,2100,971.3868408203125
1543951904.514167,2150,885.1394653320312
1543951918.5424156,2200,920.6921997070312
1543951926.8001578,2250,1575.1248779296875
1543951935.7925591,2300,1443.5853271484375
1543951943.9630575,2350,1591.309326171875
1543951951.891881,2400,1641.3499755859375
1543951961.259649,2450,1385.2947998046875
1543951968.6000392,2500,1772.554931640625
1543951976.6444802,2550,1617.359619140625
1543951984.2688031,2600,1707.0203857421875
1543951993.6811473,2650,1377.859130859375
1543952003.9421039,2700,1262.962646484375
1543952012.4171953,2750,1533.4267578125
1543952022.5991542,2800,1270.4263916015625
1543952030.045216,2850,1748.1494140625
1543952040.149524,2900,1282.7900390625
1543952048.9861917,2950,1469.381103515625
1543952064.7713053,3000,816.984130859375
1543952076.5164661,3050,1102.0567626953125
1543952088.3916347,3100,1088.68017578125
1543952099.6568048,3150,1147.640625
1543952111.0299292,3200,1137.4593505859375
1543952119.8167634,3250,1478.6510009765625
1543952129.3957486,3300,1354.5218505859375
1543952138.6590235,3350,1401.2633056640625
1543952146.6933975,3400,1619.69189453125
1543952154.9846027,3450,1568.1036376953125
1543952163.5112264,3500,1520.6688232421875
1543952171.9028888,3550,1549.319091796875
1543952179.6169732,3600,1687.4439697265625
1543952188.77462,3650,1416.9207763671875
1543952197.1451929,3700,1552.8035888671875
1543952207.524658,3750,1248.4024658203125
1543952215.7607832,3800,1579.2510986328125
1543952223.618464,3850,1655.5662841796875
1543952232.3616529,3900,1485.57568359375
1543952240.1381204,3950,1674.6656494140625
1543952257.6926599,4000,733.8622436523438
1543952269.2647414,4050,1117.1298828125
1543952281.7539747,4100,1034.15087890625
1543952296.2256076,4150,891.9546508789062
1543952307.129009,4200,1187.9193115234375
1543952315.6464987,4250,1525.2679443359375
1543952324.098424,4300,1537.5130615234375
1543952333.3076289,4350,1406.319091796875
1543952343.0923223,4400,1325.864990234375
1543952350.1053622,4450,1859.3861083984375
1543952358.6342094,4500,1523.9683837890625
1543952367.9309876,4550,1396.500732421875
1543952376.1190279,4600,1584.77490234375
1543952385.2333703,4650,1424.245361328125
1543952393.6174421,4700,1550.5611572265625
1543952401.1417825,4750,1729.435791015625
1543952409.5298185,4800,1549.176025390625
1543952417.9825966,4850,1537.7340087890625
1543952427.09038,4900,1425.56982421875
1543952435.2690306,4950,1588.852783203125
1543952450.9857368,5000,821.1728515625
1543952464.2263494,5050,975.3721923828125
1543952475.0125327,5100,1200.3896484375
1543952491.0068107,5150,806.1265258789062
1543952501.776602,5200,1202.52197265625
1543952511.064571,5250,1396.197021484375
1543952518.8666058,5300,1668.5587158203125
1543952529.2128735,5350,1252.8189697265625
1543952539.243557,5400,1292.23486328125
1543952547.2276819,5450,1624.9227294921875
1543952555.7822754,5500,1519.485595703125
1543952562.9972215,5550,1805.5899658203125
1543952571.68245,5600,1495.7510986328125
1543952579.8876474,5650,1585.2391357421875
1543952588.8310473,5700,1452.266845703125
1543952598.1702108,5750,1389.604248046875
1543952605.9116325,5800,1681.1439208984375
1543952613.8981934,5850,1627.9630126953125
1543952622.1344588,5900,1578.572021484375
1543952631.290339,5950,1418.037353515625
1543952648.8786013,6000,732.6611328125
1543952658.0098157,6050,1419.07568359375
1543952673.0517862,6100,857.5869750976562
1543952685.875485,6150,1006.5606079101562
1543952694.1947255,6200,1562.6383056640625
1543952703.0486042,6250,1465.5599365234375
1543952711.955068,6300,1457.9461669921875
1543952720.1537516,6350,1586.42578125
1543952727.818016,6400,1697.919677734375
1543952736.3383918,6450,1525.2269287109375
1543952744.6016073,6500,1573.0697021484375
1543952754.7069795,6550,1282.3997802734375
1543952762.5796366,6600,1648.5184326171875
1543952770.6186724,6650,1617.0689697265625
1543952780.0499656,6700,1376.253173828125
1543952790.5598984,6750,1232.90673828125
1543952798.466348,6800,1645.77587890625
1543952806.806306,6850,1558.8883056640625
1543952816.3852482,6900,1351.4732666015625
1543952824.8894217,6950,1528.6036376953125
