Wall time,Step,Value
1543781554.5462084,50,8589.0
1543781561.01387,100,8727.0
1543781569.171989,150,8907.0
1543781575.754752,200,8907.0
1543781582.5467598,250,8907.0
1543781589.0563307,300,8907.0
1543781594.991234,350,8907.0
1543781600.8078957,400,8907.0
1543781607.2754278,450,8907.0
1543781612.2077956,500,8907.0
1543781618.4155505,550,8907.0
1543781624.9318404,600,9085.0
1543781630.9040737,650,9085.0
1543781638.67603,700,9085.0
1543781644.5713224,750,9085.0
1543781650.8046663,800,9085.0
1543781657.4450104,850,9221.0
1543781663.5252182,900,9221.0
1543781670.1828701,950,9353.0
1543781676.6120553,1000,9353.0
1543781682.8966074,1050,9353.0
1543781688.6376648,1100,9353.0
1543781696.1656594,1150,9353.0
1543781702.6631455,1200,9353.0
1543781708.8540373,1250,9353.0
1543781714.8577724,1300,9353.0
1543781721.4350128,1350,9353.0
1543781727.429013,1400,9353.0
1543781733.9460433,1450,9353.0
1543781739.4796295,1500,9353.0
1543781746.126572,1550,9353.0
1543781752.5970097,1600,9353.0
1543781759.217534,1650,9353.0
1543781765.4428725,1700,9353.0
1543781771.9295707,1750,9353.0
1543781778.5241191,1800,9353.0
1543781784.3802495,1850,9353.0
1543781790.7808814,1900,9353.0
1543781796.7590756,1950,9353.0
1543781806.1249914,2000,9353.0
1543781816.7861333,2050,9353.0
1543781824.1993399,2100,9353.0
1543781832.4891903,2150,9353.0
1543781840.5179725,2200,9353.0
1543781848.1153314,2250,9353.0
1543781856.5020325,2300,9353.0
1543781862.9195151,2350,9353.0
1543781869.1796477,2400,9353.0
1543781875.6723845,2450,9353.0
1543781881.6174395,2500,9353.0
1543781887.6333597,2550,9353.0
1543781895.0910323,2600,9353.0
1543781901.8896406,2650,9353.0
1543781907.657725,2700,9353.0
1543781914.1687307,2750,9353.0
1543781920.5817642,2800,9353.0
1543781925.7047625,2850,9353.0
1543781931.7584982,2900,9353.0
1543781937.939942,2950,9353.0
1543781944.0790873,3000,9353.0
1543781949.8284178,3050,9353.0
1543781956.1721356,3100,9353.0
1543781963.0230846,3150,9353.0
1543781969.1309438,3200,9353.0
1543781975.8481686,3250,9353.0
1543781981.5156367,3300,9353.0
1543781988.112263,3350,9353.0
1543781994.32375,3400,9353.0
1543782001.2743335,3450,9353.0
1543782007.8107214,3500,9353.0
1543782013.5188231,3550,9353.0
1543782019.6134515,3600,9353.0
1543782025.2817938,3650,9353.0
1543782030.638405,3700,9353.0
1543782036.9371514,3750,9353.0
1543782043.4890077,3800,9353.0
1543782050.229343,3850,9353.0
1543782056.023877,3900,9353.0
1543782061.894737,3950,9353.0
1543782089.8090565,4000,9353.0
1543782096.0583963,4050,9353.0
1543782103.3191473,4100,9353.0
1543782110.1504812,4150,9353.0
1543782118.296541,4200,9353.0
1543782125.8084977,4250,9353.0
1543782134.4846337,4300,9353.0
1543782143.2400546,4350,9353.0
1543782149.6256633,4400,9353.0
1543782156.2940285,4450,9353.0
1543782163.2600014,4500,9353.0
1543782169.8961372,4550,9353.0
1543782175.5286517,4600,9353.0
1543782181.6321516,4650,9353.0
1543782187.8073828,4700,9353.0
1543782194.6397717,4750,9353.0
1543782201.3596663,4800,9353.0
1543782207.3867655,4850,9353.0
1543782213.4369173,4900,9353.0
1543782218.7953222,4950,9353.0
1543782224.4292414,5000,9353.0
1543782229.9095955,5050,9353.0
1543782235.5782893,5100,9353.0
1543782241.2323744,5150,9353.0
1543782248.572927,5200,9353.0
1543782255.8085256,5250,9353.0
1543782261.8862805,5300,9353.0
1543782268.2782013,5350,9353.0
1543782274.7604191,5400,9353.0
1543782281.145718,5450,9353.0
1543782287.3267865,5500,9353.0
1543782294.0678875,5550,9353.0
1543782300.638901,5600,9353.0
1543782306.0513282,5650,9353.0
1543782312.3562896,5700,9353.0
1543782318.6236997,5750,9353.0
1543782324.0001323,5800,9353.0
1543782330.4432628,5850,9353.0
1543782336.9536748,5900,9353.0
1543782342.7413492,5950,9353.0
1543782361.865288,6000,9353.0
1543782369.5377522,6050,9353.0
1543782377.7854893,6100,9353.0
1543782385.3034787,6150,9353.0
1543782393.1530426,6200,9353.0
1543782400.9135575,6250,9353.0
1543782407.923874,6300,9353.0
1543782414.266827,6350,9353.0
1543782420.164195,6400,9353.0
1543782426.5376709,6450,9353.0
1543782432.5343106,6500,9353.0
1543782438.390195,6550,9353.0
1543782444.466975,6600,9353.0
1543782450.0131485,6650,9353.0
1543782456.3694973,6700,9353.0
1543782464.2827415,6750,9353.0
1543782470.1720254,6800,9353.0
1543782475.5408776,6850,9353.0
1543782483.0229998,6900,9353.0
1543782489.5306978,6950,9353.0
1543782495.807732,7000,9353.0
1543782501.9920337,7050,9353.0
1543782507.9408226,7100,9353.0
1543782514.2898934,7150,9353.0
1543782520.8994663,7200,9353.0
1543782528.2830236,7250,9353.0
1543782534.1030638,7300,9353.0
1543782539.8353555,7350,9353.0
1543782546.2322192,7400,9353.0
1543782552.776033,7450,9353.0
1543782558.9941747,7500,9353.0
1543782565.0942512,7550,9353.0
1543782570.7765868,7600,9353.0
1543782578.050089,7650,9353.0
1543782584.1937232,7700,9353.0
1543782590.1938348,7750,9353.0
1543782595.952744,7800,9353.0
1543782602.1053822,7850,9353.0
1543782608.2638164,7900,9353.0
1543782614.5671825,7950,9353.0
1543782629.855429,8000,9353.0
1543782636.982554,8050,9353.0
1543782645.3712976,8100,9353.0
1543782652.6847842,8150,9353.0
1543782660.2830064,8200,9353.0
1543782668.4750593,8250,9353.0
1543782674.7595394,8300,9353.0
1543782682.1294048,8350,9353.0
1543782688.3938193,8400,9353.0
1543782694.4741395,8450,9353.0
1543782700.6033707,8500,9353.0
1543782707.4914947,8550,9353.0
1543782713.977801,8600,9353.0
1543782720.3669777,8650,9353.0
1543782727.279014,8700,9353.0
1543782733.1274436,8750,9353.0
1543782739.63115,8800,9353.0
1543782746.567855,8850,9353.0
1543782753.4843333,8900,9353.0
1543782758.6410592,8950,9353.0
1543782765.4512053,9000,9353.0
1543782771.5434155,9050,9353.0
1543782778.3962066,9100,9353.0
1543782783.6212735,9150,9353.0
1543782789.959888,9200,9353.0
