Wall time,Step,Value
1542995870.777438,50,527.28759765625
1542995894.8736866,100,532.7821044921875
1542995917.309771,150,572.3661499023438
1542995939.3926835,200,581.5842895507812
1542995961.8924525,250,570.7763061523438
1542995985.093125,300,553.6087036132812
1542996006.3151267,350,605.2913818359375
1542996028.4798734,400,579.510498046875
1542996049.801486,450,602.5455932617188
1542996071.1591632,500,601.5302124023438
1542996093.035056,550,587.261962890625
1542996113.9672725,600,613.7655029296875
1542996135.3985953,650,599.412353515625
1542996157.6206925,700,578.0372924804688
1542996182.6783223,750,512.4346313476562
1542996204.9227512,800,577.5926513671875
1542996224.9061868,850,643.0951538085938
1542996247.1910205,900,576.40966796875
1542996269.807928,950,567.9120483398438
1542996291.5268764,1000,591.5827026367188
1542996313.359977,1050,588.3569946289062
1542996336.3760562,1100,558.0588989257812
1542996357.8246667,1150,598.9803466796875
1542996380.2617526,1200,572.5159912109375
1542996400.852022,1250,623.9929809570312
1542996422.506184,1300,593.2681884765625
1542996445.5474267,1350,557.4526977539062
1542996466.3101223,1400,619.003173828125
1542996490.3031342,1450,535.2312622070312
1542996511.8621776,1500,595.9290771484375
1542996534.4361649,1550,569.2373046875
1542996556.0039897,1600,595.7123413085938
1542996577.9349687,1650,585.7459716796875
1542996600.1112967,1700,579.2727661132812
1542996622.4517975,1750,574.9637451171875
1542996644.2423608,1800,589.581787109375
1542996666.1572871,1850,586.2022094726562
1542996690.8947566,1900,519.0979614257812
1542996713.6794693,1950,563.8726196289062
1542996741.3350677,2000,464.3021545410156
1542996764.3266895,2050,564.0237426757812
1542996789.3104503,2100,514.1383056640625
1542996814.9241824,2150,501.5400695800781
1542996836.0949697,2200,607.0661010742188
1542996858.4056203,2250,576.0104370117188
1542996880.6187932,2300,578.6204833984375
1542996901.968518,2350,601.9400024414062
1542996923.4084833,2400,599.3552856445312
1542996945.5154812,2450,581.2423706054688
1542996968.4902854,2500,559.2098999023438
1542996992.8743286,2550,526.7866821289062
1542997014.3020601,2600,599.7012939453125
1542997036.4707785,2650,579.5924682617188
1542997057.938839,2700,598.6148681640625
1542997080.4914827,2750,569.6279296875
1542997102.6433535,2800,580.0585327148438
1542997125.0389822,2850,573.8211059570312
1542997147.0201683,2900,584.6063232421875
1542997168.7760465,2950,590.602294921875
1542997190.3051295,3000,596.9574584960938
1542997213.0227425,3050,565.5930786132812
1542997235.3736901,3100,574.8478393554688
1542997257.927013,3150,569.718017578125
1542997279.5616508,3200,594.0211791992188
1542997301.9681957,3250,573.4404296875
1542997324.5212548,3300,569.9242553710938
1542997346.554404,3350,583.1657104492188
1542997368.3804412,3400,588.7374877929688
1542997391.403252,3450,558.0314331054688
1542997412.7643557,3500,601.6150512695312
1542997434.3725863,3550,594.6817016601562
1542997456.2749414,3600,586.716552734375
1542997479.7715778,3650,546.7916259765625
1542997502.8036458,3700,557.9490356445312
1542997526.2241733,3750,548.6474609375
1542997549.1481743,3800,560.5615844726562
1542997571.1698093,3850,583.5089721679688
1542997593.5728457,3900,573.5729370117188
1542997615.6749468,3950,581.3649291992188
1542997652.6693323,4000,346.8067932128906
1542997676.3290658,4050,544.6475830078125
1542997700.0538201,4100,541.7063598632812
1542997724.5389872,4150,524.728515625
1542997748.2224047,4200,542.43115234375
1542997769.5742388,4250,601.9024047851562
1542997791.5434594,4300,584.9508056640625
1542997814.8740883,4350,550.6790161132812
1542997837.7502038,4400,561.6043090820312
1542997858.921278,4450,607.0935668945312
1542997880.7133896,4500,589.7232055664062
1542997903.1946907,4550,571.539794921875
1542997927.1510184,4600,536.2799072265625
1542997949.2465367,4650,581.5555419921875
1542997970.3091283,4700,610.1998291015625
1542997992.821953,4750,570.7816162109375
1542998017.7013774,4800,516.2583618164062
1542998040.1754262,4850,571.751953125
1542998060.8197951,4900,622.5233154296875
1542998084.3134506,4950,546.7709350585938
1542998105.513824,5000,606.4323120117188
1542998126.2836986,5050,618.843994140625
1542998146.9726648,5100,621.2719116210938
1542998167.849228,5150,615.71923828125
1542998189.6988893,5200,588.1116333007812
1542998213.7611506,5250,533.8384399414062
1542998235.5827723,5300,588.9486694335938
1542998256.6877818,5350,608.99951171875
1542998279.1361933,5400,572.3257446289062
1542998301.7415433,5450,568.3931274414062
1542998324.0111358,5500,577.0426025390625
1542998347.6115272,5550,544.3959350585938
1542998369.8587844,5600,577.58056640625
1542998390.3985746,5650,625.8069458007812
1542998412.1396203,5700,591.1165161132812
1542998435.1461606,5750,558.446044921875
1542998457.8793552,5800,565.1699829101562
1542998480.0580838,5850,579.4100341796875
1542998501.6775916,5900,594.4403076171875
1542998523.6143646,5950,585.927978515625
1542998557.337683,6000,380.56494140625
1542998583.832959,6050,485.1673583984375
1542998607.4648583,6100,543.7130737304688
1542998631.4912648,6150,534.7046508789062
1542998654.6507435,6200,555.1145629882812
1542998677.596688,6250,559.947265625
1542998699.4978063,6300,586.7352905273438
1542998723.746227,6350,529.7503662109375
1542998745.4520552,6400,592.0974731445312
1542998768.2188125,6450,564.390625
1542998790.9597867,6500,565.011474609375
1542998812.096428,6550,608.1381225585938
1542998833.961529,6600,587.65771484375
1542998855.1235445,6650,607.3818359375
1542998876.8491702,6700,591.5055541992188
1542998899.3745997,6750,570.461669921875
1542998921.4915915,6800,581.0013427734375
1542998944.221943,6850,565.2879028320312
1542998966.3558042,6900,580.5822143554688
1542998988.6461287,6950,576.5091552734375
1542999011.416474,7000,564.1978149414062
1542999033.596944,7050,579.4169921875
1542999056.2192698,7100,567.8927612304688
1542999077.4359443,7150,605.7545776367188
1542999100.4754295,7200,557.646484375
1542999123.8085496,7250,550.612060546875
1542999144.815016,7300,611.9014282226562
1542999165.553311,7350,619.82958984375
1542999190.1814103,7400,521.5549926757812
1542999212.5296829,7450,574.9840698242188
1542999234.6673348,7500,580.5026245117188
1542999257.3363492,7550,566.802978515625
1542999280.8936071,7600,545.3125
1542999302.018438,7650,608.4826049804688
1542999322.6801066,7700,622.10009765625
1542999345.174929,7750,571.2156372070312
