Wall time,Step,Value
1543825747.5780888,13400,9929.0
1543825752.8846188,13450,9929.0
1543825757.7346919,13500,9929.0
1543825763.0504396,13550,9929.0
1543825768.184532,13600,9929.0
1543825772.8989866,13650,9929.0
1543825777.9652693,13700,9929.0
1543825783.1930203,13750,9929.0
1543825788.165344,13800,9929.0
1543825793.8969672,13850,9929.0
1543825798.520319,13900,9929.0
1543825803.2495375,13950,9929.0
1543825816.6389732,14000,9929.0
1543825822.8357387,14050,9929.0
1543825829.8431532,14100,9929.0
1543825837.2507324,14150,9929.0
1543825844.600679,14200,9929.0
1543825851.547329,14250,9929.0
1543825858.4291022,14300,9929.0
1543825866.367013,14350,9929.0
1543825871.3615832,14400,9929.0
1543825877.0806692,14450,9929.0
1543825882.9272017,14500,9929.0
1543825887.067903,14550,9929.0
1543825892.069635,14600,9929.0
1543825897.5564158,14650,9929.0
1543825903.2723668,14700,9929.0
1543825909.6404152,14750,9929.0
1543825914.8373232,14800,9929.0
1543825920.4614727,14850,9929.0
1543825925.8601644,14900,9929.0
1543825930.8418949,14950,9929.0
1543825936.233462,15000,9929.0
1543825941.3067317,15050,9929.0
1543825946.0841668,15100,9929.0
1543825951.255825,15150,9929.0
1543825956.8191693,15200,9929.0
1543825962.825227,15250,9929.0
1543825968.1525352,15300,9929.0
1543825973.2528484,15350,9929.0
1543825978.320692,15400,9929.0
1543825982.9589887,15450,9929.0
1543825987.424954,15500,9929.0
1543825991.7127476,15550,9929.0
1543825996.7224689,15600,9929.0
1543826001.5829957,15650,9929.0
1543826006.7439663,15700,9929.0
1543826012.563976,15750,9929.0
1543826017.856937,15800,9929.0
1543826022.132624,15850,9929.0
1543826027.6387851,15900,9929.0
1543826032.4166534,15950,9929.0
1543826045.1865962,16000,9929.0
1543826051.9977279,16050,9929.0
1543826059.6727736,16100,9929.0
1543826065.6768878,16150,9929.0
1543826073.378508,16200,9929.0
1543826080.6290631,16250,9929.0
1543826087.5959094,16300,9929.0
1543826094.312492,16350,9929.0
1543826099.7200506,16400,9929.0
1543826104.7050624,16450,9929.0
1543826109.9113948,16500,9929.0
1543826115.4911003,16550,9929.0
1543826120.709302,16600,9929.0
1543826125.7320988,16650,9929.0
1543826130.934538,16700,9929.0
1543826136.654371,16750,9929.0
1543826141.8212967,16800,9929.0
1543826146.603416,16850,9929.0
1543826151.7960377,16900,9929.0
1543826157.595803,16950,9929.0
1543826162.9492886,17000,9929.0
1543826168.2817194,17050,9929.0
1543826173.2663789,17100,9929.0
1543826177.8260496,17150,9929.0
1543826182.8970032,17200,9929.0
1543826187.3121014,17250,9929.0
1543826192.0076916,17300,9929.0
1543826197.208535,17350,9929.0
1543826202.6193268,17400,9929.0
1543826207.4827654,17450,9929.0
1543826212.4370146,17500,9929.0
1543826217.029928,17550,9929.0
1543826222.2640507,17600,9929.0
1543826227.7609441,17650,9929.0
1543826232.8148377,17700,9929.0
1543826237.6975615,17750,9929.0
1543826243.586756,17800,9929.0
1543826248.9614222,17850,9929.0
1543826253.7042909,17900,9929.0
1543826258.973679,17950,9929.0
1543826272.2802691,18000,9929.0
1543826279.293489,18050,9929.0
1543826285.383763,18100,9929.0
1543826292.3312924,18150,9929.0
1543826300.5168529,18200,9929.0
1543826307.6907697,18250,9929.0
1543826314.1790054,18300,9929.0
1543826320.7104888,18350,9929.0
1543826326.0663059,18400,9929.0
1543826331.837453,18450,9929.0
1543826337.4275908,18500,9929.0
1543826342.8416224,18550,9929.0
1543826348.4450252,18600,9929.0
1543826353.4016893,18650,9929.0
1543826357.9821644,18700,9929.0
1543826362.7478068,18750,9929.0
1543826367.8494377,18800,9929.0
1543826373.2201946,18850,9929.0
1543826379.2748353,18900,9929.0
1543826384.2467904,18950,9929.0
1543826389.8565125,19000,9929.0
1543826394.9443777,19050,9929.0
1543826400.2385101,19100,9929.0
1543826405.594105,19150,9929.0
1543826410.5455046,19200,9929.0
1543826415.9840908,19250,9929.0
1543826422.024118,19300,9929.0
1543826427.0177922,19350,9929.0
1543826432.5103776,19400,9929.0
1543826437.2569258,19450,9929.0
1543826442.1533396,19500,9929.0
1543826446.653661,19550,9929.0
1543826451.1978078,19600,9929.0
1543826456.061439,19650,9929.0
1543826461.796747,19700,9929.0
1543826466.5467787,19750,9929.0
1543826471.4684253,19800,9929.0
1543826476.269997,19850,9929.0
1543826481.4772334,19900,9929.0
1543826486.5974042,19950,9929.0
