Wall time,Step,Value
1543531582.2485073,50,1077.9326171875
1543531590.9364522,100,723.826904296875
1543531598.458755,150,614.9639892578125
1543531605.068652,200,557.5487670898438
1543531612.5007012,250,514.3327026367188
1543531619.4884734,300,476.5829162597656
1543531625.854364,350,444.0802307128906
1543531632.5455437,400,416.5492248535156
1543531639.1560242,450,390.85736083984375
1543531645.9665873,500,367.7681579589844
1543531653.1558726,550,345.52264404296875
1543531659.4226289,600,325.1076965332031
1543531667.0192988,650,305.5611267089844
1543531673.4201696,700,287.8399658203125
1543531679.5822287,750,272.0885925292969
1543531686.5743175,800,258.0190124511719
1543531692.6732361,850,244.6531219482422
1543531699.308513,900,231.7690887451172
1543531705.4388044,950,220.13128662109375
1543531712.724934,1000,208.35780334472656
1543531719.5981498,1050,198.4786834716797
1543531725.8114395,1100,189.3916473388672
1543531733.2953594,1150,180.6302032470703
1543531740.6195698,1200,172.34423828125
1543531747.6038861,1250,164.8498992919922
1543531753.4103057,1300,158.24334716796875
1543531760.9479706,1350,151.1285858154297
1543531766.7230165,1400,145.3845977783203
1543531773.0951946,1450,139.94012451171875
1543531780.500886,1500,134.5691375732422
1543531787.6191065,1550,129.95460510253906
1543531794.2369156,1600,125.50308990478516
1543531800.9922693,1650,120.99494171142578
1543531807.92902,1700,116.9033203125
1543531814.6951063,1750,113.17212677001953
1543531822.2102833,1800,109.619873046875
1543531828.7912314,1850,106.27696228027344
1543531835.5549083,1900,103.0503921508789
1543531842.4865713,1950,99.85415649414062
1543531851.5179558,2000,13.059657096862793
1543531860.3371236,2050,29.679582595825195
1543531868.8955252,2100,26.711687088012695
1543531880.5445633,2150,26.56595230102539
1543531890.0052178,2200,27.291324615478516
1543531895.221909,2250,26.621994018554688
1543531902.458752,2300,26.443260192871094
1543531909.0095959,2350,26.03583335876465
1543531914.840222,2400,25.534326553344727
1543531921.4621217,2450,25.330368041992188
1543531928.4354177,2500,25.375934600830078
1543531933.9881105,2550,24.875165939331055
1543531941.6161258,2600,24.794048309326172
1543531949.0033514,2650,24.615583419799805
1543531955.8779562,2700,24.489789962768555
1543531962.8176858,2750,24.264862060546875
1543531969.74619,2800,24.104999542236328
1543531976.918214,2850,23.87613868713379
1543531982.8457398,2900,23.570762634277344
1543531989.4321413,2950,23.32219696044922
1543531996.9226239,3000,23.068132400512695
1543532004.2628565,3050,22.82242202758789
1543532010.7688782,3100,22.590543746948242
1543532017.369099,3150,22.546049118041992
1543532023.396462,3200,22.251754760742188
1543532030.1582913,3250,21.96271324157715
1543532037.1192546,3300,21.71199607849121
1543532043.6809683,3350,21.44099998474121
1543532050.3574939,3400,21.213476181030273
1543532056.5328944,3450,20.9591007232666
1543532063.2633502,3500,20.725696563720703
1543532069.73314,3550,20.520971298217773
1543532076.5782304,3600,20.363574981689453
1543532082.3369203,3650,20.160263061523438
1543532088.902063,3700,19.960845947265625
1543532096.5548346,3750,19.81699562072754
1543532103.7794323,3800,19.64103889465332
1543532110.9302366,3850,19.495296478271484
1543532116.4665296,3900,19.31996726989746
1543532123.008304,3950,19.19266128540039
1543532137.5638392,4000,15.603511810302734
1543532147.3355803,4050,14.104837417602539
1543532159.1589165,4100,14.364686965942383
1543532171.0301075,4150,14.296544075012207
1543532181.3450663,4200,13.870356559753418
1543532187.86967,4250,13.548038482666016
1543532194.0970294,4300,13.237724304199219
1543532201.291853,4350,13.202836990356445
1543532208.2738972,4400,13.143749237060547
1543532214.4072347,4450,12.974181175231934
1543532221.04587,4500,12.88582992553711
1543532227.21793,4550,12.754226684570312
1543532234.024992,4600,12.672624588012695
1543532240.749969,4650,12.652595520019531
1543532248.1668286,4700,12.69184684753418
1543532254.2009304,4750,12.622879028320312
1543532261.2019727,4800,12.612035751342773
1543532268.2539775,4850,12.573657989501953
1543532275.7849526,4900,12.540336608886719
1543532282.9208777,4950,12.516863822937012
1543532289.2152102,5000,12.440234184265137
1543532295.6394053,5050,12.329503059387207
1543532302.03103,5100,12.284748077392578
1543532308.6414948,5150,12.241827964782715
1543532315.402854,5200,12.207524299621582
1543532322.0306385,5250,12.107014656066895
1543532327.9260151,5300,11.991719245910645
1543532334.6545808,5350,11.904123306274414
1543532341.0072703,5400,11.843708038330078
1543532347.6322415,5450,11.765768051147461
1543532353.6334958,5500,11.698723793029785
1543532360.728581,5550,11.658406257629395
1543532367.1431985,5600,11.597505569458008
1543532373.6975827,5650,11.544513702392578
1543532380.341255,5700,11.521683692932129
1543532386.86125,5750,11.491052627563477
1543532394.5119946,5800,11.49267578125
1543532401.3456764,5850,11.457234382629395
1543532409.1369982,5900,11.430303573608398
1543532415.5419903,5950,11.387245178222656
1543532430.2150183,6000,10.039814949035645
1543532439.2807977,6050,9.314562797546387
1543532449.2523713,6100,9.435445785522461
1543532461.6147757,6150,9.529789924621582
1543532471.7281525,6200,9.605656623840332
1543532478.9830852,6250,9.710417747497559
1543532485.3789716,6300,9.478048324584961
1543532492.8616893,6350,9.655716896057129
1543532498.905197,6400,9.678082466125488
1543532505.6575358,6450,9.66191577911377
1543532512.2975373,6500,9.712821960449219
1543532518.7373047,6550,9.895747184753418
1543532525.4066367,6600,9.865619659423828
1543532531.6109438,6650,9.779650688171387
1543532539.2428405,6700,9.805127143859863
1543532546.5337787,6750,9.771517753601074
1543532552.9178133,6800,9.692846298217773
1543532558.6245792,6850,9.6021728515625
1543532565.7829578,6900,9.570568084716797
1543532572.473347,6950,9.526946067810059
1543532579.4254506,7000,9.505422592163086
1543532586.310582,7050,9.47866439819336
1543532592.3236144,7100,9.435400009155273
1543532598.7374926,7150,9.401667594909668
1543532605.8309772,7200,9.383241653442383
1543532612.6098826,7250,9.360673904418945
1543532620.2817638,7300,9.34273910522461
1543532627.7516272,7350,9.29362964630127
1543532634.8296404,7400,9.23654556274414
1543532640.4142854,7450,9.164168357849121
1543532647.642495,7500,9.127474784851074
1543532654.0820947,7550,9.078466415405273
1543532660.9465992,7600,9.043980598449707
1543532667.4546452,7650,9.002091407775879
1543532674.3100443,7700,8.966689109802246
1543532681.4468815,7750,8.938102722167969
1543532687.181592,7800,8.88742446899414
1543532693.3664484,7850,8.856338500976562
1543532700.5466318,7900,8.841336250305176
1543532708.0468402,7950,8.833535194396973
1543532721.9596748,8000,6.433186054229736
1543532731.0950775,8050,7.64369535446167
1543532742.9453776,8100,8.55290699005127
1543532752.1914933,8150,8.499510765075684
1543532762.4301746,8200,9.024216651916504
1543532770.2625897,8250,9.273082733154297
1543532777.8038962,8300,9.210515975952148
1543532784.331723,8350,8.964715957641602
1543532791.1912053,8400,8.768121719360352
1543532797.4624193,8450,8.553888320922852
1543532803.6867573,8500,8.368120193481445
1543532811.1901693,8550,8.302103996276855
1543532818.3877418,8600,8.203787803649902
1543532824.7296066,8650,8.100943565368652
1543532831.1937516,8700,8.03762149810791
1543532839.0814435,8750,8.027029037475586
1543532846.3949418,8800,7.996479511260986
1543532853.4503186,8850,7.966029167175293
1543532860.6536615,8900,7.937410354614258
1543532866.6299918,8950,7.877450942993164
1543532873.0865965,9000,7.842857360839844
1543532878.8781748,9050,7.792452335357666
1543532885.6247761,9100,7.772417068481445
1543532892.6181238,9150,7.752419471740723
1543532899.865812,9200,7.726058006286621
1543532905.9632523,9250,7.699764251708984
1543532912.5535345,9300,7.69466495513916
1543532918.4169865,9350,7.669217109680176
1543532925.1251836,9400,7.637110710144043
1543532931.0396395,9450,7.5798444747924805
1543532937.891522,9500,7.539886474609375
1543532944.5384293,9550,7.506528377532959
1543532950.9982688,9600,7.463855743408203
1543532957.789547,9650,7.439516544342041
1543532963.741543,9700,7.399162292480469
1543532970.3055565,9750,7.373870372772217
1543532977.318533,9800,7.357796669006348
1543532984.7178159,9850,7.348730087280273
1543532992.0063362,9900,7.330957412719727
1543532998.24911,9950,7.303560733795166
1543533013.6965566,10000,4.4551239013671875
1543533024.5777812,10050,7.013102054595947
1543533036.315047,10100,7.031198024749756
1543533046.694253,10150,6.871771812438965
1543533056.2550063,10200,6.9266743659973145
1543533062.223781,10250,6.717936992645264
1543533068.5836248,10300,6.7325968742370605
