Wall time,Step,Value
1543531582.249302,50,711.318603515625
1543531590.9370313,100,743.07958984375
1543531598.459442,150,859.7098388671875
1543531605.069355,200,980.0291137695312
1543531612.5015464,250,870.7684326171875
1543531619.4910495,300,926.6255493164062
1543531625.8550582,350,1018.7097778320312
1543531632.5461836,400,968.24365234375
1543531639.156698,450,980.3381958007812
1543531645.9673538,500,951.2442016601562
1543531653.156907,550,900.5760498046875
1543531659.4231899,600,1034.827880859375
1543531667.0198433,650,851.7698974609375
1543531673.4209166,700,1012.4332885742188
1543531679.5829155,750,1052.8253173828125
1543531686.575037,800,926.585205078125
1543531692.673912,850,1064.3492431640625
1543531699.3092856,900,977.1223754882812
1543531705.4395344,950,1058.7392578125
1543531712.7256312,1000,888.8961791992188
1543531719.598826,1050,942.92431640625
1543531725.8120284,1100,1043.006103515625
1543531733.2960544,1150,865.1500244140625
1543531740.6200807,1200,884.320068359375
1543531747.6044376,1250,926.963134765625
1543531753.411082,1300,1118.947021484375
1543531760.9484408,1350,858.8419189453125
1543531766.7255895,1400,1124.8826904296875
1543531773.0957758,1450,1018.3961181640625
1543531780.50141,1500,873.9443359375
1543531787.6196249,1550,910.197265625
1543531794.2374275,1600,979.7030029296875
1543531800.992973,1650,959.5777587890625
1543531807.9295175,1700,934.5313110351562
1543531814.6956108,1750,958.2637329101562
1543531822.210963,1800,861.386962890625
1543531828.7919896,1850,985.1919555664062
1543531835.5554461,1900,957.3934936523438
1543531842.4870458,1950,934.7985229492188
1543531851.5182893,2000,717.1741333007812
1543531860.3374257,2050,732.6475219726562
1543531868.8957722,2100,755.3905639648438
1543531880.544926,2150,553.621337890625
1543531890.0057092,2200,682.8651123046875
1543531895.2226713,2250,1248.38330078125
1543531902.459511,2300,895.3819580078125
1543531909.0102725,2350,989.751708984375
1543531914.8427248,2400,1114.871826171875
1543531921.4628193,2450,980.1881713867188
1543531928.4359448,2500,929.6328125
1543531933.9906049,2550,1171.48095703125
1543531941.6169236,2600,849.2105712890625
1543531949.0038407,2650,876.9198608398438
1543531955.8786316,2700,943.1962280273438
1543531962.818337,2750,934.252197265625
1543531969.746703,2800,935.3545532226562
1543531976.918918,2850,903.5805053710938
1543531982.8482828,2900,1096.556884765625
1543531989.432908,2950,985.2987060546875
1543531996.923117,3000,863.9102172851562
1543532004.2633445,3050,882.711181640625
1543532010.7695742,3100,997.0042114257812
1543532017.3695705,3150,983.0466918945312
1543532023.3972006,3200,1076.978515625
1543532030.1587346,3250,959.2520751953125
1543532037.119662,3300,930.341064453125
1543532043.6814723,3350,987.6544799804688
1543532050.358209,3400,971.6726684570312
1543532056.533629,3450,1050.9404296875
1543532063.2638137,3500,963.9232788085938
1543532069.733884,3550,1003.1432495117188
1543532076.5789435,3600,947.5867309570312
1543532082.337637,3650,1129.0361328125
1543532088.9025717,3700,988.4370727539062
