Wall time,Step,Value
1543547130.6254852,50,1085.845947265625
1543547139.2401288,100,724.5977172851562
1543547146.6030035,150,617.6627807617188
1543547152.9797754,200,561.7562866210938
1543547160.1578336,250,521.2238159179688
1543547166.9755778,300,485.3300476074219
1543547173.1893501,350,452.7994689941406
1543547179.7141855,400,424.7265319824219
1543547186.1856484,450,397.0769958496094
1543547192.8931863,500,372.2699279785156
1543547199.9982164,550,348.9237060546875
1543547206.3050673,600,327.49127197265625
1543547213.7789068,650,306.4730529785156
1543547220.0690172,700,288.2162780761719
1543547226.1569908,750,271.43463134765625
1543547233.0667553,800,257.0207214355469
1543547239.083574,850,243.12039184570312
1543547245.603169,900,229.9119415283203
1543547251.6666782,950,218.0103759765625
1543547258.8549895,1000,206.0142822265625
1543547265.5910842,1050,196.4627227783203
1543547271.749992,1100,187.32090759277344
1543547279.0748231,1150,178.39724731445312
1543547286.2035666,1200,169.85328674316406
1543547293.069729,1250,162.46316528320312
1543547298.8269448,1300,156.28782653808594
1543547306.219377,1350,149.3293914794922
1543547311.9229538,1400,143.66812133789062
1543547318.0641208,1450,138.0956573486328
1543547325.3544202,1500,132.7789764404297
1543547332.3319001,1550,128.26605224609375
1543547338.8556552,1600,123.91519927978516
1543547345.6313689,1650,119.48892211914062
1543547352.335817,1700,115.49293518066406
1543547358.963571,1750,111.6559829711914
1543547366.360632,1800,107.98430633544922
1543547372.8480687,1850,104.72515106201172
1543547379.5039387,1900,101.56184387207031
1543547386.4355874,1950,98.4366226196289
1543547395.452469,2000,12.504755973815918
1543547404.1189098,2050,29.3824520111084
1543547412.4450052,2100,26.483781814575195
1543547423.7845948,2150,26.239274978637695
1543547434.7491958,2200,27.28260040283203
1543547440.0012803,2250,26.10873794555664
1543547447.04021,2300,26.129507064819336
1543547453.5257244,2350,25.824935913085938
1543547459.260122,2400,25.264129638671875
1543547465.6772742,2450,24.959604263305664
1543547472.5287006,2500,24.991708755493164
1543547477.9572306,2550,24.50667953491211
1543547485.3586082,2600,24.53555679321289
