Wall time,Step,Value
1542991608.15641,50,1050.0775146484375
1542991622.8920505,100,717.3604736328125
1542991636.7262592,150,614.3633422851562
1542991649.2260957,200,558.702392578125
1542991662.4491189,250,518.237548828125
1542991675.4844816,300,480.9551696777344
1542991687.4476848,350,446.7838439941406
1542991700.2484953,400,417.18328857421875
1542991713.0313058,450,387.9081115722656
1542991726.2516332,500,361.0138854980469
1542991739.5484152,550,337.1412048339844
1542991752.150426,600,315.7754211425781
1542991765.4684906,650,295.53826904296875
1542991777.626233,700,277.7506103515625
1542991789.8917117,750,261.42364501953125
1542991802.7178648,800,247.4149627685547
1542991815.1884031,850,234.370361328125
1542991827.9729683,900,221.787353515625
1542991840.8030405,950,210.4413604736328
1542991853.9492612,1000,198.7101287841797
1542991866.6590219,1050,189.7793731689453
1542991879.131496,1100,181.05340576171875
1542991892.9609454,1150,172.53643798828125
1542991906.6052098,1200,164.34483337402344
1542991919.928619,1250,157.04452514648438
1542991932.173885,1300,150.90676879882812
1542991946.165612,1350,144.165771484375
1542991958.1390772,1400,138.7306365966797
1542991970.5347867,1450,133.5951385498047
1542991984.8904831,1500,128.6441192626953
1542991998.3731737,1550,124.26725769042969
1542992011.3871796,1600,120.100830078125
1542992024.515731,1650,115.86768341064453
1542992037.926942,1700,111.99998474121094
1542992051.0872781,1750,108.3944091796875
1542992065.449979,1800,105.13671875
1542992078.3600523,1850,102.03608703613281
1542992091.9147968,1900,98.98497772216797
1542992105.288095,1950,95.97080993652344
1542992125.0127437,2000,12.74337100982666
1542992138.1344383,2050,30.040451049804688
1542992151.3006432,2100,26.86671257019043
1542992167.3650854,2150,26.603769302368164
1542992183.4503057,2200,26.749021530151367
1542992195.1302297,2250,25.752473831176758
1542992208.8374918,2300,25.98137092590332
1542992221.753823,2350,25.660799026489258
1542992233.5992458,2400,25.168703079223633
1542992246.791655,2450,24.875368118286133
1542992259.7821164,2500,24.825422286987305
1542992271.36375,2550,24.33165740966797
1542992285.531507,2600,24.347225189208984
1542992299.3357465,2650,24.12373924255371
1542992312.469163,2700,23.803081512451172
1542992325.5683124,2750,23.588302612304688
1542992338.7821102,2800,23.418867111206055
1542992352.198325,2850,23.268077850341797
1542992364.293621,2900,23.182476043701172
1542992377.6049793,2950,23.033864974975586
1542992392.9114094,3000,22.836074829101562
1542992406.2892723,3050,22.620258331298828
1542992418.8783886,3100,22.401758193969727
1542992431.6386435,3150,22.191417694091797
1542992443.6858397,3200,21.884532928466797
1542992457.7222116,3250,21.694435119628906
1542992471.433731,3300,21.45503044128418
1542992485.146008,3350,21.186704635620117
1542992497.9094038,3400,20.968591690063477
1542992510.7883656,3450,20.720226287841797
1542992524.3452215,3500,20.49074363708496
1542992537.6381662,3550,20.27847671508789
1542992550.4617097,3600,20.10367202758789
1542992562.0387774,3650,19.898828506469727
1542992574.4569268,3700,19.703350067138672
1542992588.0966327,3750,19.56197738647461
1542992601.309926,3800,19.39143943786621
1542992615.2198937,3850,19.248947143554688
1542992626.5234551,3900,19.075763702392578
1542992638.9953625,3950,19.006168365478516
1542992667.6322267,4000,15.588850975036621
1542992680.2358327,4050,14.26404094696045
1542992693.3015473,4100,14.526782035827637
1542992706.5781286,4150,14.380441665649414
1542992718.8979268,4200,13.7689847946167
1542992731.5693412,4250,13.406267166137695
1542992744.1612332,4300,13.149839401245117
1542992758.2919483,4350,13.094717979431152
1542992772.2346857,4400,12.981293678283691
1542992784.6259174,4450,12.807381629943848
1542992798.2220445,4500,12.71720027923584
1542992811.1841536,4550,12.583521842956543
1542992824.3136134,4600,12.497091293334961
1542992837.6298845,4650,12.477635383605957
1542992852.0192676,4700,12.541401863098145
1542992864.189126,4750,12.483041763305664
1542992877.995589,4800,12.469104766845703
1542992891.3965347,4850,12.429845809936523
1542992906.136898,4900,12.3942289352417
1542992919.8327394,4950,12.40160846710205
1542992932.9850292,5000,12.327787399291992
1542992945.4750135,5050,12.222086906433105
1542992958.6474566,5100,12.178425788879395
1542992971.2585464,5150,12.139357566833496
1542992983.944064,5200,12.104164123535156
1542992996.5266316,5250,12.00269603729248
1542993008.3453834,5300,11.886489868164062
1542993021.1229439,5350,11.79797077178955
1542993033.373872,5400,11.73785400390625
1542993046.0475843,5450,11.66159439086914
1542993057.964087,5500,11.592558860778809
1542993071.0090203,5550,11.562121391296387
1542993083.4187355,5600,11.51116943359375
1542993095.9285383,5650,11.45944881439209
1542993108.717883,5700,11.4224853515625
1542993121.5097837,5750,11.376075744628906
1542993136.3102167,5800,11.3633451461792
1542993149.6331942,5850,11.327868461608887
1542993164.3159614,5900,11.300176620483398
1542993176.7021587,5950,11.257335662841797
1542993202.5407434,6000,10.1312837600708
1542993216.3187737,6050,9.269612312316895
1542993230.8776448,6100,9.37531566619873
1542993247.7519715,6150,9.467619895935059
1542993262.538206,6200,9.565598487854004
1542993276.127595,6250,9.670731544494629
1542993288.9202085,6300,9.439160346984863
1542993302.8612661,6350,9.196478843688965
1542993314.835938,6400,9.061532020568848
1542993327.587195,6450,9.008506774902344
1542993340.262137,6500,9.027766227722168
1542993352.51794,6550,9.215677261352539
1542993365.0384872,6600,9.228128433227539
1542993377.2113988,6650,9.163838386535645
1542993390.994616,6700,9.231812477111816
1542993404.3623395,6750,9.240774154663086
1542993416.7600427,6800,9.188599586486816
1542993428.329004,6850,9.120734214782715
1542993441.5532749,6900,9.10690975189209
1542993454.240351,6950,9.080857276916504
1542993467.1934922,7000,9.079350471496582
1542993480.021126,7050,9.06865406036377
1542993491.7682977,7100,9.036454200744629
1542993503.9530046,7150,9.011220932006836
1542993516.989209,7200,9.006230354309082
1542993529.5975168,7250,9.005799293518066
1542993543.4754329,7300,9.041016578674316
1542993556.9952826,7350,9.007589340209961
1542993569.9019868,7400,8.95552921295166
1542993581.1728892,7450,8.888836860656738
1542993594.3823526,7500,8.856938362121582
1542993606.7932067,7550,8.809013366699219
1542993619.6828003,7600,8.778117179870605
1542993632.2158127,7650,8.743961334228516
1542993645.0411055,7700,8.715479850769043
1542993658.2377157,7750,8.689538955688477
1542993669.6497462,7800,8.643022537231445
1542993681.671929,7850,8.616231918334961
1542993694.8092716,7900,8.603702545166016
1542993708.2537103,7950,8.59653377532959
1542993731.761042,8000,6.4912824630737305
1542993745.400955,8050,7.502195358276367
1542993760.983825,8100,7.463515758514404
1542993774.6682277,8150,7.4099440574646
1542993788.343192,8200,7.51669979095459
1542993802.0972936,8250,7.905407428741455
1542993815.6772099,8300,8.103837966918945
1542993828.2160494,8350,7.9902238845825195
1542993841.101697,8400,7.895985126495361
1542993853.239949,8450,7.759052276611328
1542993865.4511495,8500,7.642364025115967
1542993878.9604313,8550,7.630441188812256
1542993892.346288,8600,7.579286098480225
1542993904.5811677,8650,7.516793251037598
1542993916.9653788,8700,7.4829607009887695
1542993930.778144,8750,7.500613689422607
1542993944.1799638,8800,7.493091106414795
1542993957.2122488,8850,7.4861531257629395
1542993970.5183017,8900,7.483059406280518
1542993982.3701522,8950,7.445571422576904
1542993994.7530239,9000,7.424492359161377
1542994006.4012861,9050,7.386541843414307
1542994019.0553558,9100,7.378434181213379
1542994031.8996341,9150,7.3765740394592285
1542994045.164694,9200,7.356123924255371
1542994057.1176925,9250,7.340182304382324
1542994069.7092097,9300,7.3421502113342285
1542994081.401629,9350,7.323184013366699
1542994094.047419,9400,7.3010759353637695
1542994105.7950907,9450,7.25369930267334
1542994118.4830267,9500,7.221556663513184
1542994131.0330958,9550,7.1951904296875
1542994143.418951,9600,7.159814834594727
1542994156.233801,9650,7.141499996185303
1542994168.0897636,9700,7.107264995574951
1542994180.5794294,9750,7.087618827819824
1542994193.4636533,9800,7.080106735229492
1542994206.7700884,9850,7.075803279876709
1542994220.0802317,9900,7.063564300537109
1542994232.1964707,9950,7.04056978225708
