Wall time,Step,Value
1542993957.2120879,8850,9117.0
1542993970.5180783,8900,9117.0
1542993982.3699436,8950,9117.0
1542993994.752831,9000,9117.0
1542994006.4011128,9050,9117.0
1542994019.055143,9100,9117.0
1542994031.8994377,9150,9117.0
1542994045.1645024,9200,9117.0
1542994057.1174982,9250,9117.0
1542994069.7090244,9300,9117.0
1542994081.4014459,9350,9117.0
1542994094.0472364,9400,9117.0
1542994105.7948914,9450,9117.0
1542994118.4828277,9500,9117.0
1542994131.032908,9550,9117.0
1542994143.418733,9600,9117.0
1542994156.2336025,9650,9117.0
1542994168.0895834,9700,9117.0
1542994180.5792325,9750,9117.0
1542994193.4634664,9800,9117.0
1542994206.769912,9850,9117.0
1542994220.080034,9900,9117.0
1542994232.1962483,9950,9117.0
