Wall time,Step,Value
1543039996.1108544,50,4031.0
1543040010.1238084,100,4031.0
1543040023.0122447,150,4031.0
1543040034.8579369,200,4031.0
1543040047.639725,250,4141.0
1543040059.9330666,300,4141.0
1543040071.6008132,350,4141.0
1543040083.681813,400,4141.0
1543040095.7476254,450,4141.0
1543040108.0405433,500,4141.0
1543040120.776192,550,4293.0
1543040132.5412667,600,4293.0
1543040145.5980394,650,4293.0
1543040157.5011234,700,4293.0
1543040169.2037773,750,4293.0
1543040181.767446,800,4317.0
1543040193.3307495,850,4317.0
1543040205.4715593,900,4375.0
1543040217.3518279,950,4375.0
1543040230.3454983,1000,4375.0
1543040242.803263,1050,4375.0
1543040254.6039398,1100,4375.0
1543040267.653121,1150,4375.0
1543040280.576816,1200,4375.0
1543040293.1918209,1250,4375.0
1543040304.5913956,1300,4375.0
1543040317.8683565,1350,4375.0
1543040329.231041,1400,4375.0
1543040341.1671767,1450,4375.0
1543040354.332261,1500,4375.0
1543040367.0902517,1550,4375.0
1543040379.437258,1600,4375.0
1543040391.925268,1650,4375.0
1543040404.4965608,1700,4375.0
1543040417.014939,1750,4375.0
1543040430.2948403,1800,4375.0
1543040442.6026113,1850,4375.0
1543040455.1171079,1900,4375.0
1543040467.8289628,1950,4375.0
1543040484.2551055,2000,4375.0
1543040498.8342392,2050,4375.0
1543040511.7162483,2100,4375.0
1543040527.0238702,2150,4375.0
1543040542.4589596,2200,4375.0
1543040554.003942,2250,4375.0
1543040566.959129,2300,4375.0
1543040579.2514641,2350,4375.0
1543040590.6332998,2400,4375.0
1543040602.8908563,2450,4375.0
1543040615.70042,2500,4375.0
1543040626.8195503,2550,4375.0
1543040640.2393343,2600,4375.0
1543040653.322794,2650,4375.0
1543040666.024073,2700,4375.0
1543040678.7802668,2750,4375.0
1543040691.4301474,2800,4375.0
1543040704.4163032,2850,4375.0
1543040715.9979894,2900,4375.0
1543040728.589523,2950,4375.0
1543040741.8404,3000,4375.0
1543040754.9708033,3050,4375.0
1543040767.2863605,3100,4375.0
1543040779.6120708,3150,4375.0
1543040791.2193222,3200,4375.0
1543040803.736144,3250,4375.0
1543040816.492711,3300,4375.0
1543040828.8642209,3350,4375.0
1543040841.272877,3400,4375.0
1543040853.1187282,3450,4375.0
1543040865.6792994,3500,4375.0
1543040878.0381584,3550,4375.0
1543040890.7403576,3600,4375.0
1543040902.1666586,3650,4375.0
1543040914.5254586,3700,4375.0
1543040928.06244,3750,4375.0
1543040940.9956365,3800,4375.0
1543040953.8722258,3850,4375.0
1543040965.177482,3900,4375.0
1543040977.5566807,3950,4375.0
1543041006.2907996,4000,4375.0
1543041020.0839212,4050,4375.0
1543041035.3970556,4100,4375.0
1543041050.9630547,4150,4375.0
1543041065.3475695,4200,4375.0
1543041078.950536,4250,4375.0
1543041090.8450587,4300,4375.0
1543041103.731552,4350,4375.0
1543041116.6076403,4400,4375.0
1543041128.4276824,4450,4375.0
1543041141.0863097,4500,4375.0
1543041153.0140808,4550,4375.0
1543041165.5760882,4600,4375.0
1543041178.0531366,4650,4375.0
1543041191.297972,4700,4375.0
1543041203.055002,4750,4375.0
1543041215.8101604,4800,4375.0
1543041228.7079601,4850,4375.0
1543041242.0949004,4900,4375.0
1543041255.0192637,4950,4375.0
1543041267.1190863,5000,4375.0
1543041279.3073118,5050,4375.0
1543041291.5296712,5100,4375.0
1543041303.9975302,5150,4375.0
1543041316.6429157,5200,4375.0
1543041329.1418867,5250,4375.0
1543041340.7514808,5300,4375.0
1543041353.2692559,5350,4375.0
1543041365.354089,5400,4375.0
1543041377.7314656,5450,4375.0
1543041389.4722564,5500,4375.0
1543041402.2927368,5550,4375.0
1543041414.5437913,5600,4375.0
1543041426.8966928,5650,4375.0
1543041439.3606894,5700,4375.0
1543041451.6947029,5750,4375.0
1543041465.3686664,5800,4375.0
1543041478.0316226,5850,4375.0
1543041491.657235,5900,4375.0
1543041503.8844712,5950,4375.0
1543041531.4093268,6000,4375.0
1543041544.068162,6050,4375.0
1543041557.8261104,6100,4375.0
1543041573.700987,6150,4375.0
1543041588.3067186,6200,4375.0
1543041601.5671828,6250,4375.0
1543041613.760473,6300,4375.0
1543041627.128172,6350,4375.0
1543041638.9925725,6400,4375.0
1543041651.7432547,6450,4375.0
