Wall time,Step,Value
1543039996.1115568,50,434.97576904296875
1543040010.124716,100,458.42291259765625
1543040023.0129673,150,498.5696105957031
1543040034.8591967,200,542.5096435546875
1543040047.6406388,250,502.83831787109375
1543040059.9344652,300,522.7969970703125
1543040071.601823,350,551.142578125
1543040083.6825104,400,532.173583984375
1543040095.7484832,450,532.6524658203125
1543040108.0414968,500,522.9099731445312
1543040120.7774742,550,504.5921936035156
1543040132.541965,600,546.5967407226562
1543040145.5991256,650,492.2763671875
1543040157.5018346,700,540.2286376953125
1543040169.2044733,750,549.4866943359375
1543040181.7681215,800,511.49981689453125
1543040193.3314214,850,556.25048828125
1543040205.4721477,900,529.6373901367188
1543040217.3525732,950,541.2576904296875
1543040230.3461924,1000,494.65899658203125
1543040242.8039618,1050,516.3444213867188
1543040254.6046543,1100,544.90625
1543040267.6539354,1150,492.76776123046875
1543040280.5777278,1200,497.4993591308594
1543040293.1928804,1250,509.6865234375
1543040304.5922477,1300,564.2650146484375
1543040317.8690643,1350,484.26763916015625
1543040329.2317564,1400,566.06884765625
1543040341.1686482,1450,539.07666015625
1543040354.3332264,1500,488.22784423828125
1543040367.090988,1550,503.9649658203125
1543040379.4680657,1600,520.8053588867188
1543040391.9259632,1650,516.3391723632812
1543040404.4972734,1700,511.4597473144531
1543040417.0157576,1750,513.5208129882812
1543040430.2959197,1800,484.1454772949219
1543040442.6032891,1850,522.2615356445312
1543040455.1180022,1900,513.789794921875
1543040467.8297434,1950,505.6030578613281
1543040484.2557786,2000,391.22686767578125
1543040499.0452101,2050,477.5945739746094
1543040511.7166288,2100,507.6615295410156
1543040527.0242848,2150,419.91107177734375
1543040542.4602273,2200,416.4170837402344
1543040554.0048075,2250,557.4002685546875
1543040566.9599888,2300,496.37939453125
1543040579.2524815,2350,523.4325561523438
1543040590.6340196,2400,565.4595947265625
1543040602.8915582,2450,524.9390869140625
1543040615.7012374,2500,502.2744445800781
1543040626.820341,2550,578.9970703125
1543040640.2400327,2600,479.27569580078125
1543040653.3241951,2650,491.74517822265625
1543040666.0247684,2700,506.5037536621094
1543040678.78146,2750,504.130615234375
1543040691.430876,2800,508.7005615234375
1543040704.4170935,2850,495.3628234863281
1543040715.998907,2900,555.78466796875
1543040728.5902267,2950,510.8702087402344
1543040741.8415997,3000,485.2117614746094
1543040754.9715934,3050,489.9494323730469
1543040767.2871695,3100,522.47216796875
1543040779.6130643,3150,522.1995849609375
1543040791.2202485,3200,554.5274658203125
1543040803.737253,3250,513.850341796875
1543040816.4937048,3300,504.317138671875
1543040828.8649237,3350,520.021728515625
1543040841.2735713,3400,518.3431396484375
1543040853.1196237,3450,543.1224975585938
1543040865.6799679,3500,512.23681640625
1543040878.039089,3550,520.6038208007812
1543040890.7409403,3600,506.35772705078125
1543040902.1675646,3650,563.3260498046875
1543040914.5263624,3700,520.6612548828125
1543040928.0631425,3750,475.05255126953125
1543040940.9963558,3800,497.3013916015625
1543040953.8728278,3850,499.4706115722656
1543040965.1783848,3900,569.3468017578125
1543040977.5574005,3950,519.6575317382812
1543041006.291602,4000,223.3135986328125
1543041020.2623107,4050,521.353271484375
1543041035.397517,4100,424.8577575683594
1543041050.9636827,4150,414.3757019042969
1543041065.3485746,4200,447.0571594238281
1543041078.9513056,4250,472.7933349609375
1543041090.8460183,4300,541.010009765625
1543041103.7321966,4350,499.29669189453125
1543041116.6083367,4400,499.5699157714844
1543041128.42837,4450,544.4627075195312
1543041141.087021,4500,508.3313293457031
1543041153.0147965,4550,539.5476684570312
1543041165.5767677,4600,512.4273681640625
1543041178.0538428,4650,515.6630249023438
1543041191.2986705,4700,485.55548095703125
1543041203.0557156,4750,547.3115844726562
1543041215.8107426,4800,504.2222900390625
1543041228.7087245,4850,498.7498779296875
1543041242.0955167,4900,480.3062744140625
1543041255.0199928,4950,497.7196960449219
1543041267.1198003,5000,531.847900390625
1543041279.3082185,5050,528.0991821289062
1543041291.5305781,5100,526.4813232421875
1543041303.998533,5150,516.2103271484375
1543041316.6437867,5200,508.8091125488281
1543041329.1429186,5250,514.8594970703125
1543041340.7520707,5300,554.2843627929688
1543041353.2702773,5350,514.0097045898438
1543041365.3550258,5400,532.5160522460938
1543041377.7320879,5450,519.8740844726562
1543041389.4730098,5500,548.2625122070312
1543041402.2937708,5550,501.9777526855469
1543041414.5445516,5600,525.349853515625
1543041426.8973904,5650,520.7626342773438
1543041439.3615704,5700,516.26318359375
1543041451.6957088,5750,521.824951171875
1543041465.369418,5800,470.30126953125
1543041478.032367,5850,508.2112731933594
1543041491.6579623,5900,471.92041015625
1543041503.8852265,5950,526.2081909179688
1543041531.4100952,6000,233.1004180908203
1543041544.0690088,6050,515.8363037109375
1543041557.8269298,6100,467.4268493652344
1543041573.7019064,6150,404.8855895996094
1543041588.307468,6200,440.6842041015625
1543041601.5684476,6250,485.043701171875
1543041613.7614033,6300,527.8687744140625
1543041627.128907,6350,481.1493835449219
1543041638.993447,6400,542.4185180664062
1543041651.7439666,6450,504.5829772949219
1543041664.1997945,6500,516.5823364257812
1543041676.2907417,6550,532.1632080078125
1543041688.7003005,6600,518.7197265625
1543041700.617088,6650,540.1182250976562
1543041714.2146966,6700,473.0397644042969
1543041727.3663654,6750,489.2160339355469
1543041739.5459065,6800,528.4419555664062
1543041751.1384628,6850,555.1656494140625
1543041764.2131565,6900,492.02545166015625
1543041776.6617007,6950,516.8724365234375
1543041789.5773625,7000,497.9932556152344
1543041802.145777,7050,511.9310302734375
1543041813.7981539,7100,552.3305053710938
1543041825.863073,7150,533.4588623046875
1543041838.7787552,7200,498.16607666015625
1543041851.2170477,7250,517.2367553710938
1543041864.893415,7300,470.255859375
1543041878.2915804,7350,480.05816650390625
