Wall time,Step,Value
1542959232.7381275,50,433.5670471191406
1542959246.8699777,100,455.22125244140625
1542959259.8606975,150,495.5139465332031
1542959271.7705925,200,540.8330078125
1542959284.679086,250,498.64599609375
1542959297.427796,300,504.9424743652344
1542959309.2937615,350,542.6468505859375
1542959321.4998937,400,527.4225463867188
1542959333.578478,450,533.1297607421875
1542959345.949737,500,520.3816528320312
1542959358.7342687,550,503.48028564453125
1542959370.5022118,600,547.2765502929688
1542959383.66604,650,489.0287170410156
1542959395.6097188,700,539.286376953125
1542959407.355856,750,548.2423706054688
1542959419.911612,800,512.9131469726562
1542959431.5259798,850,555.7163696289062
1542959443.6573966,900,530.9212646484375
1542959455.3377578,950,551.8309326171875
1542959468.1704624,1000,501.6919860839844
1542959480.5134094,1050,521.9964599609375
1542959492.2063305,1100,550.9574584960938
1542959505.1788468,1150,496.31817626953125
1542959518.0153432,1200,501.61602783203125
1542959530.4891083,1250,516.2348022460938
1542959541.8116605,1300,569.1206665039062
1542959554.9318643,1350,490.5829162597656
1542959566.247729,1400,569.4561157226562
1542959577.9991255,1450,548.1911010742188
1542959591.1010756,1500,491.6277160644531
1542959603.699629,1550,511.1436462402344
1542959615.9495857,1600,525.7349853515625
1542959628.2342613,1650,524.6422119140625
1542959640.641924,1700,519.2503051757812
1542959652.9220848,1750,524.7434692382812
1542959666.035441,1800,491.00469970703125
1542959678.24648,1850,527.4878540039062
1542959690.608484,1900,520.9642333984375
1542959703.1318357,1950,514.251708984375
1542959719.5920472,2000,390.8433837890625
1542959732.4581933,2050,519.6200561523438
1542959745.1712723,2100,506.9278259277344
1542959760.2862463,2150,425.8855895996094
1542959775.3246922,2200,428.1352844238281
1542959787.391398,2250,534.055419921875
1542959800.1814978,2300,503.8470458984375
1542959812.2634423,2350,533.4519653320312
1542959823.5107152,2400,573.3231811523438
1542959835.5580254,2450,534.9006958007812
1542959848.0317538,2500,516.5426025390625
1542959859.1756644,2550,578.7513427734375
1542959872.275408,2600,491.7519226074219
1542959885.2212505,2650,497.5694885253906
1542959897.7352364,2700,514.9050903320312
1542959910.28629,2750,513.3147583007812
1542959922.7402575,2800,517.2817993164062
1542959935.5462213,2850,503.1128845214844
1542959946.9718127,2900,564.31787109375
1542959959.1011038,2950,531.4092407226562
1542959972.1725633,3000,492.778076171875
1542959985.1372645,3050,497.133056640625
1542959997.2034903,3100,534.3427734375
1542960009.3876307,3150,528.85400390625
1542960020.9515567,3200,557.4384155273438
1542960033.2489321,3250,523.994873046875
1542960045.8067527,3300,513.0829467773438
1542960057.989853,3350,528.8709106445312
1542960070.2437432,3400,525.8474731445312
1542960082.004946,3450,548.3012084960938
1542960094.3112833,3500,523.5868530273438
1542960106.3975978,3550,533.2939453125
1542960118.824876,3600,518.5174560546875
1542960130.1277015,3650,570.3782958984375
1542960142.260526,3700,531.1695556640625
1542960155.4850612,3750,487.0525817871094
1542960168.3883665,3800,499.2258605957031
1542960181.024853,3850,509.86065673828125
