Wall time,Step,Value
1543568659.882699,50,533.5226440429688
1543568671.6691077,100,547.5234985351562
1543568682.1931365,150,613.412353515625
1543568691.603601,200,686.9204711914062
1543568701.8902836,250,627.863037109375
1543568711.7689538,300,654.0089111328125
1543568720.9453082,350,704.8211669921875
1543568730.5982609,400,669.8738403320312
1543568740.2262676,450,671.2691040039062
1543568749.9807746,500,662.4208984375
1543568760.1883376,550,633.3846435546875
1543568769.4597576,600,697.99072265625
1543568780.168362,650,603.408447265625
1543568789.554443,700,689.193115234375
1543568798.6902082,750,707.9852294921875
1543568808.6565385,800,648.4789428710938
1543568817.6851234,850,716.6705932617188
1543568827.2531157,900,676.0540161132812
1543568836.325354,950,713.1314086914062
1543568846.6186738,1000,627.7667236328125
1543568856.4030247,1050,660.8522338867188
1543568865.7169764,1100,694.6895141601562
1543568876.1701772,1150,618.4304809570312
1543568886.418693,1200,630.5545043945312
1543568896.3543491,1250,650.5665283203125
1543568905.0856113,1300,741.7689208984375
1543568915.6125512,1350,613.8696899414062
1543568924.3243413,1400,743.2694702148438
1543568933.5300853,1450,703.2062377929688
1543568943.9290338,1500,621.3079223632812
1543568954.0020275,1550,641.8829956054688
1543568963.5584147,1600,676.9588012695312
1543568973.28659,1650,664.6082763671875
1543568983.0937834,1700,659.5681762695312
1543568992.797995,1750,666.3024291992188
1543569003.3377056,1800,613.1890869140625
1543569012.8765109,1850,677.9324951171875
1543569022.5887296,1900,665.9102783203125
1543569032.4518268,1950,655.7421264648438
1543569045.1202576,2000,510.078125
1543569057.6226242,2050,516.1503295898438
1543569069.9360132,2100,524.488525390625
1543569085.360936,2150,417.8846435546875
1543569100.553317,2200,424.2663879394531
1543569108.6471517,2250,800.8237915039062
1543569118.8056097,2300,636.8236694335938
1543569128.335793,2350,679.2067260742188
1543569137.0585885,2400,742.3423461914062
1543569146.7437382,2450,668.224609375
1543569156.71944,2500,648.1572875976562
1543569165.24001,2550,760.8279418945312
1543569175.814505,2600,611.4759521484375
1543569186.0558631,2650,631.1875610351562
1543569195.9265323,2700,655.5491333007812
1543569205.9384053,2750,646.2717895507812
1543569215.9077804,2800,649.0061645507812
1543569226.1827688,2850,629.5913696289062
1543569235.0913765,2900,727.3145751953125
1543569244.7249706,2950,671.4307250976562
1543569255.2285528,3000,615.3534545898438
1543569265.6816308,3050,618.6876220703125
1543569275.2130983,3100,678.6997680664062
1543569284.794187,3150,675.2232055664062
1543569293.744816,3200,723.2062377929688
1543569303.4235327,3250,668.1952514648438
1543569313.3306098,3300,652.6801147460938
1543569322.8426845,3350,680.0787963867188
1543569332.4762847,3400,671.4188842773438
1543569341.5830598,3450,710.7322387695312
1543569351.2262044,3500,671.0618286132812
1543569360.626543,3550,688.596923828125
1543569370.4148953,3600,660.7062377929688
1543569379.1846678,3650,739.0580444335938
1543569388.8195114,3700,671.8901977539062
1543569399.5659318,3750,601.7623901367188
1543569409.7216275,3800,636.802734375
1543569419.6968136,3850,648.2256469726562
1543569428.152644,3900,766.0940551757812
1543569437.621438,3950,683.234375
1543569455.79363,4000,354.21160888671875
1543569469.232759,4050,480.14825439453125
1543569484.64197,4100,418.2164306640625
1543569500.319562,4150,411.0022888183594
1543569510.3224583,4200,646.61376953125
1543569519.735836,4250,687.2349853515625
1543569528.8016918,4300,713.9544067382812
1543569538.902334,4350,640.4806518554688
1543569548.8639436,4400,649.11328125
1543569557.9408789,4450,713.6287841796875
1543569567.5477717,4500,673.3359375
1543569576.6783142,4550,709.19287109375
1543569586.4555383,4600,661.6603393554688
1543569596.1086917,4650,670.3020629882812
1543569606.430039,4700,626.6961669921875
1543569615.4025552,4750,721.96484375
1543569625.3896587,4800,647.4404296875
1543569635.427609,4850,644.568603515625
1543569645.9961011,4900,611.8820190429688
1543569656.1310256,4950,637.8726196289062
1543569665.3259158,5000,703.8311767578125
1543569674.7074149,5050,690.2369384765625
1543569684.1292098,5100,686.9218139648438
1543569693.7124512,5150,675.0025634765625
1543569703.4521644,5200,664.06005859375
1543569713.1090686,5250,670.0194091796875
1543569721.9208224,5300,735.0460815429688
1543569731.66438,5350,664.3154907226562
1543569740.9236407,5400,699.1776733398438
1543569750.5323489,5450,673.7373657226562
1543569759.509057,5500,721.1505126953125
1543569769.526991,5550,645.82861328125
1543569779.0202034,5600,681.4777221679688
1543569788.5066116,5650,682.4434814453125
1543569798.150438,5700,670.7628173828125
1543569807.6295056,5750,682.7490844726562
1543569818.2758186,5800,607.356201171875
1543569828.0484548,5850,661.8049926757812
1543569838.8238952,5900,599.8107299804688
1543569848.203519,5950,689.8222045898438
1543569866.5153785,6000,351.5567932128906
1543569879.2833395,6050,505.8753662109375
1543569892.9696248,6100,471.4507751464844
1543569909.055086,6150,400.6583557128906
1543569920.625267,6200,558.162353515625
1543569930.8717754,6250,631.038818359375
1543569940.1819146,6300,695.3172607421875
1543569950.6570735,6350,617.4619140625
1543569959.6683357,6400,719.1694946289062
1543569969.3681884,6450,667.3998413085938
1543569978.961711,6500,674.7061157226562
1543569988.2083173,6550,700.2564697265625
1543569997.6675599,6600,684.5465698242188
1543570006.887666,6650,702.733154296875
1543570017.5803993,6700,604.4673461914062
1543570027.8643737,6750,628.7218627929688
1543570037.2042243,6800,693.5994873046875
1543570045.8328435,6850,751.3535766601562
1543570055.9839084,6900,637.053955078125
1543570065.6218188,6950,671.81201171875
1543570075.5121086,7000,654.022705078125
1543570085.2317572,7050,665.6290893554688
1543570094.06008,7100,733.9180908203125
1543570103.3050895,7150,700.7296142578125
1543570113.2556548,7200,650.372802734375
1543570122.8587468,7250,674.5535278320312
1543570133.4981997,7300,607.72705078125
1543570143.8811438,7350,623.0507202148438
1543570153.7567966,7400,655.3048706054688
1543570162.1081882,7450,776.873779296875
1543570172.2392566,7500,638.5023803710938
1543570181.6119695,7550,691.0018920898438
1543570191.3944836,7600,661.2994995117188
1543570200.8496702,7650,684.7368774414062
1543570210.6196527,7700,662.6679077148438
1543570220.7619,7750,637.5977172851562
1543570229.2934914,7800,760.1551513671875
1543570238.3725867,7850,713.5325927734375
1543570248.3739352,7900,646.6841430664062
1543570258.8199987,7950,619.2565307617188
1543570276.3323708,8000,367.70660400390625
1543570289.192664,8050,502.14093017578125
1543570304.8569412,8100,411.42596435546875
1543570317.8121324,8150,498.3594665527344
1543570329.0094986,8200,576.9605102539062
1543570339.6941302,8250,605.2410888671875
1543570350.2265382,8300,613.9302978515625
1543570359.6651306,8350,686.20263671875
1543570369.4986825,8400,657.81005859375
1543570378.6944895,8450,704.5392456054688
1543570387.8076766,8500,710.6665649414062
1543570398.292508,8550,616.6528930664062
1543570408.5187886,8600,632.451416015625
1543570417.7827508,8650,698.7688598632812
1543570427.172482,8700,689.27587890625
1543570438.0016623,8750,597.1038208007812
1543570448.3815336,8800,623.1748046875
1543570458.3786473,8850,647.137939453125
1543570468.5543866,8900,635.5048217773438
1543570477.4890103,8950,725.3821411132812
1543570486.8221502,9000,693.5022583007812
