Wall time,Step,Value
1543568659.882031,50,9303.0
1543568671.6681976,100,9303.0
1543568682.1924734,150,9303.0
1543568691.6027312,200,9303.0
1543568701.889442,250,9369.0
1543568711.7683868,300,9369.0
1543568720.944602,350,9369.0
1543568730.5975199,400,9369.0
1543568740.2254257,450,9369.0
1543568749.9801488,500,9369.0
1543568760.1873543,550,9463.0
1543568769.459128,600,9463.0
1543568780.1676955,650,9463.0
1543568789.5536034,700,9463.0
1543568798.6892781,750,9463.0
1543568808.6558979,800,9487.0
1543568817.684202,850,9487.0
1543568827.2522988,900,9503.0
1543568836.3248916,950,9503.0
1543568846.6180532,1000,9503.0
1543568856.4021807,1050,9503.0
1543568865.716109,1100,9503.0
1543568876.1693017,1150,9503.0
1543568886.418083,1200,9503.0
1543568896.3537188,1250,9503.0
1543568905.0846765,1300,9503.0
1543568915.6117039,1350,9503.0
1543568924.3233979,1400,9503.0
1543568933.529211,1450,9503.0
1543568943.9283714,1500,9503.0
1543568954.0011847,1550,9503.0
1543568963.5575614,1600,9503.0
1543568973.2856898,1650,9503.0
1543568983.0928855,1700,9503.0
1543568992.797319,1750,9503.0
1543569003.3370342,1800,9503.0
1543569012.875905,1850,9503.0
1543569022.5878997,1900,9503.0
1543569032.4509397,1950,9503.0
1543569045.1197572,2000,9503.0
1543569057.6218882,2050,9503.0
1543569069.9356308,2100,9503.0
1543569085.3600807,2150,9503.0
1543569100.5526266,2200,9503.0
1543569108.6464322,2250,9503.0
1543569118.804912,2300,9503.0
1543569128.3351538,2350,9503.0
1543569137.0581162,2400,9503.0
1543569146.743099,2450,9503.0
1543569156.7189746,2500,9503.0
1543569165.2393134,2550,9503.0
1543569175.8136184,2600,9503.0
1543569186.0552335,2650,9503.0
1543569195.925872,2700,9503.0
1543569205.937759,2750,9503.0
1543569215.9071443,2800,9503.0
1543569226.1821046,2850,9503.0
1543569235.090561,2900,9503.0
1543569244.7243016,2950,9503.0
1543569255.2277226,3000,9503.0
1543569265.6806757,3050,9503.0
1543569275.2124205,3100,9503.0
1543569284.7932258,3150,9503.0
1543569293.7443364,3200,9503.0
1543569303.4230478,3250,9503.0
1543569313.329835,3300,9503.0
1543569322.8418558,3350,9503.0
1543569332.4756548,3400,9503.0
1543569341.5825765,3450,9503.0
1543569351.225341,3500,9503.0
1543569360.625905,3550,9503.0
1543569370.4142573,3600,9503.0
1543569379.1840303,3650,9503.0
1543569388.8188565,3700,9503.0
1543569399.5650575,3750,9503.0
1543569409.7205646,3800,9503.0
1543569419.6959453,3850,9503.0
1543569428.1518924,3900,9503.0
1543569437.6209607,3950,9503.0
1543569455.793052,4000,9503.0
1543569469.2322407,4050,9503.0
1543569484.641386,4100,9503.0
1543569500.3191833,4150,9503.0
1543569510.321941,4200,9503.0
1543569519.7352011,4250,9503.0
1543569528.8009703,4300,9503.0
1543569538.9013798,4350,9503.0
1543569548.8631575,4400,9503.0
1543569557.939674,4450,9503.0
1543569567.5471373,4500,9503.0
1543569576.677683,4550,9503.0
1543569586.4545639,4600,9503.0
1543569596.1080525,4650,9503.0
1543569606.429208,4700,9503.0
1543569615.4016604,4750,9503.0
1543569625.3887331,4800,9503.0
1543569635.4266608,4850,9503.0
1543569645.995173,4900,9503.0
1543569656.1304154,4950,9503.0
1543569665.3252673,5000,9503.0
1543569674.706736,5050,9503.0
1543569684.1283095,5100,9503.0
1543569693.7118216,5150,9503.0
1543569703.451505,5200,9503.0
1543569713.1084118,5250,9503.0
1543569721.9199193,5300,9503.0
1543569731.6633246,5350,9503.0
1543569740.9230213,5400,9503.0
1543569750.5316985,5450,9503.0
1543569759.5085711,5500,9503.0
1543569769.526357,5550,9503.0
1543569779.0193415,5600,9503.0
1543569788.5059412,5650,9503.0
1543569798.149717,5700,9503.0
1543569807.628861,5750,9503.0
1543569818.274896,5800,9503.0
1543569828.0476851,5850,9503.0
1543569838.8230102,5900,9503.0
1543569848.202658,5950,9503.0
1543569866.5150132,6000,9503.0
1543569879.2826986,6050,9503.0
1543569892.9690585,6100,9503.0
1543569909.0545082,6150,9503.0
1543569920.624641,6200,9503.0
1543569930.87114,6250,9503.0
1543569940.1810215,6300,9503.0
1543569950.6563966,6350,9503.0
1543569959.6677306,6400,9503.0
1543569969.367537,6450,9503.0
1543569978.9609993,6500,9503.0
1543569988.207498,6550,9503.0
1543569997.6669116,6600,9503.0
1543570006.886804,6650,9503.0
1543570017.5796804,6700,9503.0
1543570027.8637626,6750,9503.0
1543570037.2029264,6800,9503.0
1543570045.8321595,6850,9503.0
1543570055.9832668,6900,9503.0
1543570065.62112,6950,9503.0
1543570075.511641,7000,9503.0
1543570085.231286,7050,9503.0
1543570094.0592008,7100,9503.0
1543570103.30422,7150,9503.0
1543570113.254744,7200,9503.0
1543570122.857895,7250,9503.0
1543570133.497314,7300,9503.0
1543570143.8804708,7350,9503.0
1543570153.756094,7400,9503.0
1543570162.1075745,7450,9503.0
1543570172.2385633,7500,9503.0
1543570181.6113067,7550,9503.0
1543570191.3939998,7600,9503.0
1543570200.848947,7650,9503.0
1543570210.6186826,7700,9503.0
1543570220.761272,7750,9503.0
1543570229.2928367,7800,9503.0
1543570238.3717337,7850,9503.0
1543570248.3732197,7900,9503.0
1543570258.8192086,7950,9503.0
1543570276.3319001,8000,9503.0
1543570289.191928,8050,9503.0
1543570304.856402,8100,9503.0
1543570317.8115628,8150,9503.0
1543570329.0087273,8200,9503.0
1543570339.6934147,8250,9503.0
1543570350.2256224,8300,9503.0
1543570359.664374,8350,9503.0
1543570369.498055,8400,9503.0
1543570378.693576,8450,9503.0
1543570387.8069596,8500,9503.0
1543570398.291627,8550,9503.0
1543570408.5180209,8600,9503.0
1543570417.7822495,8650,9503.0
1543570427.1719925,8700,9503.0
1543570438.000991,8750,9503.0
1543570448.3805156,8800,9503.0
1543570458.3779764,8850,9503.0
1543570468.5536315,8900,9503.0
1543570477.4882395,8950,9503.0
1543570486.821518,9000,9503.0
1543570495.5080068,9050,9503.0
1543570505.0969415,9100,9503.0
1543570514.9518027,9150,9503.0
1543570525.1432836,9200,9503.0
1543570534.2088962,9250,9503.0
1543570543.7283993,9300,9503.0
1543570552.516612,9350,9503.0
1543570562.0959976,9400,9503.0
1543570570.9229257,9450,9503.0
1543570580.6422327,9500,9503.0
1543570590.1475484,9550,9503.0
1543570599.639644,9600,9503.0
1543570609.3891103,9650,9503.0
1543570618.313856,9700,9503.0
1543570627.8163903,9750,9503.0
1543570637.628485,9800,9503.0
1543570647.8623416,9850,9503.0
1543570657.9882913,9900,9503.0
1543570667.3324485,9950,9503.0
1543570686.3976898,10000,9503.0
1543570701.07884,10050,9503.0
1543570716.5333054,10100,9503.0
1543570730.4902813,10150,9503.0
1543570741.8483505,10200,9503.0
1543570750.8130028,10250,9503.0
1543570760.1588106,10300,9503.0
1543570770.2456179,10350,9503.0
1543570779.4969578,10400,9503.0
1543570789.0993495,10450,9503.0
1543570799.27372,10500,9503.0
1543570809.5099933,10550,9503.0
1543570819.0241604,10600,9503.0
1543570828.9259934,10650,9503.0
1543570838.0224838,10700,9503.0
1543570848.6087008,10750,9503.0
1543570857.4734485,10800,9503.0
1543570866.8604019,10850,9503.0
1543570876.261254,10900,9503.0
1543570886.67804,10950,9503.0
1543570895.7173076,11000,9503.0
1543570905.5687273,11050,9503.0
1543570915.89281,11100,9503.0
1543570924.8812087,11150,9503.0
1543570934.2335484,11200,9503.0
1543570943.8642216,11250,9503.0
1543570953.7922342,11300,9503.0
1543570963.1378603,11350,9503.0
1543570972.2500439,11400,9503.0
1543570983.3652773,11450,9503.0
1543570993.5526047,11500,9503.0
1543571003.6204996,11550,9503.0
1543571013.0174649,11600,9503.0
1543571022.5684974,11650,9503.0
1543571032.0002894,11700,9503.0
1543571041.4783323,11750,9503.0
1543571050.689707,11800,9503.0
1543571060.885384,11850,9503.0
1543571070.247031,11900,9503.0
1543571078.9902384,11950,9503.0
1543571097.0825703,12000,9503.0
1543571110.9646442,12050,9503.0
1543571125.9378254,12100,9503.0
1543571140.824517,12150,9503.0
1543571152.1033478,12200,9503.0
1543571160.9093454,12250,9503.0
1543571171.0763788,12300,9503.0
1543571180.8159847,12350,9503.0
1543571190.9501843,12400,9503.0
1543571200.2715893,12450,9503.0
1543571209.9916458,12500,9503.0
1543571219.5465713,12550,9503.0
1543571228.943696,12600,9503.0
1543571237.598678,12650,9503.0
1543571247.127363,12700,9503.0
1543571256.7821674,12750,9503.0
1543571266.8043742,12800,9503.0
1543571276.7438834,12850,9503.0
1543571286.6982555,12900,9503.0
1543571296.4959397,12950,9503.0
1543571305.6863892,13000,9503.0
1543571315.279642,13050,9503.0
1543571325.0954425,13100,9503.0
1543571334.2195866,13150,9503.0
1543571345.592065,13200,9503.0
1543571355.3851695,13250,9503.0
1543571364.5489526,13300,9503.0
1543571374.3176243,13350,9503.0
1543571384.2476985,13400,9503.0
1543571394.2187102,13450,9503.0
1543571403.6253383,13500,9503.0
1543571412.651385,13550,9503.0
1543571421.7881348,13600,9503.0
1543571431.5613031,13650,9503.0
1543571440.3741791,13700,9503.0
1543571450.5274553,13750,9503.0
1543571461.2317908,13800,9503.0
1543571470.431226,13850,9503.0
1543571481.1071935,13900,9503.0
1543571490.7158957,13950,9503.0
1543571508.8452609,14000,9503.0
1543571522.949448,14050,9503.0
1543571536.9092362,14100,9503.0
1543571549.752168,14150,9503.0
1543571561.6405675,14200,9503.0
1543571570.9983394,14250,9503.0
1543571580.4913857,14300,9503.0
1543571590.6607945,14350,9503.0
1543571600.1820488,14400,9503.0
1543571609.4129307,14450,9503.0
1543571619.3884006,14500,9503.0
1543571629.2243166,14550,9503.0
1543571640.0799909,14600,9503.0
1543571649.9191675,14650,9503.0
1543571658.8579593,14700,9503.0
1543571669.3383732,14750,9503.0
1543571678.6677198,14800,9503.0
1543571689.1322618,14850,9503.0
1543571698.7705748,14900,9503.0
1543571708.4588594,14950,9503.0
1543571718.0592153,15000,9503.0
1543571728.200014,15050,9503.0
1543571738.0074317,15100,9503.0
1543571747.3555064,15150,9503.0
1543571757.2172217,15200,9503.0
1543571765.775291,15250,9503.0
