Wall time,Step,Value
1543907019.4709885,2700,32206.14453125
1543907025.7562153,2750,32833.078125
1543907032.3182058,2800,33451.953125
1543907039.1989145,2850,33996.09375
1543907044.8696682,2900,34545.62890625
1543907050.894883,2950,34992.41015625
1543907058.0096672,3000,35580.34765625
1543907065.1943388,3050,36234.546875
1543907071.2171848,3100,36834.86328125
1543907077.4493449,3150,37419.640625
1543907083.1463609,3200,37987.27734375
1543907089.5278137,3250,38514.68359375
1543907095.9030728,3300,39038.390625
1543907102.1366465,3350,39559.35546875
1543907108.3605714,3400,40071.83984375
1543907114.205314,3450,40563.375
1543907120.4856212,3500,41179.30859375
1543907126.4383342,3550,41679.04296875
1543907132.8704746,3600,42301.9140625
1543907138.3281527,3650,42769.93359375
1543907144.222815,3700,43297.8515625
1543907151.4846466,3750,43945.99609375
1543907158.1743476,3800,44580.0859375
1543907164.714805,3850,45212.8671875
1543907169.966181,3900,45641.234375
1543907176.1412184,3950,46172.45703125
1543907197.631724,4000,47694.4765625
1543907203.5160878,4050,48211.15234375
1543907210.5654728,4100,48832.6796875
1543907220.9987574,4150,49375.9296875
1543907228.360234,4200,50255.6796875
1543907236.0662827,4250,51017.20703125
1543907243.4674363,4300,51711.828125
1543907251.4071157,4350,52284.14453125
1543907257.9306927,4400,52822.18359375
1543907263.8015213,4450,53362.5390625
1543907270.0878031,4500,53954.43359375
1543907275.8016884,4550,54444.80859375
1543907282.3176875,4600,55086.42578125
1543907288.6433988,4650,55613.0234375
1543907295.565005,4700,56304.61328125
1543907301.33585,4750,56725.15625
1543907307.9759283,4800,57274.375
1543907314.5991988,4850,57796.2421875
1543907321.7491057,4900,58319.8203125
1543907328.426577,4950,58969.0859375
1543907334.309922,5000,59537.72265625
1543907340.3815765,5050,60028.88671875
1543907346.2453163,5100,60587.7890625
1543907352.5184047,5150,61128.2265625
1543907358.740257,5200,61745.16015625
1543907365.125656,5250,62255.171875
1543907370.4875019,5300,62734.9453125
1543907376.739324,5350,63270.7421875
1543907382.7700772,5400,63856.61328125
1543907389.0379493,5450,64376.40234375
1543907394.692639,5500,64830.52734375
1543907401.4392831,5550,65501.41796875
1543907407.499951,5600,66026.1484375
1543907413.6323714,5650,66560.6484375
1543907419.9118645,5700,67035.6015625
1543907425.9512215,5750,67585.5859375
1543907433.27809,5800,68172.9921875
1543907439.5905108,5850,68728.609375
1543907446.792502,5900,69425.6328125
1543907452.7788281,5950,69956.890625
1543907476.5471783,6000,71632.484375
1543907482.2434473,6050,72178.375
1543907489.0252714,6100,72637.703125
1543907498.1977513,6150,73501.3203125
1543907505.8696315,6200,74187.484375
1543907514.6629694,6250,75103.140625
1543907522.2476594,6300,76007.8515625
1543907530.5388367,6350,76728.640625
1543907536.2797441,6400,77233.859375
1543907542.6515315,6450,77848.2109375
1543907548.728455,6500,78359.0390625
1543907554.6480024,6550,78852.671875
1543907560.6553223,6600,79385.3046875
1543907566.431258,6650,79900.0546875
1543907573.6231923,6700,80491.3515625
1543907580.4670663,6750,81083.53125
1543907586.5196276,6800,81526.203125
1543907591.9185119,6850,82024.34375
1543907598.5968544,6900,82516.953125
1543907604.7925968,6950,83042.828125
1543907611.3065164,7000,83607.7421875
1543907617.8219018,7050,84085.7734375
1543907623.3448281,7100,84517.3359375
1543907629.106782,7150,85018.0390625
1543907635.8086913,7200,85614.671875
1543907641.994994,7250,86164.9609375
1543907649.2213948,7300,86741.21875
1543907656.2578897,7350,87445.28125
1543907662.6902392,7400,88043.5390625
1543907667.8352816,7450,88549.59375
1543907674.5809948,7500,89077.8671875
1543907680.6186154,7550,89541.703125
1543907686.806174,7600,90161.1875
1543907693.1252618,7650,90761.671875
1543907699.3983788,7700,91228.828125
1543907706.2810717,7750,91788.046875
1543907711.6095815,7800,92216.2109375
1543907717.3599417,7850,92668.7578125
1543907723.8821592,7900,93257.953125
