Wall time,Step,Value
1543828161.359571,50,1028.4029541015625
1543828169.0948105,100,710.2637939453125
1543828175.6984704,150,608.0103759765625
1543828181.4275784,200,552.9724731445312
1543828187.9501665,250,510.1944274902344
1543828194.09287,300,471.6644287109375
1543828199.779472,350,437.47955322265625
1543828205.770791,400,407.3271789550781
1543828211.8806612,450,379.4255676269531
1543828218.110376,500,354.20947265625
1543828224.716712,550,331.0879211425781
1543828230.3782847,600,310.1912536621094
1543828237.331646,650,289.8846130371094
1543828243.2787619,700,272.157958984375
1543828249.0869567,750,256.4006042480469
1543828255.561601,800,243.1752166748047
1543828261.2521763,850,230.35935974121094
1543828267.338606,900,217.9210205078125
1543828272.9109733,950,206.87548828125
1543828279.7582972,1000,195.52407836914062
1543828286.102335,1050,186.7122802734375
1543828291.7630236,1100,178.09109497070312
1543828298.7242746,1150,169.89785766601562
1543828305.4959786,1200,162.3755645751953
1543828311.8580446,1250,155.5224609375
1543828317.310355,1300,149.4958953857422
1543828324.2427073,1350,143.07713317871094
1543828329.419272,1400,137.88238525390625
1543828335.222165,1450,132.69903564453125
1543828342.243822,1500,127.86031341552734
1543828348.7304718,1550,123.52373504638672
1543828354.8125408,1600,119.59196472167969
1543828361.0509822,1650,115.50144958496094
1543828367.234144,1700,111.64656066894531
1543828373.477817,1750,107.99589538574219
1543828380.3525941,1800,104.32523345947266
1543828386.4422276,1850,101.38373565673828
1543828392.634692,1900,98.44075775146484
1543828399.110446,1950,95.63416290283203
1543828407.7061152,2000,13.14034366607666
1543828414.5011642,2050,27.91860580444336
1543828420.5922859,2100,25.820344924926758
1543828428.9722834,2150,26.81992530822754
1543828437.2534423,2200,26.799985885620117
1543828443.3575647,2250,25.873506546020508
1543828450.4950132,2300,25.717212677001953
1543828456.5192306,2350,25.433347702026367
1543828461.79146,2400,24.9476318359375
1543828467.7970667,2450,24.715736389160156
1543828474.2719212,2500,24.7636775970459
1543828479.3236315,2550,24.3339786529541
1543828486.2521198,2600,24.264205932617188
1543828493.142504,2650,24.08126449584961
1543828499.46765,2700,24.16725730895996
1543828506.031407,2750,23.928056716918945
1543828512.3186824,2800,23.735065460205078
1543828519.1655848,2850,23.511207580566406
1543828524.6598964,2900,23.25575828552246
1543828530.7914925,2950,22.9913330078125
1543828537.7892725,3000,22.893329620361328
1543828544.6210468,3050,22.70972442626953
1543828550.532947,3100,22.519289016723633
1543828556.7646723,3150,22.389677047729492
1543828562.2738736,3200,22.175180435180664
1543828568.6456525,3250,21.949567794799805
1543828575.0984175,3300,21.70561408996582
1543828581.255277,3350,21.443126678466797
1543828587.5563407,3400,21.206296920776367
1543828593.097168,3450,20.950273513793945
1543828599.4436707,3500,20.715158462524414
1543828605.4740224,3550,20.495059967041016
1543828611.6830378,3600,20.317434310913086
1543828616.9701965,3650,20.12864112854004
1543828622.9311433,3700,19.960771560668945
1543828629.9163752,3750,19.8387393951416
1543828636.649348,3800,19.66779899597168
1543828643.05792,3850,19.5802059173584
1543828648.2988248,3900,19.407644271850586
1543828654.3856924,3950,19.263900756835938
1543828668.682921,4000,14.515375137329102
1543828675.8697822,4050,14.307769775390625
1543828684.1142519,4100,14.500120162963867
1543828692.8668606,4150,14.48427963256836
