Wall time,Step,Value
1543828675.8702333,4050,910.529541015625
1543828684.1147468,4100,791.7875366210938
1543828692.8673272,4150,745.2149658203125
1543828700.4792025,4200,859.2555541992188
1543828707.6198552,4250,916.4414672851562
1543828713.3811944,4300,1142.189208984375
1543828719.8498483,4350,1013.8676147460938
1543828726.4786842,4400,990.0401611328125
1543828732.1888506,4450,1155.3125
1543828738.523691,4500,1036.3948974609375
1543828744.1222568,4550,1178.051025390625
1543828750.5130653,4600,1026.9080810546875
1543828756.6473155,4650,1072.950439453125
1543828763.5666575,4700,947.4308471679688
1543828769.1722505,4750,1178.8238525390625
1543828775.6852155,4800,1007.9771118164062
1543828782.2715793,4850,995.6349487304688
1543828789.2454765,4900,938.9546508789062
1543828795.8393831,4950,994.4913330078125
1543828801.5368934,5000,1156.1566162109375
1543828807.6651938,5050,1073.0987548828125
1543828813.6439009,5100,1099.55078125
1543828819.767859,5150,1072.603515625
1543828825.872455,5200,1075.994384765625
1543828832.0495968,5250,1063.2447509765625
1543828837.4736352,5300,1217.7259521484375
1543828843.723017,5350,1050.9981689453125
1543828849.4404202,5400,1153.541748046875
1543828855.5677955,5450,1072.6781005859375
1543828861.2236433,5500,1166.560791015625
1543828867.611294,5550,1028.1395263671875
1543828873.6399696,5600,1090.5162353515625
1543828879.737713,5650,1077.2225341796875
1543828885.9349158,5700,1060.6185302734375
1543828891.8148518,5750,1119.14892578125
1543828898.9893475,5800,912.3318481445312
1543828905.3957546,5850,1023.9830322265625
1543828912.6873615,5900,897.5792846679688
1543828918.7205682,5950,1089.7261962890625
1543828933.0636096,6000,451.1075134277344
1543828939.8350449,6050,968.6828002929688
1543828947.04512,6100,908.9716186523438
1543828956.0377264,6150,725.06298828125
1543828963.9069238,6200,830.2749633789062
1543828971.8583887,6250,822.71826171875
1543828977.9430935,6300,1079.956787109375
1543828984.829362,6350,950.8436889648438
1543828990.4999688,6400,1164.1676025390625
1543828996.749754,6450,1051.4349365234375
1543829003.0920055,6500,1035.632568359375
1543829008.97963,6550,1117.0692138671875
1543829014.9442267,6600,1102.9176025390625
1543829020.8530927,6650,1113.634033203125
1543829028.0174973,6700,914.68408203125
1543829034.6440437,6750,990.3587036132812
1543829040.7483377,6800,1076.6766357421875
1543829045.9542747,6850,1268.3697509765625
1543829052.3978631,6900,1019.465576171875
1543829058.5520372,6950,1069.01318359375
1543829065.1471386,7000,993.6746826171875
1543829071.4231164,7050,1046.5050048828125
1543829076.8684068,7100,1210.7286376953125
1543829082.5844533,7150,1154.016845703125
1543829089.1227293,7200,1003.6908569335938
1543829095.3258932,7250,1059.8990478515625
1543829102.4766204,7300,915.223388671875
1543829109.2996418,7350,960.071533203125
1543829115.6453867,7400,1036.5799560546875
1543829120.6932826,7450,1311.637939453125
1543829127.2713141,7500,997.2665405273438
1543829133.0876985,7550,1132.243896484375
1543829139.3348932,7600,1050.9405517578125
1543829145.396938,7650,1085.554443359375
1543829151.715532,7700,1039.661865234375
1543829158.372491,7750,985.6951904296875
1543829163.518292,7800,1287.55322265625
1543829169.2683103,7850,1147.4056396484375
1543829175.7710094,7900,1009.6939697265625
1543829182.5933518,7950,960.4976196289062
1543829195.9850276,8000,483.717529296875
1543829202.8117316,8050,961.1755981445312
1543829211.4157805,8100,758.835205078125
1543829218.007513,8150,996.2700805664062
1543829225.7220964,8200,847.7969360351562
1543829234.0728767,8250,781.744140625
1543829241.139529,8300,927.1573486328125
1543829247.2960424,8350,1068.6298828125
1543829253.659052,8400,1033.0472412109375
1543829259.4441905,8450,1138.799072265625
1543829265.1707456,8500,1151.1845703125
1543829272.1381412,8550,939.7213134765625
1543829278.619916,8600,1012.9380493164062
1543829284.5860353,8650,1105.45263671875
1543829290.5594616,8700,1101.035400390625
1543829297.8767374,8750,894.656005859375
1543829304.6851392,8800,963.0902099609375
1543829311.2125516,8850,1005.3490600585938
1543829318.0442495,8900,959.3623657226562
1543829323.3777325,8950,1241.10986328125
1543829329.2959645,9000,1111.66064453125
1543829334.7326458,9050,1212.765380859375
1543829340.7516956,9100,1093.7021484375
1543829347.1362813,9150,1029.12353515625
1543829353.8345563,9200,977.8753662109375
1543829359.49447,9250,1165.9447021484375
1543829365.6203134,9300,1072.8267822265625
1543829371.1194654,9350,1202.108154296875
1543829377.242544,9400,1073.3121337890625
1543829382.8107011,9450,1183.8992919921875
1543829389.0834696,9500,1046.8624267578125
1543829395.1924093,9550,1076.044921875
1543829401.0255795,9600,1128.601318359375
1543829407.229718,9650,1059.373779296875
1543829412.7861538,9700,1186.3974609375
1543829418.9446344,9750,1067.4271240234375
1543829425.242224,9800,1043.59814453125
1543829431.8836951,9850,986.994384765625
1543829438.528805,9900,987.0413818359375
1543829444.3612857,9950,1131.1251220703125
1543829459.3759298,10000,430.7359619140625
1543829467.433647,10050,811.4837036132812
1543829475.917123,10100,769.1712646484375
1543829483.4050896,10150,873.7064819335938
1543829491.8152044,10200,776.49462890625
1543829498.3990529,10250,997.1991577148438
1543829504.359231,10300,1104.3826904296875
1543829510.9360113,10350,997.0789184570312
1543829516.719341,10400,1139.4093017578125
1543829522.9338048,10450,1057.6026611328125
1543829529.4560874,10500,1006.0079345703125
1543829536.1888561,10550,973.910400390625
1543829542.4372294,10600,1051.09912109375
1543829548.9085202,10650,1015.7053833007812
1543829554.6053045,10700,1159.0672607421875
1543829561.8087804,10750,909.33056640625
1543829567.196875,10800,1227.0970458984375
1543829573.1670337,10850,1102.405517578125
1543829579.0747185,10900,1113.5809326171875
1543829585.90938,10950,959.3349609375
1543829591.6765003,11000,1142.544189453125
1543829598.2071612,11050,1005.9059448242188
1543829604.989399,11100,966.8408813476562
1543829610.5646276,11150,1181.277587890625
1543829616.5135095,11200,1107.3740234375
1543829622.7580101,11250,1051.3052978515625
1543829629.1995945,11300,1018.2374267578125
1543829635.1392949,11350,1107.8101806640625
1543829640.9070833,11400,1141.415771484375
1543829648.4656794,11450,864.8222045898438
1543829654.9727232,11500,1008.6058349609375
1543829661.6388917,11550,984.957763671875
1543829667.6872017,11600,1086.9383544921875
1543829673.7891226,11650,1076.59912109375
1543829679.7917414,11700,1095.135009765625
1543829685.905266,11750,1076.0665283203125
1543829691.7683115,11800,1123.1214599609375
1543829698.5809295,11850,962.4541015625
1543829704.430569,11900,1128.733642578125
1543829709.8018649,11950,1229.6961669921875
1543829723.8576245,12000,460.4452209472656
1543829731.6843653,12050,835.78076171875
1543829739.8811142,12100,796.9334106445312
1543829748.045958,12150,800.0873413085938
1543829756.2916825,12200,792.72412109375
1543829763.0129986,12250,975.4593505859375
1543829769.8644867,12300,956.3076171875
1543829776.0969846,12350,1053.019775390625
1543829782.8635244,12400,969.6311645507812
1543829788.8892484,12450,1090.64599609375
1543829795.2590234,12500,1030.6722412109375
1543829801.4168334,12550,1067.3253173828125
1543829807.3760011,12600,1105.8203125
1543829812.6995327,12650,1243.6968994140625
1543829818.9877305,12700,1044.741943359375
1543829825.0581589,12750,1083.2257080078125
1543829831.7677646,12800,977.6266479492188
1543829838.2886531,12850,1006.7991333007812
1543829844.650689,12900,1031.969970703125
1543829851.0165894,12950,1030.6893310546875
1543829856.715275,13000,1156.363037109375
1543829863.1247985,13050,1024.0994873046875
1543829869.3825748,13100,1049.15283203125
1543829875.1860645,13150,1133.75244140625
1543829882.923033,13200,844.791259765625
1543829889.3460982,13250,1022.3539428710938
1543829895.0427012,13300,1155.7548828125
1543829901.3079286,13350,1048.573974609375
1543829907.8235002,13400,1007.2493896484375
1543829914.3534098,13450,1004.6903076171875
1543829920.2040126,13500,1126.3653564453125
1543829926.0290892,13550,1130.846435546875
1543829931.6578164,13600,1171.21875
1543829938.0371234,13650,1028.5411376953125
1543829943.5496583,13700,1199.4783935546875
1543829950.3590288,13750,962.9208374023438
1543829957.3452034,13800,938.5029296875
1543829963.1465983,13850,1134.6873779296875
1543829970.321295,13900,912.7775268554688
1543829976.3847096,13950,1084.1173095703125
1543829990.460422,14000,459.8606872558594
1543829998.1896586,14050,847.7899780273438
1543830005.6428633,14100,878.5005493164062
1543830012.3864167,14150,973.4488525390625
1543830019.3996534,14200,934.3512573242188
1543830026.9372616,14250,867.3410034179688
1543830032.995451,14300,1085.057861328125
1543830039.8793044,14350,951.8807983398438
1543830046.0973654,14400,1056.8070068359375
1543830051.9613369,14450,1122.691650390625
1543830058.5480156,14500,997.1830444335938
1543830065.0306246,14550,1013.0202026367188
1543830072.3088932,14600,899.100830078125
1543830078.6528199,14650,1036.6436767578125
1543830084.400773,14700,1149.152099609375
1543830091.4686506,14750,926.911376953125
1543830097.327464,14800,1123.8939208984375
1543830104.268118,14850,945.4111328125
1543830110.6572154,14900,1028.1353759765625
1543830116.957472,14950,1043.796630859375
1543830123.3115585,15000,1033.4742431640625
1543830129.9184272,15050,993.5995483398438
1543830136.2708693,15100,1033.7586669921875
1543830142.261663,15150,1098.2523193359375
1543830148.7280376,15200,1015.6301879882812
1543830153.8687766,15250,1288.009033203125
1543830159.9327686,15300,1084.5228271484375
1543830165.9271507,15350,1097.778076171875
1543830172.8253818,15400,950.0187377929688
1543830179.9476893,15450,919.9324951171875
1543830186.2064514,15500,1049.7835693359375
1543830191.8659928,15550,1166.433837890625
1543830197.0938277,15600,1266.932373046875
1543830203.503033,15650,1024.56494140625
1543830209.543784,15700,1090.7952880859375
1543830215.9226966,15750,1029.0106201171875
1543830222.4728305,15800,1002.4671630859375
1543830228.0853999,15850,1178.29931640625
1543830233.5270689,15900,1215.1376953125
1543830240.1520476,15950,990.067138671875
1543830255.2359638,16000,428.96697998046875
1543830262.7312376,16050,893.0809936523438
1543830271.2214546,16100,768.9995727539062
1543830279.7288382,16150,767.9371337890625
1543830287.598415,16200,831.5316162109375
1543830294.9865787,16250,885.631103515625
1543830302.0138748,16300,932.968017578125
1543830307.3865135,16350,1230.7945556640625
1543830313.7878816,16400,1026.1854248046875
1543830320.6190195,16450,959.636474609375
1543830326.48652,16500,1123.9921875
1543830331.9783127,16550,1202.99951171875
1543830338.0483372,16600,1083.4688720703125
1543830344.3620608,16650,1040.187744140625
1543830349.7973056,16700,1213.2821044921875
1543830355.6199386,16750,1133.1568603515625
1543830361.5199144,16800,1118.111328125
1543830367.6196692,16850,1077.92822265625
1543830373.9689777,16900,1033.8829345703125
1543830380.8017259,16950,959.3081665039062
1543830387.7578871,17000,942.5308227539062
1543830394.8853476,17050,918.7023315429688
1543830402.0151882,17100,919.4520874023438
1543830407.5722709,17150,1187.111572265625
1543830413.5283563,17200,1107.7506103515625
1543830419.2200143,17250,1160.8851318359375
1543830426.4940205,17300,901.04833984375
1543830432.4283073,17350,1111.623779296875
1543830437.9767253,17400,1188.1942138671875
1543830443.6928446,17450,1153.2271728515625
1543830449.9710238,17500,1047.430419921875
1543830456.0618365,17550,1081.9423828125
1543830462.1576211,17600,1078.7808837890625
1543830468.9567244,17650,964.1795654296875
1543830474.7977679,17700,1127.525634765625
1543830481.8010106,17750,935.5440063476562
1543830487.5653217,17800,1142.4613037109375
1543830493.396307,17850,1130.376220703125
1543830498.980399,17900,1181.2733154296875
1543830505.5024464,17950,1007.0236206054688
1543830520.238133,18000,439.0211486816406
1543830527.5105376,18050,901.5004272460938
1543830534.8685403,18100,889.763671875
1543830542.8560784,18150,818.3385009765625
1543830550.4902022,18200,856.6825561523438
1543830558.133528,18250,855.7763061523438
1543830564.5979488,18300,1015.1361694335938
1543830570.2888649,18350,1162.5931396484375
1543830575.9779387,18400,1158.318115234375
1543830583.0139112,18450,931.4838256835938
1543830589.066164,18500,1086.8614501953125
1543830596.1425164,18550,925.88525390625
1543830602.969593,18600,960.4470825195312
1543830609.1855521,18650,1056.7572021484375
1543830615.6782587,18700,1011.8383178710938
1543830621.7851393,18750,1076.2137451171875
1543830628.1064548,18800,1039.4803466796875
1543830634.3955405,18850,1044.5047607421875
1543830640.6030207,18900,1059.2325439453125
1543830647.7489498,18950,916.6891479492188
1543830653.948488,19000,1060.0760498046875
1543830660.4862745,19050,1004.198486328125
1543830667.2166827,19100,975.0589599609375
1543830672.4139857,19150,1275.7989501953125
1543830679.0213625,19200,993.2086791992188
1543830685.3952267,19250,1031.13525390625
1543830691.3207824,19300,1110.19384765625
1543830697.1175783,19350,1136.7393798828125
1543830703.4200656,19400,1044.2659912109375
1543830709.6717725,19450,1051.03857421875
1543830716.3531976,19500,982.7987060546875
1543830722.8353724,19550,1013.0372924804688
1543830729.9573002,19600,920.57080078125
1543830735.6632752,19650,1153.707763671875
1543830741.2640228,19700,1182.1912841796875
1543830747.7813654,19750,1007.1135864257812
1543830753.083991,19800,1245.9749755859375
1543830759.2853699,19850,1060.245849609375
1543830765.2258315,19900,1110.0804443359375
1543830770.6808453,19950,1211.720703125
