Wall time,Step,Value
1543829304.601692,8800,9763.0
1543829311.1292942,8850,9763.0
1543829317.9626393,8900,9763.0
1543829323.2828782,8950,9763.0
1543829329.2134051,9000,9763.0
1543829334.648998,9050,9763.0
1543829340.6651103,9100,9763.0
1543829347.0550084,9150,9763.0
1543829353.7570834,9200,9763.0
1543829359.4020689,9250,9763.0
1543829365.5362048,9300,9763.0
1543829371.0269175,9350,9763.0
1543829377.1590168,9400,9763.0
1543829382.7262082,9450,9763.0
1543829389.0012064,9500,9763.0
1543829395.1086862,9550,9763.0
1543829400.940271,9600,9763.0
1543829407.1431463,9650,9763.0
1543829412.7015142,9700,9763.0
1543829418.8580508,9750,9763.0
1543829425.1617877,9800,9763.0
1543829431.8028004,9850,9763.0
1543829438.4430764,9900,9763.0
1543829444.2618108,9950,9763.0
1543829459.2963037,10000,9763.0
1543829467.3490016,10050,9763.0
1543829475.8346858,10100,9763.0
1543829483.323485,10150,9763.0
1543829491.7303128,10200,9763.0
1543829498.3152647,10250,9763.0
1543829504.2714384,10300,9763.0
1543829510.8541932,10350,9763.0
1543829516.635094,10400,9763.0
1543829522.8507066,10450,9763.0
1543829529.3718092,10500,9763.0
1543829536.103235,10550,9763.0
1543829542.3507738,10600,9763.0
1543829548.8249059,10650,9763.0
1543829554.506466,10700,9763.0
1543829561.7247877,10750,9763.0
1543829567.1033356,10800,9763.0
1543829573.0809731,10850,9763.0
1543829578.9903114,10900,9763.0
1543829585.8254733,10950,9763.0
1543829591.5906808,11000,9763.0
1543829598.1220973,11050,9763.0
1543829604.9071667,11100,9763.0
1543829610.4835632,11150,9763.0
1543829616.4218664,11200,9763.0
1543829622.6767128,11250,9763.0
1543829629.1202574,11300,9763.0
1543829635.0582478,11350,9763.0
1543829640.8229005,11400,9763.0
1543829648.3823955,11450,9763.0
1543829654.8890264,11500,9763.0
1543829661.5561857,11550,9763.0
1543829667.6041472,11600,9763.0
1543829673.7084706,11650,9763.0
1543829679.7092535,11700,9763.0
1543829685.8216507,11750,9763.0
1543829691.6819534,11800,9763.0
1543829698.4974332,11850,9763.0
1543829704.3297732,11900,9763.0
1543829709.7131622,11950,9763.0
1543829723.7787528,12000,9763.0
1543829731.6016262,12050,9763.0
1543829739.8026986,12100,9763.0
1543829747.9595642,12150,9763.0
1543829756.2068098,12200,9763.0
1543829762.9283147,12250,9763.0
1543829769.7803388,12300,9763.0
1543829776.0190864,12350,9763.0
1543829782.7795725,12400,9763.0
1543829788.8078194,12450,9763.0
1543829795.1773674,12500,9763.0
1543829801.3342688,12550,9763.0
1543829807.2866385,12600,9763.0
1543829812.5975466,12650,9763.0
1543829818.904254,12700,9763.0
1543829824.973708,12750,9763.0
1543829831.682307,12800,9763.0
1543829838.2038302,12850,9763.0
1543829844.5665555,12900,9763.0
1543829850.9362943,12950,9763.0
1543829856.62937,13000,9763.0
1543829863.0404522,13050,9763.0
1543829869.2985878,13100,9763.0
1543829875.1057267,13150,9763.0
1543829882.84044,13200,9763.0
1543829889.2637184,13250,9763.0
1543829894.9609582,13300,9763.0
1543829901.223718,13350,9763.0
1543829907.7387877,13400,9763.0
1543829914.2697618,13450,9763.0
1543829920.1167557,13500,9763.0
1543829925.944392,13550,9763.0
1543829931.570408,13600,9763.0
1543829937.955791,13650,9763.0
1543829943.4516728,13700,9763.0
1543829950.2738209,13750,9763.0
1543829957.2575006,13800,9763.0
1543829963.0630834,13850,9763.0
1543829970.2377336,13900,9763.0
1543829976.3018374,13950,9763.0
1543829990.381361,14000,9763.0
1543829998.1055458,14050,9763.0
1543830005.557141,14100,9763.0
1543830012.2999613,14150,9763.0
1543830019.3188517,14200,9763.0
1543830026.861271,14250,9763.0
1543830032.9125192,14300,9763.0
1543830039.7951312,14350,9763.0
1543830046.0136032,14400,9763.0
1543830051.8757339,14450,9763.0
1543830058.4641488,14500,9763.0
