Wall time,Step,Value
1543649097.1902359,50,845.1026611328125
1543649106.4025612,100,637.3225708007812
1543649114.7736013,150,550.978515625
1543649122.7664666,200,485.870361328125
1543649131.0612543,250,426.7483215332031
1543649140.0309188,300,378.29638671875
1543649147.5471723,350,337.52752685546875
1543649155.469142,400,299.1758728027344
1543649162.6910071,450,266.3817443847656
1543649169.9118762,500,239.1320343017578
1543649177.606575,550,214.23025512695312
1543649184.6960142,600,194.00799560546875
1543649192.0793278,650,176.73812866210938
1543649200.104272,700,160.5809783935547
1543649209.9391112,750,145.59861755371094
1543649217.798689,800,133.82630920410156
1543649224.1301184,850,124.5999526977539
1543649232.1437516,900,115.66781616210938
1543649240.3329935,950,107.87455749511719
1543649251.1632884,1000,20.816312789916992
1543649261.299446,1050,24.840553283691406
1543649271.6053472,1100,23.361570358276367
1543649281.9987874,1150,22.550445556640625
1543649292.7172127,1200,22.1942138671875
1543649303.6675477,1250,21.944528579711914
1543649311.2112844,1300,21.354097366333008
1543649318.837324,1350,20.776485443115234
1543649325.966566,1400,20.550533294677734
1543649333.6927617,1450,20.031328201293945
1543649342.372536,1500,19.982093811035156
1543649350.183243,1550,19.582157135009766
1543649358.314595,1600,19.141313552856445
1543649365.9615724,1650,18.585874557495117
1543649372.9941814,1700,18.079580307006836
1543649381.4137166,1750,17.686782836914062
1543649390.0052292,1800,17.67728042602539
1543649397.998396,1850,17.3601131439209
1543649404.5831413,1900,17.013612747192383
1543649411.5342896,1950,16.708065032958984
1543649428.0152984,2000,16.588481903076172
1543649438.0707119,2050,13.646767616271973
1543649448.478331,2100,12.93275260925293
1543649459.774473,2150,12.116703987121582
1543649471.5925999,2200,11.675777435302734
1543649478.0841615,2250,11.196549415588379
1543649484.549348,2300,10.914327621459961
1543649492.3989434,2350,10.881872177124023
1543649501.0608704,2400,11.033624649047852
1543649508.1626916,2450,10.903739929199219
1543649515.5682807,2500,10.697610855102539
1543649524.1361089,2550,10.656501770019531
1543649531.619445,2600,10.582475662231445
1543649538.9919713,2650,10.421932220458984
1543649547.5105495,2700,10.248222351074219
1543649555.4020002,2750,10.064342498779297
1543649563.7081976,2800,10.165738105773926
1543649570.9741495,2850,10.084062576293945
1543649578.8688014,2900,10.005949974060059
1543649586.5491917,2950,9.935251235961914
1543649601.95685,3000,5.62593412399292
1543649612.2922025,3050,8.714617729187012
1543649622.9538028,3100,8.659116744995117
1543649632.7566144,3150,8.514664649963379
1543649644.2860103,3200,8.044563293457031
1543649652.9396722,3250,7.894154071807861
1543649660.1216507,3300,7.780403137207031
1543649667.3377934,3350,7.694925308227539
1543649676.0416293,3400,7.7482404708862305
1543649684.1592886,3450,7.753363609313965
1543649692.3259032,3500,7.771183490753174
1543649699.965511,3550,7.788395404815674
1543649707.629903,3600,7.798975467681885
1543649714.1867082,3650,7.733077049255371
1543649722.7316468,3700,7.694870471954346
1543649729.682145,3750,7.586360454559326
1543649737.256551,3800,7.514039516448975
1543649745.68422,3850,7.4751811027526855
1543649752.8506694,3900,7.359379291534424
1543649760.7585466,3950,7.339025020599365
1543649776.6527526,4000,4.444038391113281
1543649787.6864974,4050,7.2659406661987305
1543649798.8157167,4100,7.777742385864258
1543649808.1986902,4150,8.144370079040527
1543649818.467094,4200,8.07104206085205
1543649826.3646214,4250,7.609170913696289
1543649834.027831,4300,7.342209339141846
1543649842.4262357,4350,7.250792503356934
1543649850.3461313,4400,7.065950393676758
1543649857.6980622,4450,6.936135292053223
1543649865.9099438,4500,6.879540920257568
1543649873.7306702,4550,6.726725101470947
1543649881.8386567,4600,6.723241329193115
1543649889.8325276,4650,6.70509672164917
1543649896.5478427,4700,6.654914855957031
1543649904.1686227,4750,6.597184658050537
1543649911.3631363,4800,6.506685733795166
1543649919.4182737,4850,6.415652275085449
1543649926.8312378,4900,6.366642951965332
1543649934.6744764,4950,6.330286026000977
1543649950.284945,5000,6.483259201049805
1543649960.1559832,5050,6.000185966491699
1543649971.0960972,5100,6.0272321701049805
1543649982.5549066,5150,6.245514869689941
1543649993.3254082,5200,6.2309651374816895
1543650001.7635655,5250,6.12496280670166
1543650010.394824,5300,5.962277889251709
1543650017.7467248,5350,5.817698955535889
1543650026.1888115,5400,5.786266803741455
1543650033.3764536,5450,5.715465068817139
1543650041.0423326,5500,5.671473979949951
1543650048.6259406,5550,5.602748870849609
1543650055.9455295,5600,5.56988000869751
1543650063.381007,5650,5.517302513122559
1543650070.605815,5700,5.5027899742126465
1543650079.4407468,5750,5.521840572357178
1543650086.5955794,5800,5.482709884643555
1543650093.9814317,5850,5.420042514801025
1543650102.4299188,5900,5.393093585968018
1543650109.5700483,5950,5.308234691619873
1543650125.9482038,6000,2.840878486633301
1543650136.5392468,6050,5.02175235748291
1543650146.4548903,6100,4.994398593902588
1543650156.2634096,6150,4.951783180236816
1543650166.0047626,6200,4.924882888793945
1543650174.6621046,6250,4.9623308181762695
1543650183.5141454,6300,14.250523567199707
1543650190.7817936,6350,645.9229125976562
1543650198.6399004,6400,13631.546875
1543650205.4256246,6450,117087.375
1543650212.444393,6500,678186.125
