Wall time,Step,Value
1543649097.189766,50,6525.0
1543649106.4022403,100,7477.0
1543649114.7732432,150,7663.0
1543649122.7661333,200,7663.0
1543649131.061068,250,7663.0
1543649140.0305357,300,7925.0
1543649147.5469728,350,7925.0
1543649155.468785,400,8043.0
1543649162.6906576,450,8043.0
1543649169.9115934,500,8043.0
1543649177.6063879,550,8043.0
1543649184.6958175,600,8043.0
1543649192.0789895,650,8043.0
1543649200.1040716,700,8043.0
1543649209.9388065,750,8043.0
1543649217.7983503,800,8043.0
1543649224.1299188,850,8043.0
1543649232.143422,900,8043.0
1543649240.3325987,950,8043.0
1543649251.1630774,1000,8043.0
1543649261.2991009,1050,8043.0
1543649271.6049464,1100,8043.0
1543649281.9985325,1150,8043.0
1543649292.7168424,1200,8043.0
1543649303.6673343,1250,8043.0
1543649311.2109163,1300,8043.0
1543649318.8371363,1350,8043.0
1543649325.966177,1400,8043.0
1543649333.692268,1450,8043.0
1543649342.3721282,1500,8043.0
1543649350.1829402,1550,8043.0
1543649358.3141701,1600,8043.0
1543649365.9613364,1650,8043.0
1543649372.9938464,1700,8043.0
1543649381.413298,1750,8043.0
1543649390.004893,1800,8043.0
1543649397.9981904,1850,8043.0
1543649404.5827782,1900,8043.0
1543649411.5340922,1950,8043.0
1543649428.0149283,2000,8043.0
1543649438.0702338,2050,8043.0
1543649448.4779725,2100,8043.0
1543649459.77425,2150,8043.0
1543649471.5923057,2200,8043.0
1543649478.083966,2250,8043.0
1543649484.54896,2300,8043.0
1543649492.3985448,2350,8043.0
1543649501.0603783,2400,8043.0
1543649508.1622808,2450,8043.0
1543649515.5678918,2500,8043.0
1543649524.13573,2550,8043.0
1543649531.619123,2600,8043.0
1543649538.9915845,2650,8043.0
1543649547.5101824,2700,8043.0
1543649555.4017332,2750,8043.0
1543649563.7078257,2800,8043.0
1543649570.973636,2850,8043.0
1543649578.8684344,2900,8043.0
1543649586.5488272,2950,8043.0
1543649601.9566371,3000,8043.0
1543649612.291783,3050,8043.0
1543649622.9535367,3100,8043.0
1543649632.7562695,3150,8043.0
1543649644.285739,3200,8043.0
1543649652.9394507,3250,8043.0
1543649660.1212537,3300,8043.0
1543649667.3374016,3350,8043.0
1543649676.0413172,3400,8043.0
1543649684.159101,3450,8043.0
1543649692.3255098,3500,8043.0
1543649699.9651654,3550,8043.0
1543649707.6295025,3600,8043.0
1543649714.1864758,3650,8043.0
1543649722.731392,3700,8043.0
1543649729.6817312,3750,8043.0
1543649737.256085,3800,8043.0
1543649745.6839879,3850,8043.0
1543649752.8502085,3900,8043.0
1543649760.758204,3950,8043.0
1543649776.6523907,4000,8043.0
1543649787.6861823,4050,8043.0
1543649798.815317,4100,8043.0
1543649808.1982315,4150,8043.0
1543649818.4668279,4200,8043.0
1543649826.364412,4250,8043.0
1543649834.0274644,4300,8043.0
1543649842.4258657,4350,8043.0
1543649850.3457243,4400,8043.0
1543649857.6978326,4450,8043.0
1543649865.9095848,4500,8043.0
1543649873.7301915,4550,8043.0
1543649881.838297,4600,8043.0
1543649889.832328,4650,8043.0
1543649896.5476468,4700,8043.0
1543649904.1684263,4750,8043.0
1543649911.36278,4800,8043.0
1543649919.4177907,4850,8043.0
1543649926.8308568,4900,8043.0
1543649934.6742375,4950,8043.0
1543649950.2846904,5000,8043.0
1543649960.1554334,5050,8043.0
1543649971.0956059,5100,8043.0
1543649982.5545328,5150,8043.0
1543649993.3251681,5200,8043.0
1543650001.763255,5250,8043.0
1543650010.3945138,5300,8043.0
1543650017.7464406,5350,8043.0
1543650026.1885045,5400,8043.0
1543650033.3762374,5450,8043.0
1543650041.0418937,5500,8043.0
1543650048.6257384,5550,8043.0
1543650055.945173,5600,8043.0
1543650063.380757,5650,8043.0
1543650070.6054816,5700,8043.0
1543650079.440553,5750,8043.0
1543650086.5952094,5800,8043.0
1543650093.9812338,5850,8043.0
1543650102.4295514,5900,8043.0
1543650109.569662,5950,8043.0
1543650125.947944,6000,8043.0
1543650136.5388715,6050,8043.0
1543650146.454455,6100,8043.0
1543650156.2629142,6150,8043.0
1543650166.004094,6200,8043.0
1543650174.6617124,6250,8043.0
1543650183.51375,6300,8043.0
1543650190.7814577,6350,8043.0
1543650198.6394854,6400,8043.0
1543650205.4253054,6450,8043.0
1543650212.4441636,6500,8043.0
1543650220.8994906,6550,8043.0
