Wall time,Step,Value
1543184761.770447,50,708.9611206054688
1543184769.8884706,100,794.5545654296875
1543184776.841343,150,930.6718139648438
1543184782.891071,200,1069.3310546875
1543184790.0272765,250,905.3304443359375
1543184796.4448445,300,1009.615478515625
1543184802.5175693,350,1065.5361328125
1543184808.9361267,400,1007.9971923828125
1543184815.3127038,450,1015.2808837890625
1543184821.814908,500,994.7722778320312
1543184828.7255287,550,935.2111206054688
1543184834.739251,600,1077.2449951171875
1543184842.1604812,650,870.7962036132812
1543184848.1740048,700,1076.823486328125
1543184854.1798413,750,1080.2320556640625
1543184861.014222,800,946.7067260742188
1543184866.8029308,850,1120.0089111328125
1543184873.2457535,900,1005.1554565429688
1543184878.9714777,950,1132.9642333984375
1543184885.9306216,1000,930.1610107421875
1543184892.6419961,1050,964.439697265625
1543184898.6726546,1100,1074.031982421875
1543184905.8202345,1150,905.0438842773438
1543184912.7340758,1200,935.6096801757812
1543184919.456291,1250,963.5159912109375
1543184924.891705,1300,1196.7103271484375
1543184932.0153823,1350,908.6324462890625
1543184937.558611,1400,1170.135498046875
1543184943.640662,1450,1065.472900390625
1543184950.7657993,1500,907.7435302734375
1543184957.5681198,1550,951.0806884765625
1543184963.8005517,1600,1039.0052490234375
1543184970.254462,1650,1003.1387329101562
1543184976.8117595,1700,987.0006103515625
1543184983.208265,1750,1011.9190063476562
1543184990.3730905,1800,902.5330810546875
1543184996.774874,1850,1011.4730834960938
1543185003.2465427,1900,1000.1847534179688
1543185009.7489016,1950,996.2676391601562
1543185018.5995913,2000,730.7783813476562
1543185025.8946252,2050,888.0299682617188
1543185032.485994,2100,984.8204345703125
1543185040.983734,2150,760.7386474609375
1543185049.9432418,2200,721.4996337890625
1543185055.2256877,2250,1230.1302490234375
1543185062.074691,2300,945.8082275390625
1543185068.2543356,2350,1049.2042236328125
1543185073.5032437,2400,1238.4595947265625
1543185079.865729,2450,1018.4052124023438
1543185086.6015165,2500,961.7205200195312
1543185091.716692,2550,1275.57666015625
1543185098.9409213,2600,896.0765380859375
1543185105.9103718,2650,928.9276123046875
1543185112.3359056,2700,1008.559326171875
1543185118.7589068,2750,1009.0601806640625
1543185125.3409698,2800,984.62939453125
1543185132.2319458,2850,940.5269775390625
1543185137.776436,2900,1174.3853759765625
1543185144.0534482,2950,1032.969970703125
1543185151.1571584,3000,911.1849975585938
1543185157.9372923,3050,955.4815063476562
1543185164.0181458,3100,1066.75244140625
1543185170.4188206,3150,1012.5588989257812
1543185176.2114146,3200,1123.1328125
1543185182.6374547,3250,1009.0482177734375
1543185189.0917313,3300,1004.1715087890625
1543185195.3886724,3350,1029.071533203125
1543185201.683737,3400,1029.8243408203125
1543185207.6028435,3450,1095.6610107421875
1543185213.9083493,3500,1028.821044921875
1543185219.9778628,3550,1068.5098876953125
1543185226.5523138,3600,985.2637329101562
1543185232.023012,3650,1190.1016845703125
1543185238.2156386,3700,1047.30224609375
1543185245.445668,3750,895.3920288085938
1543185252.076066,3800,977.4660034179688
1543185258.7508807,3850,970.4959106445312
1543185264.0741842,3900,1222.4285888671875
1543185270.1744008,3950,1065.23388671875
1543185286.1117764,4000,403.603759765625
1543185293.4918928,4050,877.1276245117188
1543185302.1101317,4100,750.0037231445312
1543185310.8913143,4150,735.9193725585938
1543185318.7018209,4200,828.2500610351562
1543185326.8210835,4250,796.4661865234375
1543185333.5997736,4300,955.4973754882812
1543185340.3267283,4350,963.1649169921875
1543185347.1296787,4400,952.732177734375
1543185353.1214173,4450,1082.8194580078125
1543185359.5016735,4500,1015.81787109375
1543185365.3195786,4550,1115.0250244140625
1543185371.8579292,4600,991.1318969726562
1543185378.278846,4650,1009.4046020507812
1543185385.463804,4700,900.9290161132812
1543185391.1637135,4750,1138.719482421875
1543185397.9766781,4800,950.4984130859375
1543185404.59685,4850,979.0944213867188
1543185411.8603654,4900,890.9930419921875
1543185418.7432206,4950,940.8413696289062
1543185424.721629,5000,1086.8704833984375
1543185430.8001873,5050,1068.1453857421875
1543185436.9778771,5100,1049.66796875
1543185443.1364756,5150,1053.6922607421875
1543185449.6340816,5200,997.4562377929688
1543185455.8372924,5250,1045.5628662109375
1543185461.6094773,5300,1124.325439453125
1543185467.9035566,5350,1029.902099609375
1543185473.8849206,5400,1084.2677001953125
1543185480.3603144,5450,1001.1477661132812
1543185486.0732358,5500,1138.5689697265625
1543185492.7246363,5550,975.304931640625
1543185498.921004,5600,1049.868896484375
1543185505.2032263,5650,1032.23046875
1543185511.6290944,5700,1008.62548828125
1543185517.8225946,5750,1046.36474609375
1543185525.148666,5800,883.695556640625
1543185531.6289396,5850,999.4230346679688
1543185538.9526453,5900,884.32666015625
1543185545.1556299,5950,1045.131103515625
1543185561.7058928,6000,388.57379150390625
1543185568.712604,6050,924.1922607421875
1543185576.1341538,6100,872.2940063476562
1543185585.3100019,6150,703.818603515625
1543185593.5615232,6200,783.7286987304688
1543185601.3860705,6250,826.6124267578125
1543185607.4550946,6300,1068.5977783203125
1543185614.7718074,6350,885.0698852539062
1543185620.581804,6400,1117.4656982421875
1543185627.2818074,6450,967.4819946289062
1543185633.7152967,6500,1007.8024291992188
1543185639.9019313,6550,1048.2799072265625
1543185646.0315886,6600,1058.6427001953125
1543185651.8520594,6650,1115.064453125
1543185659.50683,6700,845.2413940429688
1543185666.4545746,6750,932.6284790039062
1543185672.6025298,6800,1055.0106201171875
1543185677.8981535,6850,1230.3123779296875
1543185685.4036562,6900,862.3133544921875
1543185691.7800486,6950,1018.2744140625
1543185698.3581772,7000,985.5293579101562
1543185704.981632,7050,978.8170776367188
1543185710.481002,7100,1181.369140625
1543185716.4088078,7150,1095.1956787109375
1543185723.1141841,7200,965.9151611328125
1543185729.5110357,7250,1014.146728515625
1543185736.9773233,7300,866.6409912109375
1543185743.8921804,7350,936.3374633789062
1543185750.468598,7400,985.9728393554688
1543185755.7660966,7450,1230.669189453125
1543185762.708902,7500,932.9884643554688
1543185768.9586961,7550,1037.198974609375
1543185775.3221216,7600,1018.8267211914062
1543185781.699515,7650,1016.7764892578125
1543185788.073284,7700,1017.17236328125
1543185795.0355597,7750,930.413818359375
1543185800.5113146,7800,1190.1993408203125
1543185806.3576963,7850,1112.198974609375
1543185813.1265407,7900,956.9930419921875
1543185820.1566985,7950,920.9860229492188
1543185833.7339542,8000,474.22119140625
1543185840.78507,8050,918.930419921875
1543185849.6598618,8100,727.5028076171875
1543185856.6420796,8150,927.9154663085938
1543185864.1810148,8200,858.742431640625
1543185872.8220673,8250,747.9454956054688
1543185880.1416054,8300,884.318359375
1543185886.2651978,8350,1059.889404296875
1543185892.950242,8400,970.234619140625
1543185898.8833027,8450,1094.3831787109375
1543185904.9385097,8500,1071.6085205078125
1543185912.1169124,8550,901.8233032226562
1543185918.925838,8600,951.9166870117188
1543185925.0986485,8650,1051.2015380859375
1543185931.2104585,8700,1064.042236328125
1543185938.8307607,8750,849.0416870117188
1543185945.7824063,8800,932.4819946289062
1543185952.630524,8850,946.6157836914062
1543185959.2647238,8900,976.3871459960938
1543185964.9531696,8950,1144.001953125
1543185971.0622241,9000,1061.7032470703125
1543185976.7036633,9050,1153.8104248046875
1543185983.0659964,9100,1019.1765747070312
1543185989.6462278,9150,984.8324584960938
1543185996.5138826,9200,944.1527099609375
1543186002.2847385,9250,1124.53369140625
1543186008.6040463,9300,1026.05126953125
1543186014.1550927,9350,1172.0072021484375
1543186020.384319,9400,1041.131591796875
1543186026.030508,9450,1152.6524658203125
1543186032.5786524,9500,990.3282470703125
1543186038.8693092,9550,1031.74267578125
1543186044.963616,9600,1064.1591796875
1543186051.4820104,9650,994.1883544921875
1543186057.2704036,9700,1122.319580078125
1543186063.6928601,9750,1009.2918090820312
1543186070.686771,9800,925.7099609375
1543186078.116883,9850,870.8881225585938
1543186084.9026427,9900,954.859130859375
1543186090.6321785,9950,1133.668701171875
1543186106.3920672,10000,408.32830810546875
1543186114.8639367,10050,762.951416015625
1543186123.9536726,10100,710.5008544921875
1543186132.1473742,10150,788.941162109375
1543186141.038655,10200,726.771240234375
1543186147.3344846,10250,1029.9107666015625
1543186153.5121891,10300,1049.68017578125
1543186160.4195657,10350,938.2290649414062
1543186166.3807702,10400,1087.89501953125
1543186172.6637568,10450,1032.5604248046875
1543186179.409864,10500,960.446533203125
1543186186.1708984,10550,957.91943359375
1543186192.5188367,10600,1021.1484985351562
1543186199.1651032,10650,974.9454345703125
1543186204.861769,10700,1142.6143798828125
1543186212.0061102,10750,906.3961791992188
1543186217.5565464,10800,1170.0587158203125
1543186223.7387834,10850,1050.1348876953125
1543186229.7303889,10900,1082.7677001953125
1543186236.8541894,10950,909.1447143554688
1543186243.0962744,11000,1039.7222900390625
1543186250.050719,11050,931.800048828125
1543186256.9897435,11100,933.1660766601562
1543186262.6216023,11150,1153.3563232421875
1543186268.6886165,11200,1069.0638427734375
1543186274.995672,11250,1028.63525390625
1543186281.7673817,11300,956.0411987304688
1543186287.7896261,11350,1077.474609375
1543186293.7373667,11400,1091.35791015625
1543186301.4454613,11450,839.1326293945312
1543186308.17584,11500,963.4756469726562
1543186314.822871,11550,975.0775756835938
1543186320.9906259,11600,1051.838134765625
1543186327.3825116,11650,1013.9118041992188
1543186333.4414198,11700,1071.5469970703125
1543186339.6994686,11750,1036.115478515625
1543186345.6230195,11800,1095.439453125
1543186352.4125586,11850,954.7332153320312
1543186358.6608865,11900,1037.8193359375
1543186364.2146935,11950,1168.80908203125
1543186380.1875443,12000,402.76287841796875
1543186387.9994824,12050,828.4006958007812
1543186396.186887,12100,789.7245483398438
1543186404.7493527,12150,755.2955322265625
1543186413.233894,12200,762.1206665039062
1543186419.4493945,12250,1043.3682861328125
1543186426.4334047,12300,927.1690063476562
1543186433.056071,12350,978.8640747070312
1543186439.9913654,12400,934.0171508789062
1543186445.9074118,12450,1097.305419921875
1543186452.5105565,12500,982.96728515625
1543186458.7691016,12550,1036.7623291015625
1543186464.868863,12600,1063.4129638671875
1543186470.4239557,12650,1170.085693359375
1543186476.7807105,12700,1020.3330688476562
1543186483.3168473,12750,991.1015014648438
