Wall time,Step,Value
1543910436.008056,5600,66319.203125
1543910442.1198952,5650,66902.09375
1543910448.2895007,5700,67462.1328125
1543910454.2785635,5750,67970.359375
1543910461.3255467,5800,68488.390625
1543910467.5990882,5850,69090.9375
1543910474.7737951,5900,69704.65625
1543910480.619902,5950,70129.6796875
1543910496.6111925,6000,71278.203125
1543910503.2957819,6050,71999.609375
1543910510.3317044,6100,72707.5625
1543910519.062227,6150,73494.2734375
1543910526.855018,6200,74257.9375
1543910534.7710805,6250,75026.7109375
1543910540.6767404,6300,75607.0859375
1543910547.6250386,6350,76171.5546875
1543910553.0356784,6400,76702.5546875
1543910559.247135,6450,77319.6796875
1543910565.4130318,6500,77880.8203125
1543910571.2332492,6550,78353.328125
1543910577.221155,6600,78859.7109375
1543910582.878594,6650,79385.4296875
1543910589.7868273,6700,79910.9296875
1543910596.585393,6750,80447.8828125
1543910602.316117,6800,81021.5078125
1543910607.4942057,6850,81432.578125
1543910614.3604343,6900,82112.5703125
1543910621.2183404,6950,82792.28125
1543910628.384297,7000,83523.890625
1543910635.3458042,7050,84226.03125
1543910641.4298038,7100,84735.0
1543910647.8907607,7150,85280.7890625
1543910655.310389,7200,85866.40625
1543910662.23609,7250,86469.390625
1543910670.1646512,7300,87153.4765625
1543910677.933264,7350,87880.7578125
1543910684.522574,7400,88527.7578125
1543910689.562603,7450,89014.90625
1543910696.1019137,7500,89645.6640625
1543910701.9019277,7550,90159.1953125
1543910708.057596,7600,90659.359375
1543910714.0262208,7650,91252.5390625
1543910720.2185116,7700,91874.0859375
1543910726.7296684,7750,92528.9765625
1543910731.8317652,7800,92956.9375
1543910737.5503511,7850,93388.6484375
1543910744.2176645,7900,93953.6640625
1543910750.8530238,7950,94510.0703125
1543910767.7686338,8000,95725.3359375
1543910774.5216312,8050,96475.203125
1543910782.8548093,8100,97438.421875
1543910789.47538,8150,98103.6328125
1543910796.704989,8200,98910.84375
1543910805.4402568,8250,99597.34375
1543910812.4293861,8300,100105.5390625
1543910818.4527574,8350,100589.6015625
1543910825.017167,8400,101247.875
1543910830.9651215,8450,101801.4609375
1543910836.67737,8500,102215.2578125
1543910843.5056803,8550,102895.2578125
1543910850.1299849,8600,103458.7265625
1543910855.8328967,8650,103874.8515625
1543910861.7527826,8700,104368.4140625
1543910868.7716167,8750,104957.234375
1543910875.3778567,8800,105561.7890625
1543910881.7406535,8850,106073.8046875
1543910888.2435122,8900,106660.8515625
1543910893.7187283,8950,107091.8203125
1543910899.6096528,9000,107653.59375
1543910904.8330653,9050,108052.8671875
1543910910.8743045,9100,108636.5
1543910917.1444523,9150,109187.984375
1543910923.7169755,9200,109790.5546875
1543910929.333137,9250,110263.9296875
1543910935.3394725,9300,110748.46875
1543910940.6448479,9350,111264.4921875
1543910946.6406274,9400,111798.109375
1543910952.0297823,9450,112311.0390625
1543910958.1560185,9500,112799.7890625
1543910964.1732934,9550,113296.90625
1543910969.9566543,9600,113852.0234375
1543910975.9531817,9650,114418.921875
1543910981.3764555,9700,114874.4453125
1543910987.2704635,9750,115309.4140625
1543910993.6531584,9800,115853.1015625
1543911000.282193,9850,116487.21875
1543911006.8068256,9900,117089.7421875
1543911012.3944485,9950,117527.765625
1543911027.8685558,10000,118605.875
1543911035.7900627,10050,119457.59375
1543911044.0128765,10100,120292.765625
1543911051.5589972,10150,121144.6875
1543911060.4666517,10200,122101.125
1543911067.5696163,10250,122786.203125
1543911073.3946075,10300,123299.3203125
1543911079.9606295,10350,123801.8203125
1543911085.5968177,10400,124329.1796875
1543911091.5495868,10450,124801.5703125
1543911097.9348824,10500,125346.84375
1543911104.6247098,10550,125978.1328125
1543911110.5936863,10600,126557.484375
1543911116.926509,10650,127156.21875
1543911122.399655,10700,127559.2890625
1543911129.303457,10750,128120.1640625
1543911134.463867,10800,128563.4375
1543911140.2834735,10850,129019.1640625
1543911146.092983,10900,129590.5546875
1543911152.7503495,10950,130244.2578125
1543911158.3579304,11000,130703.4296875
1543911164.6603348,11050,131322.390625
1543911171.297104,11100,131868.796875
1543911176.736496,11150,132369.15625
1543911182.5081537,11200,132906.21875
1543911188.586467,11250,133476.671875
1543911194.8869066,11300,134009.984375
1543911200.6653419,11350,134584.453125
1543911206.4971528,11400,135007.78125
1543911213.750503,11450,135660.140625
1543911220.1122487,11500,136288.890625
1543911226.3973584,11550,136849.75
1543911232.3583803,11600,137391.484375
1543911238.3262942,11650,137855.484375
1543911244.1826918,11700,138335.734375
1543911250.1810408,11750,138840.984375
1543911255.9102967,11800,139387.3125
1543911262.4623191,11850,139895.625
1543911268.3103485,11900,140441.890625
1543911273.6780863,11950,140868.078125
1543911287.4657276,12000,141810.53125
1543911295.042474,12050,142675.875
1543911302.9932096,12100,143407.484375
1543911310.8663635,12150,144261.71875
1543911318.823602,12200,144986.671875
1543911325.6285894,12250,145564.15625
1543911332.3387842,12300,146146.90625
1543911338.7075531,12350,146764.25
1543911345.3989162,12400,147317.921875
1543911351.0616224,12450,147773.65625
1543911357.384987,12500,148233.03125
1543911363.4927926,12550,148837.296875
1543911369.4973345,12600,149276.734375
1543911374.9971974,12650,149812.9375
1543911381.1557148,12700,150323.328125
1543911387.5770252,12750,150878.328125
1543911394.1601896,12800,151477.09375
1543911400.9346569,12850,152037.484375
1543911407.5714746,12900,152698.390625
1543911413.9057236,12950,153231.046875
1543911419.6348462,13000,153709.875
1543911425.9386408,13050,154251.921875
1543911432.342958,13100,154861.90625
1543911438.0793958,13150,155419.8125
1543911445.8214896,13200,156028.796875
1543911451.9920113,13250,156617.96875
1543911457.7006996,13300,157116.03125
1543911463.8398056,13350,157662.578125
1543911470.2623823,13400,158192.734375
1543911476.6647115,13450,158666.09375
1543911482.4414132,13500,159234.890625
1543911487.9693003,13550,159660.171875
1543911493.6801865,13600,160201.703125
1543911499.7773995,13650,160655.65625
1543911505.2970514,13700,161111.8125
1543911511.7128763,13750,161662.984375
1543911518.7169974,13800,162297.28125
1543911524.4566965,13850,162743.03125
1543911531.4015932,13900,163417.765625
1543911537.4629717,13950,163883.640625
1543911551.5994618,14000,164958.9375
1543911558.9679422,14050,165620.53125
1543911566.225813,14100,166474.53125
1543911572.7744505,14150,167149.953125
1543911579.5524821,14200,167876.5
1543911586.8472576,14250,168625.125
1543911593.2555723,14300,169123.0
1543911599.9098303,14350,169764.4375
1543911605.8732986,14400,170227.375
1543911611.6211286,14450,170771.671875
1543911617.9537902,14500,171274.09375
1543911624.3044286,14550,171739.84375
1543911631.5587482,14600,172395.09375
1543911637.8692513,14650,172929.828125
1543911643.5955887,14700,173452.15625
1543911650.5340621,14750,174069.078125
1543911656.3750405,14800,174645.15625
1543911663.1233501,14850,175228.0625
1543911669.7060027,14900,175789.78125
1543911676.128678,14950,176431.28125
1543911682.414683,15000,176964.953125
1543911689.0981371,15050,177623.953125
1543911695.1618755,15100,178201.375
1543911701.0691166,15150,178632.359375
1543911707.2368324,15200,179227.265625
1543911712.313137,15250,179735.8125
1543911718.488132,15300,180283.3125
1543911724.4620893,15350,180821.34375
1543911731.0788321,15400,181413.828125
1543911737.94293,15450,182084.53125
1543911744.11968,15500,182608.078125
1543911749.9086602,15550,183076.921875
1543911755.08554,15600,183506.828125
1543911761.0884411,15650,184095.3125
1543911767.015454,15700,184642.71875
1543911773.4751422,15750,185284.046875
1543911779.6555407,15800,185808.640625
1543911785.1311715,15850,186273.34375
1543911790.4750116,15900,186764.171875
1543911796.8349147,15950,187308.9375
1543911815.2619658,16000,188630.328125
1543911822.451969,16050,189289.796875
1543911830.5441015,16100,190003.609375
1543911838.6471343,16150,190979.265625
1543911846.2571054,16200,191726.859375
1543911853.77501,16250,192344.296875
1543911860.7754405,16300,192966.453125
1543911865.890084,16350,193434.3125
1543911872.152188,16400,193938.4375
1543911878.7836437,16450,194516.234375
1543911884.615692,16500,194957.140625
1543911889.9408443,16550,195362.203125
1543911895.9946508,16600,195875.046875
1543911902.0838597,16650,196390.265625
1543911907.4949424,16700,196877.015625
1543911913.0763962,16750,197386.9375
1543911918.9131083,16800,197951.046875
1543911924.9572704,16850,198466.40625
1543911931.1582894,16900,199033.25
1543911937.9939237,16950,199586.6875
1543911944.7868264,17000,200085.78125
1543911951.7387066,17050,200782.9375
1543911958.7449052,17100,201472.1875
1543911964.289562,17150,201969.25
1543911970.2665527,17200,202431.296875
1543911976.0489485,17250,202988.203125
1543911983.1272037,17300,203544.765625
1543911989.0348217,17350,204026.0
1543911994.290059,17400,204543.96875
1543912000.059751,17450,205047.96875
1543912006.50002,17500,205664.234375
1543912012.5540133,17550,206244.234375
1543912018.6782775,17600,206722.84375
1543912025.1727357,17650,207250.25
1543912031.1550963,17700,207737.015625
1543912037.841989,17750,208335.8125
1543912043.581616,17800,208820.34375
1543912049.4089973,17850,209367.78125
1543912054.7589557,17900,209892.25
1543912061.3042662,17950,210493.484375
1543912075.9188519,18000,211570.4375
1543912083.0871613,18050,212367.109375
1543912090.4141688,18100,213181.84375
1543912098.262456,18150,214025.84375
1543912105.7868474,18200,214768.34375
1543912113.4056017,18250,215516.546875
1543912119.5269778,18300,215976.890625
1543912125.0882418,18350,216523.9375
1543912130.6272643,18400,216945.578125
1543912137.39052,18450,217601.515625
1543912143.4578574,18500,218160.8125
1543912150.1630542,18550,218769.203125
1543912156.5198975,18600,219271.84375
1543912162.7660327,18650,219785.046875
1543912168.9128077,18700,220354.5625
1543912174.854641,18750,220825.1875
1543912180.8440351,18800,221363.09375
1543912186.9007778,18850,221808.5
1543912193.1199858,18900,222380.265625
1543912200.2394767,18950,223011.265625
1543912206.567042,19000,223601.671875
1543912212.9053793,19050,224218.40625
1543912219.1956563,19100,224776.234375
1543912224.298363,19150,225269.796875
1543912230.9496732,19200,225828.796875
1543912236.9896977,19250,226382.484375
1543912242.8510652,19300,226959.8125
1543912248.5544934,19350,227487.15625
1543912254.8218646,19400,228078.6875
1543912260.9781337,19450,228671.96875
1543912267.5510871,19500,229237.484375
1543912273.9169123,19550,229850.96875
1543912281.3535578,19600,230620.8125
1543912287.461688,19650,231235.5625
1543912293.634627,19700,231715.296875
1543912299.724376,19750,232303.96875
1543912304.9074547,19800,232807.28125
1543912311.072957,19850,233297.515625
1543912316.826317,19900,233840.46875
1543912322.103943,19950,234266.84375
