Wall time,Step,Value
1543912530.6720428,50,685.0003051757812
1543912537.4740195,100,955.9760131835938
1543912544.4296198,150,935.3529052734375
1543912552.7506618,200,780.4376220703125
1543912558.55811,250,1124.53466796875
1543912565.276572,300,969.654052734375
1543912571.9354932,350,978.998779296875
1543912578.7628982,400,954.4578247070312
1543912584.7708735,450,1086.6376953125
1543912591.527712,500,964.1482543945312
1543912598.2955868,550,962.7464599609375
1543912604.7321787,600,1013.7557983398438
1543912610.8557322,650,1065.3035888671875
1543912617.268258,700,1016.9638671875
1543912624.2724307,750,930.2101440429688
1543912630.8393586,800,992.6513061523438
1543912637.488915,850,980.3313598632812
1543912645.4202838,900,819.2203979492188
1543912651.4525054,950,1081.9822998046875
1543912658.4318256,1000,933.2140502929688
1543912666.1073108,1050,847.1264038085938
1543912672.3642128,1100,1043.8157958984375
1543912677.8613951,1150,1191.4000244140625
1543912683.9173343,1200,1078.2406005859375
1543912690.0047843,1250,1072.1280517578125
1543912697.0444381,1300,925.1464233398438
1543912703.6151745,1350,991.9387817382812
1543912710.7245665,1400,915.9412231445312
1543912717.564511,1450,952.4190673828125
1543912724.2240882,1500,978.3633422851562
1543912731.1614602,1550,938.8150024414062
1543912738.284535,1600,914.1868286132812
1543912744.966438,1650,975.3223266601562
1543912751.4132507,1700,1012.2274169921875
1543912757.8752332,1750,1009.8985595703125
1543912764.5043452,1800,983.5811767578125
1543912771.5401275,1850,925.763671875
1543912778.8295114,1900,892.2817993164062
1543912785.7990468,1950,934.8695068359375
1543912795.3780804,2000,675.4662475585938
1543912804.0103867,2050,751.5918579101562
1543912814.255191,2100,631.6985473632812
1543912824.6175652,2150,624.2752685546875
1543912836.0092905,2200,567.3812255859375
1543912842.504774,2250,1004.1959228515625
1543912848.7178304,2300,1051.22314453125
1543912855.6977465,2350,933.5263061523438
1543912863.2842925,2400,858.204833984375
1543912870.1684477,2450,947.3715209960938
1543912876.5052457,2500,1030.18896484375
1543912882.4694064,2550,1094.9488525390625
1543912888.5254142,2600,1078.53271484375
1543912894.7044022,2650,1057.113037109375
1543912901.2455614,2700,997.607177734375
1543912908.6121,2750,883.5106201171875
1543912916.1661832,2800,862.0426635742188
1543912922.8577368,2850,972.3349609375
1543912930.0599813,2900,904.1341552734375
1543912936.0213935,2950,1096.1351318359375
1543912942.4136708,3000,1020.6116943359375
1543912948.3133183,3050,1108.6380615234375
1543912954.4490712,3100,1063.7977294921875
1543912960.4454076,3150,1089.2818603515625
1543912966.873451,3200,1014.7757568359375
1543912973.2811065,3250,1016.2007446289062
1543912980.231439,3300,934.5785522460938
1543912986.413636,3350,1057.5462646484375
1543912992.6502178,3400,1046.9403076171875
1543912999.5024226,3450,950.8924560546875
1543913006.7893713,3500,893.5772094726562
1543913012.9688828,3550,1057.1068115234375
1543913019.3035629,3600,1030.440185546875
1543913025.0051591,3650,1147.0826416015625
1543913033.1399724,3700,798.9551391601562
1543913040.538576,3750,879.6838989257812
1543913047.1969318,3800,980.13525390625
1543913052.948729,3850,1136.618896484375
1543913059.507374,3900,995.0831909179688
1543913065.8698785,3950,1025.61083984375
1543913080.2761693,4000,448.14410400390625
1543913089.2263072,4050,724.8971557617188
1543913099.0933464,4100,656.1107177734375
1543913109.5734591,4150,617.4290161132812
1543913121.4222727,4200,545.9036865234375
1543913128.8121529,4250,879.9338989257812
1543913134.5741882,4300,1134.9306640625
1543913140.7961488,4350,1049.85693359375
1543913146.7306452,4400,1100.84716796875
1543913152.4195974,4450,1150.9515380859375
1543913158.8341324,4500,1017.4607543945312
1543913164.6629121,4550,1121.7532958984375
1543913171.2401347,4600,992.0757446289062
1543913178.3162732,4650,920.0506591796875
1543913184.7425103,4700,1016.3101196289062
1543913191.6532564,4750,943.0335083007812
1543913197.6471632,4800,1090.434814453125
1543913205.1759748,4850,863.5619506835938
1543913212.7284818,4900,861.9716796875
1543913219.761523,4950,927.59765625
1543913226.1253743,5000,1026.1395263671875
1543913233.1844707,5050,923.2820434570312
1543913239.517679,5100,1031.17138671875
1543913246.5357802,5150,928.4612426757812
1543913252.428753,5200,1109.80029296875
1543913259.1152384,5250,973.7786865234375
1543913265.4082625,5300,1038.435546875
1543913271.6328843,5350,1048.8475341796875
1543913279.0860598,5400,873.8053588867188
1543913286.0561907,5450,934.682373046875
1543913293.3242295,5500,896.2540283203125
1543913299.4769604,5550,1061.701171875
1543913305.7401109,5600,1040.396728515625
1543913311.7214522,5650,1093.09619140625
1543913319.2764823,5700,861.3505859375
1543913325.422183,5750,1063.1617431640625
1543913331.753602,5800,1031.385986328125
1543913338.8977976,5850,912.1525268554688
1543913345.7887387,5900,945.9923095703125
1543913351.8691502,5950,1074.6591796875
1543913366.6889782,6000,435.53314208984375
1543913375.26154,6050,756.6028442382812
1543913384.8933003,6100,672.7991333007812
1543913395.2415094,6150,625.8046875
1543913406.061702,6200,597.9655151367188
1543913412.3134422,6250,1045.273681640625
1543913418.4731061,6300,1060.648681640625
1543913425.3536234,6350,947.6890869140625
1543913431.3962576,6400,1082.0506591796875
1543913438.5623016,6450,909.2078857421875
1543913445.1022801,6500,996.0741577148438
1543913451.3723583,6550,1038.316162109375
1543913458.1498265,6600,962.7667846679688
1543913464.8185523,6650,978.4292602539062
1543913471.0587788,6700,1046.220703125
1543913477.0406506,6750,1092.4581298828125
1543913483.8954484,6800,950.7337646484375
1543913490.5473013,6850,981.431396484375
1543913496.9618206,6900,1016.2091674804688
1543913502.824258,6950,1115.1864013671875
1543913510.0206382,7000,905.66064453125
1543913517.6022413,7050,859.01416015625
1543913523.9374762,7100,1031.2724609375
1543913530.4735909,7150,998.1680297851562
1543913537.2848017,7200,957.5573120117188
1543913543.5465744,7250,1043.3887939453125
1543913550.8696067,7300,888.80859375
1543913556.782743,7350,1105.32470703125
1543913562.9338322,7400,1062.704345703125
1543913569.1526482,7450,1050.14208984375
1543913574.7143357,7500,1177.2694091796875
1543913582.2035651,7550,869.2335815429688
1543913589.1769109,7600,934.641845703125
1543913596.938514,7650,837.9751586914062
1543913603.3307042,7700,1021.4151611328125
1543913610.1043267,7750,962.957763671875
1543913616.2443883,7800,1064.107666015625
1543913622.150605,7850,1107.4677734375
1543913628.7220714,7900,992.8936767578125
1543913635.569287,7950,952.0784301757812
1543913649.9396944,8000,449.0048828125
1543913658.6528158,8050,744.0789184570312
1543913671.0484586,8100,521.2412719726562
1543913680.9610066,8150,653.5513305664062
1543913690.145343,8200,706.559326171875
1543913696.2428071,8250,1071.9541015625
1543913703.537451,8300,892.3419189453125
1543913711.1020246,8350,860.6456909179688
1543913717.2573798,8400,1061.640380859375
1543913724.561396,8450,891.6865234375
1543913730.7367544,8500,1057.641357421875
1543913736.8268888,8550,1074.07958984375
1543913742.893092,8600,1077.6407470703125
1543913749.916936,8650,928.1978759765625
1543913756.253365,8700,1030.78076171875
1543913762.8366723,8750,990.8369750976562
1543913770.0459967,8800,903.6949462890625
1543913776.107961,8850,1078.268310546875
1543913782.6921747,8900,991.15771484375
1543913789.3305113,8950,983.1815795898438
1543913796.1707256,9000,953.2504272460938
