Wall time,Step,Value
1543912530.6715417,50,1289.4193115234375
1543912537.4733486,100,805.5499877929688
1543912544.4289486,150,652.6253662109375
1543912552.7500136,200,581.1447143554688
1543912558.5576432,250,525.7762451171875
1543912565.2759538,300,479.46649169921875
1543912571.935017,350,442.02490234375
1543912578.7623887,400,408.72802734375
1543912584.770164,450,378.3006591796875
1543912591.5270693,500,351.1810607910156
1543912598.294899,550,326.3777770996094
1543912604.7316408,600,304.6035461425781
1543912610.8550575,650,285.3825378417969
1543912617.2677364,700,267.2938537597656
1543912624.2718556,750,251.36582946777344
1543912630.8388376,800,236.86557006835938
1543912637.48839,850,223.3806915283203
1543912645.4197474,900,210.40122985839844
1543912651.4520087,950,200.2489471435547
1543912658.4312599,1000,189.74424743652344
1543912666.1067843,1050,179.89466857910156
1543912672.363639,1100,171.38511657714844
1543912677.8585703,1150,164.01341247558594
1543912683.916667,1200,156.78680419921875
1543912690.0040147,1250,150.3334197998047
1543912697.043746,1300,144.01364135742188
1543912703.6144197,1350,138.3845672607422
1543912710.7239578,1400,132.78646850585938
1543912717.564011,1450,127.6030044555664
1543912724.2233415,1500,122.84727478027344
1543912731.1609557,1550,118.35786437988281
1543912738.2840326,1600,114.16847229003906
1543912744.9659004,1650,110.1567153930664
1543912751.4127777,1700,106.4743423461914
1543912757.874705,1750,103.21038055419922
1543912764.5036852,1800,100.2774658203125
1543912771.5393484,1850,97.05007934570312
1543912778.829023,1900,94.1102066040039
1543912785.7984915,1950,91.3908920288086
1543912795.3777413,2000,31.301233291625977
1543912804.0100458,2050,26.252029418945312
1543912814.254628,2100,26.513145446777344
1543912824.6170242,2150,25.461362838745117
1543912836.0089157,2200,25.506200790405273
1543912842.504055,2250,24.558359146118164
1543912848.7171109,2300,24.132055282592773
1543912855.6970246,2350,24.401409149169922
1543912863.283764,2400,24.60920524597168
1543912870.1679199,2450,24.318172454833984
1543912876.5047574,2500,24.030141830444336
1543912882.4687436,2550,23.730451583862305
1543912888.5248969,2600,23.3253231048584
1543912894.7039208,2650,22.986835479736328
1543912901.2450554,2700,22.712326049804688
1543912908.6113763,2750,22.777179718017578
1543912916.1656399,2800,22.722721099853516
1543912922.856984,2850,22.714942932128906
1543912930.0594687,2900,22.499420166015625
1543912936.0209064,2950,22.237796783447266
1543912942.4129343,3000,21.978992462158203
1543912948.3105412,3050,21.704864501953125
1543912954.4485621,3100,21.471542358398438
1543912960.4448988,3150,21.19671058654785
1543912966.8729236,3200,20.89820671081543
1543912973.2804055,3250,20.611398696899414
1543912980.2308419,3300,20.43301773071289
1543912986.412556,3350,20.340957641601562
1543912992.649483,3400,20.21495819091797
1543912999.5019467,3450,19.988039016723633
1543913006.7885861,3500,19.837480545043945
1543913012.9682343,3550,19.633440017700195
1543913019.3027613,3600,19.451231002807617
1543913025.0044124,3650,19.269662857055664
1543913033.1394358,3700,19.143638610839844
1543913040.5378695,3750,18.98271369934082
1543913047.1960406,3800,18.83327865600586
1543913052.9479957,3850,18.695295333862305
1543913059.506656,3900,18.536354064941406
1543913065.8691614,3950,18.384841918945312
1543913080.2757888,4000,10.353864669799805
1543913089.2259011,4050,12.71500015258789
1543913099.0927567,4100,12.731782913208008
1543913109.572797,4150,12.887701988220215
1543913121.4214995,4200,12.756426811218262
1543913128.8115847,4250,12.63591480255127
1543913134.5737002,4300,12.360818862915039
1543913140.7956324,4350,12.177374839782715
1543913146.730133,4400,12.061315536499023
1543913152.4169707,4450,11.88407039642334
1543913158.8336532,4500,11.804704666137695
1543913164.662434,4550,11.828514099121094
1543913171.239625,4600,11.945249557495117
1543913178.3157785,4650,11.964308738708496
1543913184.7420123,4700,11.91079330444336
1543913191.652751,4750,11.903663635253906
1543913197.6464143,4800,11.994911193847656
1543913205.1752865,4850,12.018647193908691
1543913212.7276933,4900,11.982609748840332
1543913219.7607386,4950,11.95171070098877
1543913226.1246588,5000,11.90001106262207
1543913233.1839416,5050,11.87617015838623
1543913239.5169957,5100,11.84221076965332
1543913246.5351045,5150,11.825264930725098
1543913252.425889,5200,11.760310173034668
1543913259.114772,5250,11.673086166381836
1543913265.4077418,5300,11.579484939575195
1543913271.6321054,5350,11.484537124633789
1543913279.0855749,5400,11.44448471069336
1543913286.0553813,5450,11.396485328674316
1543913293.3236582,5500,11.340542793273926
1543913299.476469,5550,11.2429780960083
1543913305.7395215,5600,11.180379867553711
1543913311.7209654,5650,11.106534004211426
1543913319.2759387,5700,11.078476905822754
1543913325.4216459,5750,11.02859878540039
1543913331.753083,5800,10.985211372375488
1543913338.89732,5850,10.948253631591797
1543913345.7882342,5900,10.909833908081055
1543913351.8686714,5950,10.86740493774414
1543913366.6886277,6000,7.844654083251953
1543913375.2610354,6050,9.32284164428711
1543913384.8927577,6100,9.283425331115723
1543913395.2389145,6150,9.424111366271973
1543913406.0612457,6200,9.662436485290527
1543913412.3126912,6250,9.606672286987305
1543913418.4725637,6300,9.30433464050293
1543913425.353133,6350,9.122617721557617
1543913431.395746,6400,8.982166290283203
1543913438.5618227,6450,8.929842948913574
1543913445.1017904,6500,8.87173080444336
1543913451.371983,6550,8.73192024230957
1543913458.1493442,6600,8.936394691467285
1543913464.817782,6650,8.974701881408691
1543913471.057981,6700,8.92945671081543
1543913477.0401578,6750,8.879100799560547
1543913483.8949587,6800,8.951213836669922
1543913490.5465298,6850,8.988129615783691
1543913496.9613242,6900,8.968202590942383
1543913502.823739,6950,8.919225692749023
1543913510.0201173,7000,8.921119689941406
1543913517.6017475,7050,8.934576034545898
1543913523.936975,7100,8.895193099975586
1543913530.4728658,7150,8.863385200500488
1543913537.2840939,7200,8.85227108001709
1543913543.5458248,7250,8.822216987609863
1543913550.8689055,7300,8.807032585144043
1543913556.7819803,7350,8.732266426086426
1543913562.933153,7400,8.67364501953125
1543913569.1519148,7450,8.614465713500977
