Wall time,Step,Value
1543548006.9974577,6200,4675.0
1543548014.2588263,6250,4675.0
1543548020.548564,6300,4675.0
1543548027.8919675,6350,4675.0
1543548033.8501492,6400,4675.0
1543548040.4705503,6450,4675.0
1543548047.006016,6500,4675.0
1543548053.236817,6550,4675.0
1543548059.7207265,6600,4675.0
1543548065.9637766,6650,4675.0
1543548073.4777918,6700,4675.0
1543548080.6787014,6750,4675.0
1543548087.0650392,6800,4675.0
1543548092.827177,6850,4675.0
1543548099.8784149,6900,4675.0
1543548106.4581497,6950,4675.0
1543548113.2575307,7000,4675.0
1543548119.9163036,7050,4675.0
1543548125.7236974,7100,4675.0
1543548131.9576645,7150,4675.0
1543548138.8901436,7200,4675.0
1543548145.4628694,7250,4675.0
1543548153.0374467,7300,4675.0
1543548160.3048394,7350,4675.0
1543548167.121612,7400,4675.0
1543548172.537778,7450,4675.0
1543548179.6393175,7500,4675.0
1543548185.9737654,7550,4675.0
1543548192.6851485,7600,4675.0
1543548199.0871239,7650,4675.0
1543548205.8341172,7700,4675.0
1543548212.8935273,7750,4675.0
1543548218.5181835,7800,4675.0
1543548224.5778048,7850,4675.0
1543548231.5049884,7900,4675.0
1543548238.7383602,7950,4675.0
1543548252.453674,8000,4675.0
1543548261.4702756,8050,4675.0
1543548273.1190472,8100,4675.0
1543548282.2742038,8150,4675.0
1543548292.3843925,8200,4675.0
1543548302.789024,8250,4675.0
1543548310.306445,8300,4675.0
1543548316.6443868,8350,4675.0
1543548323.3865523,8400,4675.0
1543548329.5499732,8450,4675.0
1543548335.6759183,8500,4675.0
1543548343.066513,8550,4675.0
1543548350.2537827,8600,4675.0
1543548356.5340092,8650,4675.0
1543548362.918029,8700,4675.0
1543548370.5438664,8750,4675.0
1543548377.702183,8800,4675.0
1543548384.6335855,8850,4675.0
1543548391.7087922,8900,4675.0
1543548397.6122952,8950,4675.0
1543548403.9578896,9000,4675.0
1543548409.6550756,9050,4675.0
1543548416.1854439,9100,4675.0
1543548422.9728165,9150,4675.0
1543548430.0733817,9200,4675.0
1543548436.0989444,9250,4675.0
1543548442.569247,9300,4675.0
1543548448.3746378,9350,4675.0
1543548454.93477,9400,4675.0
1543548460.8300164,9450,4675.0
1543548467.4752588,9500,4675.0
1543548473.9702768,9550,4675.0
1543548480.321922,9600,4675.0
1543548487.0376623,9650,4675.0
1543548492.9631915,9700,4675.0
1543548499.4252126,9750,4675.0
1543548506.2173402,9800,4675.0
1543548513.4202666,9850,4675.0
1543548520.518096,9900,4675.0
1543548526.702735,9950,4675.0
1543548542.0154963,10000,4675.0
1543548552.6428654,10050,4675.0
1543548564.0781112,10100,4675.0
1543548574.155128,10150,4675.0
1543548583.8423498,10200,4675.0
1543548589.7421837,10250,4675.0
1543548596.0209506,10300,4675.0
1543548603.01303,10350,4675.0
1543548609.1184857,10400,4675.0
1543548615.5978477,10450,4675.0
1543548622.5109358,10500,4675.0
1543548629.6193402,10550,4675.0
1543548636.0693145,10600,4675.0
1543548642.8865697,10650,4675.0
1543548648.922468,10700,4675.0
1543548656.3379397,10750,4675.0
1543548662.0749614,10800,4675.0
1543548668.290972,10850,4675.0
1543548674.5539856,10900,4675.0
1543548681.7387266,10950,4675.0
1543548687.7820177,11000,4675.0
1543548694.60234,11050,4675.0
1543548701.918734,11100,4675.0
1543548707.786461,11150,4675.0
1543548714.071225,11200,4675.0
1543548720.8111959,11250,4675.0
1543548727.7780173,11300,4675.0
1543548734.098741,11350,4675.0
1543548740.1412678,11400,4675.0
1543548747.9306173,11450,4675.0
1543548754.8034265,11500,4675.0
1543548761.6709874,11550,4675.0
1543548768.0422382,11600,4675.0
1543548774.612687,11650,4675.0
1543548781.0710847,11700,4675.0
1543548787.5109377,11750,4675.0
1543548793.7097583,11800,4675.0
1543548800.7767513,11850,4675.0
1543548807.065276,11900,4675.0
1543548812.7770197,11950,4675.0
1543548827.211095,12000,4675.0
1543548837.150081,12050,4675.0
1543548848.148747,12100,4675.0
1543548859.1154187,12150,4675.0
1543548869.0463555,12200,4675.0
1543548874.9890065,12250,4675.0
1543548882.161858,12300,4675.0
1543548888.9411228,12350,4675.0
1543548895.9379096,12400,4675.0
1543548902.2462137,12450,4675.0
1543548908.9373977,12500,4675.0
1543548915.5380874,12550,4675.0
1543548921.8325639,12600,4675.0
1543548927.573609,12650,4675.0
1543548934.208789,12700,4675.0
1543548940.7568727,12750,4675.0
1543548947.6535108,12800,4675.0
1543548954.4701786,12850,4675.0
1543548961.2707365,12900,4675.0
1543548967.9730494,12950,4675.0
1543548974.1102405,13000,4675.0
1543548980.8174083,13050,4675.0
1543548987.6342819,13100,4675.0
1543548993.8142443,13150,4675.0
1543549001.996577,13200,4675.0
1543549008.8338304,13250,4675.0
1543549014.9891973,13300,4675.0
1543549021.6302497,13350,4675.0
1543549028.465351,13400,4675.0
1543549035.3952725,13450,4675.0
1543549041.7256362,13500,4675.0
1543549047.7580872,13550,4675.0
1543549053.8541694,13600,4675.0
1543549060.5095143,13650,4675.0
1543549066.4047523,13700,4675.0
1543549073.489115,13750,4675.0
1543549080.9737997,13800,4675.0
1543549087.090984,13850,4675.0
1543549094.503132,13900,4675.0
1543549100.9978871,13950,4675.0
1543549115.2527995,14000,4675.0
1543549125.3113048,14050,4675.0
1543549135.3581324,14100,4675.0
1543549144.4876227,14150,4675.0
1543549153.9315581,14200,4675.0
1543549160.4817255,14250,4675.0
1543549166.9168072,14300,4675.0
1543549174.0109007,14350,4675.0
1543549180.5082347,14400,4675.0
1543549186.750911,14450,4675.0
1543549193.6504018,14500,4675.0
1543549200.5538642,14550,4675.0
1543549208.1942194,14600,4675.0
1543549215.0418332,14650,4675.0
1543549221.0140038,14700,4675.0
1543549228.4536889,14750,4675.0
1543549234.8913836,14800,4675.0
1543549242.3469,14850,4675.0
1543549249.1350818,14900,4675.0
1543549255.9290357,14950,4675.0
1543549262.5352051,15000,4675.0
1543549269.5848286,15050,4675.0
1543549276.3179133,15100,4675.0
1543549282.65472,15150,4675.0
1543549289.4111009,15200,4675.0
1543549295.017912,15250,4675.0
1543549301.4748769,15300,4675.0
1543549307.8053477,15350,4675.0
1543549314.9072437,15400,4675.0
1543549322.4168456,15450,4675.0
1543549328.886108,15500,4675.0
1543549335.1127985,15550,4675.0
1543549340.7542062,15600,4675.0
1543549347.289068,15650,4675.0
1543549353.853402,15700,4675.0
1543549360.827217,15750,4675.0
1543549367.6347606,15800,4675.0
1543549373.5998204,15850,4675.0
1543549379.3179615,15900,4675.0
1543549386.423089,15950,4675.0
1543549401.6648016,16000,4675.0
1543549411.3074338,16050,4675.0
1543549422.7407243,16100,4675.0
1543549433.976591,16150,4675.0
1543549443.1184578,16200,4675.0
1543549450.2325706,16250,4675.0
1543549457.6069202,16300,4675.0
1543549463.2060575,16350,4675.0
1543549469.8183217,16400,4675.0
1543549477.1378624,16450,4675.0
1543549483.3474019,16500,4675.0
1543549489.2003596,16550,4675.0
1543549495.6387322,16600,4675.0
1543549502.1341631,16650,4675.0
1543549507.8472226,16700,4675.0
1543549513.9073768,16750,4675.0
1543549520.1590242,16800,4675.0
1543549526.5954204,16850,4675.0
1543549533.3234863,16900,4675.0
1543549540.69384,16950,4675.0
1543549548.0989556,17000,4675.0
1543549555.5361476,17050,4675.0
1543549562.9581082,17100,4675.0
1543549568.968568,17150,4675.0
1543549575.3501425,17200,4675.0
1543549581.547871,17250,4675.0
1543549589.1029372,17300,4675.0
1543549595.4895265,17350,4675.0
1543549601.367413,17400,4675.0
1543549607.5788002,17450,4675.0
1543549614.3099072,17500,4675.0
1543549620.799116,17550,4675.0
1543549627.354118,17600,4675.0
1543549634.3141186,17650,4675.0
1543549640.6346545,17700,4675.0
1543549647.8744,17750,4675.0
1543549654.1064808,17800,4675.0
1543549660.4363673,17850,4675.0
1543549666.4554849,17900,4675.0
1543549673.47971,17950,4675.0
1543549688.2400823,18000,4675.0
1543549697.7915483,18050,4675.0
1543549707.810111,18100,4675.0
1543549718.6625366,18150,4675.0
1543549727.9707701,18200,4675.0
1543549734.6744008,18250,4675.0
1543549741.5819242,18300,4675.0
1543549747.6701093,18350,4675.0
1543549753.553949,18400,4675.0
1543549760.9785793,18450,4675.0
1543549767.4820752,18500,4675.0
1543549774.7333708,18550,4675.0
1543549781.7661488,18600,4675.0
1543549788.3024042,18650,4675.0
1543549795.17702,18700,4675.0
1543549801.7462523,18750,4675.0
1543549808.4336007,18800,4675.0
1543549815.1943963,18850,4675.0
1543549821.8060787,18900,4675.0
1543549829.4144993,18950,4675.0
1543549835.9343572,19000,4675.0
1543549842.7499406,19050,4675.0
1543549849.7696369,19100,4675.0
1543549855.3210652,19150,4675.0
1543549862.3831255,19200,4675.0
1543549869.0664308,19250,4675.0
1543549875.4782972,19300,4675.0
1543549881.6153471,19350,4675.0
1543549888.270057,19400,4675.0
1543549894.8515632,19450,4675.0
1543549901.8951948,19500,4675.0
1543549908.6306655,19550,4675.0
1543549915.9786148,19600,4675.0
1543549922.1086068,19650,4675.0
1543549928.3295128,19700,4675.0
1543549935.1232345,19750,4675.0
1543549940.89123,19800,4675.0
1543549947.5219934,19850,4675.0
1543549953.949832,19900,4675.0
1543549959.8488681,19950,4675.0
