Wall time,Step,Value
1542753358.306787,50,437.0496826171875
1542753372.4088824,100,456.0000915527344
1542753385.4986079,150,491.5512390136719
1542753397.8582213,200,520.6778564453125
1542753410.962809,250,492.8830261230469
1542753423.309753,300,521.257080078125
1542753435.0826404,350,547.0538330078125
1542753447.2174678,400,530.5543823242188
1542753459.3027465,450,532.6817016601562
