Wall time,Step,Value
1543196338.7609777,50,6341.0
1543196350.2868228,100,7173.0
1543196360.6670055,150,7339.0
1543196371.062791,200,7339.0
1543196382.2043033,250,7339.0
1543196394.5443676,300,7645.0
1543196404.163534,350,7645.0
1543196414.6241772,400,7747.0
1543196424.7120655,450,7747.0
1543196434.2038682,500,7749.0
1543196444.2491508,550,7749.0
1543196453.276149,600,7749.0
1543196462.5750418,650,7749.0
1543196472.9384046,700,7749.0
1543196485.7459354,750,7749.0
1543196495.9467027,800,7749.0
1543196503.7147243,850,7749.0
1543196514.1930172,900,7749.0
1543196524.803964,950,7749.0
1543196538.0580819,1000,7749.0
1543196550.237692,1050,7749.0
1543196562.156388,1100,7749.0
1543196574.4529796,1150,7749.0
1543196586.4591978,1200,7749.0
1543196597.1203442,1250,7749.0
1543196606.502319,1300,7749.0
1543196616.4226165,1350,7749.0
1543196625.7158153,1400,7749.0
1543196635.6821902,1450,7749.0
1543196646.9802053,1500,7749.0
1543196657.2504582,1550,7749.0
1543196667.7300036,1600,7749.0
1543196677.719145,1650,7749.0
1543196686.7996557,1700,7749.0
1543196697.537734,1750,7749.0
1543196708.8112519,1800,7749.0
1543196719.0150564,1850,7749.0
1543196727.469453,1900,7749.0
1543196736.4729416,1950,7749.0
1543196757.5214436,2000,7749.0
1543196769.687669,2050,7749.0
1543196782.5675871,2100,7749.0
1543196796.6559737,2150,7749.0
1543196808.6915495,2200,7749.0
1543196817.0940247,2250,7749.0
1543196825.6252868,2300,7749.0
1543196836.0320077,2350,7749.0
1543196847.327661,2400,7749.0
1543196856.5849774,2450,7749.0
1543196866.2911777,2500,7749.0
1543196877.250756,2550,7749.0
1543196886.8891363,2600,7749.0
1543196896.4129608,2650,7749.0
1543196907.2009895,2700,7749.0
1543196917.277271,2750,7749.0
1543196928.207369,2800,7749.0
1543196937.775139,2850,7749.0
1543196948.1362376,2900,7749.0
1543196958.6570885,2950,7749.0
1543196978.6703563,3000,7749.0
1543196991.3344984,3050,7749.0
1543197004.277573,3100,7749.0
1543197016.3364956,3150,7749.0
1543197029.1305873,3200,7749.0
1543197039.2514572,3250,7749.0
1543197048.9964552,3300,7749.0
1543197058.4045432,3350,7749.0
1543197069.8494864,3400,7749.0
1543197080.8362684,3450,7749.0
1543197091.7667317,3500,7749.0
1543197101.7687342,3550,7749.0
1543197111.4807372,3600,7749.0
1543197119.8437643,3650,7749.0
1543197131.7734985,3700,7749.0
1543197141.7695541,3750,7749.0
1543197152.1062224,3800,7749.0
1543197163.0086656,3850,7749.0
1543197172.3071277,3900,7749.0
1543197182.5382197,3950,7749.0
1543197202.3867216,4000,7749.0
1543197215.6147316,4050,7749.0
1543197229.1919549,4100,7749.0
1543197240.5900712,4150,7749.0
1543197251.1456969,4200,7749.0
1543197260.2013993,4250,7749.0
1543197270.2935183,4300,7749.0
1543197281.22168,4350,7749.0
1543197291.493272,4400,7749.0
1543197301.027504,4450,7749.0
1543197311.681487,4500,7749.0
1543197321.8266623,4550,7749.0
1543197332.3801486,4600,7749.0
1543197342.9079623,4650,7749.0
1543197351.486103,4700,7749.0
1543197361.0754602,4750,7749.0
1543197370.7438555,4800,7749.0
1543197381.0611038,4850,7749.0
1543197390.6092887,4900,7749.0
1543197400.6825054,4950,7749.0
1543197421.2482512,5000,7749.0
1543197433.2263618,5050,7749.0
1543197446.7999947,5100,7749.0
1543197460.9433234,5150,7749.0
1543197471.9536772,5200,7749.0
1543197481.6488037,5250,7749.0
1543197493.1368432,5300,7749.0
1543197502.9439101,5350,7749.0
1543197514.3529756,5400,7749.0
1543197523.7986925,5450,7749.0
1543197533.9182706,5500,7749.0
1543197543.9064069,5550,7749.0
1543197553.5310245,5600,7749.0
1543197563.2658484,5650,7749.0
1543197572.804506,5700,7749.0
1543197584.546499,5750,7749.0
1543197593.3567855,5800,7749.0
1543197602.7416506,5850,7749.0
1543197613.5966475,5900,7749.0
1543197622.8454578,5950,7749.0
1543197643.459741,6000,7749.0
1543197656.1981537,6050,7749.0
1543197668.3662071,6100,7749.0
1543197680.6570086,6150,7749.0
1543197691.3602173,6200,7749.0
1543197701.5158594,6250,7749.0
1543197713.7142925,6300,7749.0
1543197723.5348783,6350,7749.0
1543197734.1154022,6400,7749.0
1543197743.2255523,6450,7749.0
1543197752.711967,6500,7749.0
1543197764.1092014,6550,7749.0
1543197772.7311661,6600,7749.0
1543197781.7537096,6650,7749.0
1543197791.7975042,6700,7749.0
1543197802.159133,6750,7749.0
1543197814.360542,6800,7749.0
1543197825.9976547,6850,7749.0
1543197835.0957024,6900,7749.0
1543197844.7170026,6950,7749.0
1543197864.9201245,7000,7749.0
