Wall time,Step,Value
1543905662.4593678,50,660.8984375
1543905669.3402731,100,956.2725830078125
1543905676.49683,150,919.1546630859375
1543905685.0206418,200,769.1504516601562
1543905690.878458,250,1131.531982421875
1543905697.6477544,300,974.435791015625
1543905704.378539,350,981.086181640625
1543905711.3242538,400,947.6677856445312
1543905717.4901192,450,1074.4132080078125
1543905724.3414357,500,963.26611328125
1543905731.2755475,550,951.0465087890625
1543905738.0374398,600,976.6064453125
1543905744.393706,650,1040.869140625
1543905751.0462856,700,992.5693359375
1543905758.246099,750,915.44677734375
1543905764.942774,800,986.0506591796875
1543905771.6120567,850,990.5348510742188
1543905779.6261854,900,820.1895141601562
1543905785.7216415,950,1087.294677734375
1543905792.8364584,1000,927.0098266601562
1543905800.7137527,1050,834.8297119140625
1543905807.2557564,1100,1011.0167236328125
1543905812.8819008,1150,1181.8663330078125
1543905819.0429504,1200,1075.31298828125
1543905825.2927873,1250,1057.578369140625
1543905832.5780141,1300,904.7110595703125
1543905839.1785867,1350,1001.2709350585938
1543905846.3265042,1400,922.043701171875
1543905853.2380998,1450,955.056396484375
1543905860.0228148,1500,973.2642211914062
1543905867.2663333,1550,909.7823486328125
1543905874.577133,1600,901.2194213867188
1543905881.4263988,1650,963.8139038085938
1543905888.0816507,1700,992.6578369140625
1543905894.9022052,1750,968.105712890625
1543905901.7704036,1800,961.6063232421875
1543905908.9138625,1850,923.1925048828125
1543905916.2834926,1900,893.70947265625
1543905923.4144979,1950,924.7539672851562
1543905933.2480328,2000,664.7382202148438
1543905942.1962106,2050,733.0232543945312
1543905952.7999156,2100,616.3749389648438
1543905963.5308185,2150,608.6261596679688
1543905975.2499626,2200,556.6115112304688
1543905981.670495,2250,1031.5950927734375
1543905988.0421774,2300,1039.7344970703125
1543905995.2163053,2350,919.2242431640625
1543906003.0286937,2400,842.2889404296875
1543906010.1206517,2450,930.5869750976562
1543906016.6118345,2500,1019.5536499023438
1543906022.8779562,2550,1057.9044189453125
1543906029.2555048,2600,1038.9432373046875
1543906035.6760013,2650,1030.7171630859375
1543906042.4089286,2700,982.46923828125
1543906049.9999883,2750,866.5800170898438
1543906057.7875812,2800,845.013671875
1543906064.6751997,2850,959.1495361328125
1543906072.0911934,2900,889.5382080078125
1543906078.2882621,2950,1069.33642578125
1543906084.9099975,3000,998.6436157226562
1543906091.0955546,3050,1072.145263671875
1543906097.6104376,3100,1016.0069580078125
1543906103.7595098,3150,1078.7249755859375
1543906110.2439594,3200,1020.8214721679688
1543906116.840522,3250,1003.44921875
1543906124.0147545,3300,919.3690795898438
1543906130.4185164,3350,1034.34375
1543906136.820503,3400,1034.951904296875
1543906143.805592,3450,945.4414672851562
1543906151.386755,3500,869.3046264648438
1543906157.7051442,3550,1049.0777587890625
1543906164.3567908,3600,995.32568359375
1543906170.3019984,3650,1116.9205322265625
1543906178.8118591,3700,771.7852172851562
1543906186.572032,3750,848.3001708984375
1543906193.396231,3800,968.26171875
1543906199.2990768,3850,1125.6729736328125
1543906206.0211124,3900,983.7258911132812
1543906212.5383286,3950,1015.3833618164062
1543906227.4109125,4000,436.8941650390625
1543906236.5891674,4050,714.6303100585938
1543906246.7712646,4100,642.1868896484375
1543906257.574345,4150,605.0050048828125
1543906269.2916548,4200,556.5996704101562
1543906276.92741,4250,862.4612426757812
1543906282.8974478,4300,1112.66162109375
1543906289.4421284,4350,1011.0584716796875
1543906295.744786,4400,1051.4345703125
1543906301.6883943,4450,1118.0423583984375
1543906308.304908,4500,1000.1304321289062
1543906314.3621583,4550,1095.19970703125
1543906321.111721,4600,979.9347534179688
1543906328.5126967,4650,890.9965209960938
1543906335.084052,4700,1007.0232543945312
1543906342.2272751,4750,924.07861328125
1543906348.3477032,4800,1083.2344970703125
1543906356.0510848,4850,854.6137084960938
1543906363.6354375,4900,868.6950073242188
1543906370.839413,4950,916.031005859375
1543906377.33542,5000,1019.0310668945312
1543906384.5394309,5050,915.88427734375
1543906391.1192129,5100,1005.643310546875
1543906398.3461297,5150,912.8987426757812
1543906404.4596775,5200,1084.7728271484375
1543906411.3400333,5250,960.33154296875
1543906417.8220074,5300,1021.8294677734375
1543906424.2242804,5350,1034.8470458984375
1543906431.873535,5400,860.7286376953125
1543906439.094349,5450,913.596435546875
1543906446.5928962,5500,878.8169555664062
1543906452.9754374,5550,1037.76318359375
1543906459.5673969,5600,1003.6646728515625
1543906465.853352,5650,1054.8529052734375
1543906473.6290042,5700,846.8243408203125
1543906479.936064,5750,1051.0416259765625
1543906486.461755,5800,1014.2545166015625
1543906493.702889,5850,911.0324096679688
1543906500.712351,5900,942.2549438476562
1543906506.8564007,5950,1079.638427734375
1543906522.1268234,6000,425.3511047363281
1543906530.9958587,6050,741.49560546875
1543906540.969564,6100,655.9757080078125
1543906551.5897331,6150,614.8738403320312
1543906561.8255775,6200,638.9483032226562
1543906568.2552693,6250,1029.859619140625
1543906574.6103976,6300,1043.1197509765625
1543906581.6565185,6350,937.494140625
1543906587.7930274,6400,1081.2867431640625
1543906595.1003625,6450,902.4071044921875
1543906601.8128142,6500,985.6082153320312
1543906608.274333,6550,1025.1778564453125
1543906615.2283993,6600,950.2843627929688
1543906622.0749288,6650,965.25244140625
1543906628.6208227,6700,1011.16455078125
1543906634.875501,6750,1059.98779296875
1543906641.908726,6800,939.6609497070312
1543906648.7636802,6850,963.7659301757812
1543906655.372051,6900,1001.883544921875
1543906661.4475372,6950,1092.09912109375
1543906668.8442252,7000,891.452392578125
