Wall time,Step,Value
1543905662.4586623,50,1194.195068359375
1543905669.3396106,100,771.3844604492188
1543905676.4960423,150,633.4088134765625
1543905685.0201466,200,566.5367431640625
1543905690.8779614,250,512.8042602539062
1543905697.6472263,300,467.637939453125
1543905704.3778353,350,430.89532470703125
1543905711.3235946,400,400.5093688964844
1543905717.4895868,450,372.3157653808594
1543905724.3405197,500,347.2763977050781
1543905731.275015,550,324.14923095703125
1543905738.0368485,600,303.3861999511719
1543905744.39307,650,284.6170349121094
1543905751.045796,700,267.4364013671875
1543905758.245329,750,252.2349090576172
1543905764.9422925,800,238.02682495117188
1543905771.6115675,850,224.99224853515625
1543905779.6256833,900,213.23765563964844
1543905785.7211397,950,203.27975463867188
1543905792.8359728,1000,192.8987274169922
1543905800.7130651,1050,183.206787109375
1543905807.255245,1100,174.68040466308594
1543905812.8794248,1150,167.42442321777344
1543905819.0420485,1200,160.20619201660156
1543905825.291833,1250,153.9386749267578
1543905832.5774279,1300,147.66275024414062
1543905839.1778688,1350,141.87586975097656
1543905846.3257341,1400,136.27906799316406
1543905853.2372835,1450,131.00706481933594
1543905860.0223088,1500,126.33409881591797
1543905867.265863,1550,121.67896270751953
1543905874.5764136,1600,117.36463165283203
1543905881.4257302,1650,113.41020202636719
1543905888.0809462,1700,109.59777069091797
1543905894.9016783,1750,106.1957015991211
1543905901.7695904,1800,103.02011108398438
1543905908.9133532,1850,99.68993377685547
1543905916.2829657,1900,96.71178436279297
1543905923.4139686,1950,94.21768188476562
1543905933.2476928,2000,31.646345138549805
1543905942.1957326,2050,26.72249984741211
1543905952.7993205,2100,26.97760772705078
1543905963.5303826,2150,26.035539627075195
1543905975.2492573,2200,26.443544387817383
1543905981.669978,2250,25.395694732666016
1543905988.0416753,2300,24.88774299621582
1543905995.2156212,2350,24.888050079345703
1543906003.02806,2400,24.84224510192871
1543906010.119983,2450,24.593046188354492
1543906016.611208,2500,24.67105484008789
1543906022.8772213,2550,24.36452293395996
1543906029.254784,2600,23.95017433166504
1543906035.6753182,2650,23.59355926513672
1543906042.4080718,2700,23.29955291748047
1543906049.9994705,2750,23.226394653320312
1543906057.7870705,2800,23.24197006225586
1543906064.674716,2850,23.067386627197266
1543906072.0906277,2900,22.83042335510254
1543906078.2877517,2950,22.563663482666016
1543906084.909198,3000,22.30417251586914
1543906091.0950394,3050,22.0205020904541
1543906097.6099632,3100,21.784181594848633
1543906103.759016,3150,21.517284393310547
1543906110.2434726,3200,21.2086238861084
1543906116.8400269,3250,20.946456909179688
1543906124.0142698,3300,20.759031295776367
1543906130.4180305,3350,20.52246856689453
1543906136.8199985,3400,20.280738830566406
1543906143.805081,3450,20.043615341186523
1543906151.3862207,3500,19.961946487426758
1543906157.7045972,3550,19.756027221679688
1543906164.3562653,3600,19.565156936645508
1543906170.3014934,3650,19.37418556213379
1543906178.8111439,3700,19.23821449279785
1543906186.571516,3750,19.080324172973633
1543906193.3957305,3800,18.90503692626953
1543906199.2983441,3850,18.730804443359375
1543906206.0203195,3900,18.634719848632812
1543906212.5375538,3950,18.537195205688477
1543906227.4105568,4000,10.66657543182373
1543906236.588388,4050,12.879551887512207
1543906246.7707305,4100,12.917001724243164
1543906257.5738664,4150,13.010125160217285
1543906269.2908754,4200,12.951473236083984
1543906276.9266512,4250,12.961548805236816
1543906282.896629,4300,12.64977741241455
1543906289.441452,4350,12.416117668151855
1543906295.7440817,4400,12.276036262512207
1543906301.687708,4450,12.076810836791992
1543906308.3041587,4500,11.980277061462402
1543906314.3615305,4550,11.916586875915527
1543906321.1109712,4600,12.145283699035645
1543906328.5121996,4650,12.32917308807373
1543906335.0835342,4700,12.283169746398926
1543906342.2267857,4750,12.268072128295898
1543906348.3472075,4800,12.218130111694336
1543906356.050577,4850,12.206387519836426
1543906363.6349335,4900,12.152535438537598
1543906370.8389003,4950,12.111468315124512
1543906377.3349268,5000,12.058371543884277
1543906384.538941,5050,12.052112579345703
1543906391.1187108,5100,12.011637687683105
1543906398.345387,5150,11.99130630493164
1543906404.4591858,5200,11.921847343444824
1543906411.3395092,5250,11.832860946655273
1543906417.8214562,5300,11.735962867736816
1543906424.2237496,5350,11.637125968933105
1543906431.8727012,5400,11.585569381713867
1543906439.093808,5450,11.522218704223633
1543906446.5923998,5500,11.471054077148438
1543906452.974879,5550,11.378620147705078
1543906459.5669022,5600,11.322163581848145
1543906465.8528178,5650,11.246895790100098
1543906473.6283052,5700,11.214263916015625
1543906479.935583,5750,11.161256790161133
1543906486.461155,5800,11.147368431091309
1543906493.7023332,5850,11.11973762512207
1543906500.7118247,5900,11.078339576721191
1543906506.855688,5950,11.033794403076172
1543906522.126325,6000,7.783669471740723
1543906530.9953249,6050,9.116747856140137
1543906540.9690824,6100,9.195362091064453
1543906551.589266,6150,9.360884666442871
1543906561.8250723,6200,9.51455307006836
1543906568.254767,6250,9.492510795593262
1543906574.6096654,6300,9.227251052856445
1543906581.655855,6350,9.072040557861328
1543906587.7924473,6400,8.95044231414795
1543906595.099661,6450,8.91076374053955
1543906601.8119392,6500,8.853342056274414
1543906608.2736433,6550,8.725520133972168
1543906615.227612,6600,8.73851203918457
1543906622.074153,6650,8.737639427185059
1543906628.620174,6700,8.689576148986816
1543906634.8748405,6750,8.639283180236816
1543906641.9081995,6800,8.6858549118042
1543906648.762898,6850,8.883081436157227
1543906655.3713512,6900,8.961686134338379
1543906661.4467754,6950,8.9354829788208
1543906668.8434381,7000,8.954512596130371
1543906676.5785449,7050,8.981769561767578
1543906683.0917132,7100,8.947375297546387
1543906689.775956,7150,8.920231819152832
1543906696.8367565,7200,8.91637134552002
1543906703.3031988,7250,8.890081405639648
1543906710.802337,7300,8.887435913085938
1543906716.756534,7350,8.813278198242188
1543906723.0097935,7400,8.756237983703613
1543906729.3319907,7450,8.697646141052246
1543906735.063292,7500,8.639070510864258
1543906742.7978048,7550,8.643410682678223
1543906749.9964921,7600,8.62495231628418
1543906758.022517,7650,8.61487865447998
1543906764.5996969,7700,8.583534240722656
1543906771.5672863,7750,8.558677673339844
1543906777.9188347,7800,8.526022911071777
1543906784.0279438,7850,8.492383003234863
1543906790.7638574,7900,8.466917991638184
1543906797.8037887,7950,8.425958633422852
1543906812.401712,8000,7.223352909088135
1543906821.3840408,8050,7.201980113983154
1543906834.1614358,8100,7.9805908203125
1543906844.3118548,8150,7.87361478805542
1543906853.2274027,8200,7.75242280960083
1543906859.5162637,8250,7.675568103790283
1543906867.1315138,8300,7.757313251495361
1543906874.9712164,8350,7.78732967376709
1543906881.287497,8400,7.61663818359375
1543906888.8166864,8450,7.573473930358887
1543906895.298144,8500,7.457648754119873
1543906901.5353203,8550,7.367181777954102
1543906907.8658953,8600,7.3207244873046875
1543906915.2038467,8650,7.308626651763916
1543906921.851738,8700,7.267500400543213
1543906928.7421823,8750,7.27205228805542
1543906936.1322522,8800,7.300443649291992
1543906942.3766983,8850,7.2559404373168945
1543906949.2526684,8900,7.243958473205566
1543906956.1688082,8950,7.259589195251465
1543906963.2153437,9000,7.274898529052734
1543906969.5687745,9050,7.255656719207764
1543906976.207283,9100,7.240865707397461
1543906982.2395582,9150,7.218080043792725
1543906989.4696648,9200,7.2306060791015625
1543906996.7600229,9250,7.1981682777404785
1543907004.0164368,9300,7.208269119262695
1543907010.5501242,9350,7.196099281311035
1543907016.5938852,9400,7.1591386795043945
1543907023.6794271,9450,7.12554931640625
1543907029.775605,9500,7.078117847442627
1543907036.7368717,9550,7.079029560089111
1543907043.1748638,9600,7.1163458824157715
1543907050.4105685,9650,7.134915828704834
1543907057.731966,9700,7.131833553314209
1543907064.7752187,9750,7.097236633300781
1543907070.9533398,9800,7.072101593017578
1543907077.0941195,9850,7.045853614807129
1543907083.5076315,9900,7.025228977203369
1543907090.3415644,9950,7.010591983795166
1543907105.3450751,10000,5.100383758544922
1543907114.7462523,10050,6.290879726409912
1543907125.5651515,10100,6.427279949188232
1543907136.3471155,10150,6.432797431945801
1543907146.8404326,10200,6.554296016693115
1543907153.828916,10250,6.596480846405029
1543907161.3798985,10300,6.691478252410889
1543907167.5208275,10350,6.624431133270264
1543907174.2400427,10400,6.610491752624512
1543907181.448183,10450,6.563632965087891
1543907188.8282769,10500,6.396503925323486
1543907195.2419915,10550,6.326381683349609
1543907202.0445788,10600,6.280614376068115
1543907208.6495605,10650,6.237117290496826
1543907215.904622,10700,6.233475685119629
1543907222.5553446,10750,6.206197738647461
1543907229.3947275,10800,6.189791679382324
1543907235.5442598,10850,6.149944305419922
1543907241.7341776,10900,6.126088619232178
1543907248.3936703,10950,6.116078853607178
1543907255.478752,11000,6.113775730133057
1543907262.043937,11050,6.101583957672119
1543907268.532683,11100,6.096489429473877
1543907275.1485512,11150,6.09593391418457
1543907282.4268486,11200,6.11060094833374
1543907288.6666644,11250,6.094620704650879
1543907295.9749784,11300,6.108480930328369
1543907302.9627113,11350,6.116415023803711
1543907310.4678771,11400,6.1271562576293945
1543907316.4595053,11450,6.106876850128174
1543907324.6523113,11500,6.105654239654541
1543907331.6200607,11550,6.085936546325684
1543907337.783228,11600,6.0553975105285645
1543907344.986677,11650,6.041446208953857
1543907352.019799,11700,6.025521278381348
1543907359.1646314,11750,6.013557434082031
1543907366.317123,11800,6.004541397094727
1543907372.8028462,11850,5.989363670349121
1543907380.4965155,11900,5.993116855621338
1543907386.7272947,11950,5.978586673736572
1543907401.3427694,12000,3.440812826156616
1543907409.8933449,12050,5.068740367889404
1543907420.0761359,12100,5.265842914581299
1543907430.191865,12150,5.525547981262207
1543907441.0677366,12200,5.840576171875
1543907447.9061859,12250,5.875769138336182
1543907454.6714926,12300,5.861896514892578
1543907462.2523928,12350,5.791942596435547
1543907468.0406835,12400,5.720067024230957
1543907474.1069257,12450,5.682847499847412
1543907480.5208592,12500,5.666901588439941
1543907486.9108045,12550,5.570701599121094
1543907492.903254,12600,5.476773262023926
1543907499.103496,12650,5.417458534240723
1543907505.5363472,12700,5.375288009643555
1543907512.5315108,12750,5.363104343414307
1543907518.7449996,12800,5.324711799621582
1543907524.8601346,12850,5.282548904418945
1543907532.465647,12900,5.301280975341797
1543907539.3719153,12950,5.30155086517334
1543907546.926971,13000,5.323113918304443
1543907554.5201316,13050,5.331851005554199
1543907562.0687094,13100,5.3518500328063965
1543907567.837628,13150,5.324753284454346
1543907574.3731396,13200,5.324385166168213
1543907580.7268624,13250,5.320010185241699
1543907587.5793262,13300,5.318981647491455
1543907595.290435,13350,5.341492652893066
1543907601.5282109,13400,5.330413818359375
1543907607.930097,13450,5.325220108032227
1543907614.9308038,13500,5.333077430725098
1543907622.5930984,13550,5.319111347198486
1543907629.280882,13600,5.2910027503967285
1543907635.8086872,13650,5.264385223388672
1543907644.0627697,13700,5.267035484313965
1543907650.7134519,13750,5.2464470863342285
1543907657.581959,13800,5.233370780944824
1543907663.2279422,13850,5.206501007080078
1543907670.2402856,13900,5.199155330657959
1543907677.1892736,13950,5.1914567947387695
1543907691.7798107,14000,2.6642253398895264
1543907701.9299624,14050,4.932252883911133
1543907712.263057,14100,4.831220626831055
1543907723.7038724,14150,4.873513698577881
1543907733.5462368,14200,4.823495388031006
1543907740.2935846,14250,4.826137542724609
1543907746.9281626,14300,4.8425140380859375
1543907753.5052128,14350,4.838279724121094
1543907759.8335164,14400,4.825067520141602
1543907766.4907026,14450,4.836279392242432
1543907773.233908,14500,4.862928867340088
1543907780.3759634,14550,4.837800025939941
1543907787.5999913,14600,4.867678642272949
1543907793.647303,14650,4.793108940124512
1543907800.2070413,14700,4.756109237670898
1543907807.473745,14750,4.706801891326904
1543907814.2172227,14800,4.691965103149414
1543907821.2892678,14850,4.6867451667785645
1543907828.6405373,14900,4.688139915466309
1543907835.501075,14950,4.679576396942139
1543907841.9837894,15000,4.680903434753418
1543907849.261489,15050,4.7416768074035645
1543907855.2740555,15100,4.721993446350098
1543907861.9242597,15150,4.712357044219971
1543907869.4202282,15200,4.7575764656066895
1543907876.2760727,15250,4.762479782104492
1543907883.111239,15300,4.761422157287598
1543907889.3182938,15350,4.745785713195801
1543907895.549244,15400,4.731854438781738
1543907902.8366156,15450,4.740593433380127
1543907909.7838433,15500,4.74433708190918
1543907916.6197293,15550,4.745397567749023
1543907923.2598002,15600,4.74251651763916
1543907929.7535155,15650,4.7308759689331055
1543907936.6054835,15700,4.708120822906494
1543907943.4749289,15750,4.6899919509887695
1543907950.380997,15800,4.672264575958252
1543907957.3782399,15850,4.659863471984863
1543907964.5665333,15900,4.655172824859619
1543907972.2526925,15950,4.653934955596924
1543907986.4676752,16000,1.489734172821045
1543907995.7317417,16050,4.181746006011963
1543908005.9570017,16100,4.148094654083252
1543908016.6700568,16150,4.251466751098633
1543908026.9668887,16200,4.230668544769287
1543908033.7124708,16250,4.240868091583252
1543908040.4258685,16300,4.232799053192139
1543908046.3340886,16350,4.162225723266602
1543908052.8646677,16400,4.17660665512085
1543908059.4768207,16450,4.19198751449585
1543908066.1177285,16500,4.221006870269775
1543908072.955979,16550,4.244846343994141
1543908079.635405,16600,4.2516865730285645
1543908087.2440076,16650,4.313992500305176
1543908094.128589,16700,4.255899906158447
1543908101.452394,16750,4.253251552581787
1543908109.4131649,16800,4.265462875366211
1543908115.596482,16850,4.223271369934082
1543908121.8285866,16900,4.197054386138916
1543908129.388801,16950,4.203970909118652
1543908135.5208375,17000,4.174928188323975
1543908142.1807294,17050,4.15783166885376
1543908148.4328637,17100,4.135824680328369
1543908155.426432,17150,4.145521640777588
1543908162.2903643,17200,4.149968147277832
1543908168.5809422,17250,4.135788917541504
1543908176.2404318,17300,4.15006160736084
1543908182.5257647,17350,4.142640590667725
1543908188.567111,17400,4.128751754760742
1543908195.1209326,17450,4.127257823944092
1543908202.3944085,17500,4.11557674407959
1543908208.8488982,17550,4.108857154846191
1543908215.956507,17600,4.115917682647705
1543908222.163601,17650,4.108922481536865
1543908229.3974767,17700,4.116364479064941
1543908236.2876935,17750,4.10530948638916
1543908242.9353466,17800,4.08621883392334
1543908249.7189143,17850,4.074008464813232
1543908256.5200412,17900,4.059656620025635
1543908264.311203,17950,4.0599684715271
1543908279.231907,18000,2.91076397895813
1543908289.2482817,18050,3.756373882293701
1543908299.5473921,18100,3.642657995223999
1543908311.6873915,18150,3.769526720046997
1543908321.0300698,18200,3.6607673168182373
1543908327.5494843,18250,3.6274778842926025
