Wall time,Step,Value
1543210121.2513301,50,4031.0
1543210135.3285673,100,4031.0
1543210148.2251074,150,4031.0
1543210160.092266,200,4031.0
1543210172.8748324,250,4141.0
1543210185.2854059,300,4141.0
1543210197.0115724,350,4141.0
1543210209.1489763,400,4141.0
1543210221.1797545,450,4141.0
1543210233.4015064,500,4141.0
1543210246.201598,550,4293.0
1543210257.928602,600,4293.0
1543210270.985303,650,4293.0
1543210282.8478441,700,4293.0
1543210294.5831044,750,4293.0
1543210307.096941,800,4317.0
1543210318.6079383,850,4317.0
1543210330.6862118,900,4375.0
1543210342.4204109,950,4375.0
1543210355.3310153,1000,4375.0
1543210367.7364376,1050,4375.0
1543210379.4811456,1100,4375.0
1543210392.6382847,1150,4375.0
1543210405.5546143,1200,4375.0
1543210418.2167954,1250,4375.0
1543210429.5375378,1300,4375.0
1543210442.9172373,1350,4375.0
1543210454.248011,1400,4375.0
1543210466.190993,1450,4375.0
1543210479.2969325,1500,4375.0
1543210492.035312,1550,4375.0
1543210504.3738208,1600,4375.0
1543210516.8983305,1650,4375.0
1543210530.0335083,1700,4375.0
1543210542.5813453,1750,4375.0
1543210555.7883437,1800,4375.0
1543210568.1137357,1850,4375.0
1543210580.6172688,1900,4375.0
1543210593.2896397,1950,4375.0
1543210610.7424452,2000,4375.0
1543210625.6490302,2050,4375.0
1543210640.544694,2100,4375.0
1543210655.8542202,2150,4375.0
1543210669.3484664,2200,4375.0
1543210680.172792,2250,4375.0
1543210693.1766613,2300,4375.0
1543210705.3411622,2350,4375.0
1543210716.7495022,2400,4375.0
1543210728.9632673,2450,4375.0
1543210741.6987686,2500,4375.0
1543210752.9451394,2550,4375.0
1543210766.2828195,2600,4375.0
1543210779.3839068,2650,4375.0
1543210792.1331499,2700,4375.0
1543210804.8739429,2750,4375.0
1543210817.498363,2800,4375.0
1543210830.4599843,2850,4375.0
1543210842.0690968,2900,4375.0
1543210854.428012,2950,4375.0
1543210867.7144423,3000,4375.0
1543210880.90109,3050,4375.0
1543210893.1771483,3100,4375.0
1543210905.6024961,3150,4375.0
1543210917.3045394,3200,4375.0
1543210929.8931744,3250,4375.0
1543210942.6566963,3300,4375.0
1543210955.0612872,3350,4375.0
1543210967.5581264,3400,4375.0
1543210979.511923,3450,4375.0
1543210992.063757,3500,4375.0
1543211004.3090553,3550,4375.0
1543211016.8894937,3600,4375.0
1543211028.3611565,3650,4375.0
1543211040.7212994,3700,4375.0
1543211054.1487637,3750,4375.0
1543211067.1014926,3800,4375.0
1543211080.049615,3850,4375.0
1543211091.2636018,3900,4375.0
1543211103.5561225,3950,4375.0
1543211134.9122305,4000,4375.0
1543211151.271048,4050,4375.0
1543211166.7687752,4100,4375.0
1543211182.4533534,4150,4375.0
1543211196.7504416,4200,4375.0
1543211211.3594708,4250,4375.0
1543211224.3790982,4300,4375.0
1543211237.384965,4350,4375.0
1543211250.28861,4400,4375.0
1543211262.0958898,4450,4375.0
1543211274.7458537,4500,4375.0
1543211286.7675724,4550,4375.0
1543211299.418006,4600,4375.0
1543211311.919722,4650,4375.0
1543211325.222001,4700,4375.0
1543211336.997918,4750,4375.0
1543211349.8230622,4800,4375.0
1543211362.7026508,4850,4375.0
1543211376.11938,4900,4375.0
1543211389.1706636,4950,4375.0
1543211401.1944356,5000,4375.0
1543211413.4251056,5050,4375.0
1543211425.589032,5100,4375.0
1543211438.1423337,5150,4375.0
1543211450.7328527,5200,4375.0
1543211463.192609,5250,4375.0
1543211474.8986943,5300,4375.0
1543211487.4057362,5350,4375.0
1543211499.5577419,5400,4375.0
1543211512.0261912,5450,4375.0
1543211523.77317,5500,4375.0
1543211536.5736394,5550,4375.0
1543211548.8781042,5600,4375.0
1543211561.177235,5650,4375.0
1543211573.6153312,5700,4375.0
1543211586.0122204,5750,4375.0
1543211599.4564798,5800,4375.0
1543211612.2726352,5850,4375.0
1543211625.9498768,5900,4375.0
1543211638.0997717,5950,4375.0
1543211667.5473669,6000,4375.0
1543211681.6535757,6050,4375.0
1543211695.0121963,6100,4375.0
1543211710.8377285,6150,4375.0
1543211725.4467466,6200,4375.0
1543211739.9197042,6250,4375.0
1543211752.151875,6300,4375.0
1543211765.386094,6350,4375.0
1543211777.3951142,6400,4375.0
1543211790.0688646,6450,4375.0
1543211802.563496,6500,4375.0
1543211814.7954767,6550,4375.0
1543211827.0714393,6600,4375.0
1543211839.1407783,6650,4375.0
1543211852.7433887,6700,4375.0
1543211865.9872503,6750,4375.0
1543211878.1941338,6800,4375.0
1543211889.635487,6850,4375.0
1543211902.7172253,6900,4375.0
1543211915.2293394,6950,4375.0
1543211927.9984076,7000,4375.0
1543211940.538305,7050,4375.0
1543211952.2879713,7100,4375.0
1543211964.3859491,7150,4375.0
1543211977.19643,7200,4375.0
1543211989.6493056,7250,4375.0
1543212003.1548464,7300,4375.0
1543212016.7115548,7350,4375.0
1543212029.5698822,7400,4375.0
1543212040.9032376,7450,4375.0
1543212054.0652611,7500,4375.0
1543212066.433438,7550,4375.0
1543212079.2394056,7600,4375.0
1543212091.7498827,7650,4375.0
1543212104.378497,7700,4375.0
1543212117.653321,7750,4375.0
1543212129.0686877,7800,4375.0
1543212141.1042783,7850,4375.0
1543212154.0876868,7900,4375.0
1543212167.5453703,7950,4375.0
1543212196.1468449,8000,4375.0
1543212211.4172685,8050,4375.0
1543212226.8354287,8100,4375.0
1543212240.3017955,8150,4375.0
1543212254.5488913,8200,4375.0
1543212269.2227337,8250,4375.0
1543212282.9739885,8300,4375.0
1543212295.3884654,8350,4375.0
1543212308.34869,8400,4375.0
1543212320.5149632,8450,4375.0
1543212332.5481021,8500,4375.0
1543212346.126338,8550,4375.0
1543212359.3981137,8600,4375.0
1543212371.7045968,8650,4375.0
1543212384.2023954,8700,4375.0
1543212397.9841354,8750,4375.0
1543212411.4022126,8800,4375.0
1543212424.428703,8850,4375.0
1543212437.57812,8900,4375.0
1543212449.4210043,8950,4375.0
1543212461.773835,9000,4375.0
1543212473.2803802,9050,4375.0
1543212485.9021854,9100,4375.0
1543212498.7547557,9150,4375.0
1543212512.1934576,9200,4375.0
1543212524.315077,9250,4375.0
1543212536.830186,9300,4375.0
1543212549.0134535,9350,4375.0
1543212561.8044124,9400,4375.0
1543212573.5966716,9450,4375.0
1543212586.4930913,9500,4375.0
1543212599.0036166,9550,4375.0
1543212611.318499,9600,4375.0
1543212623.9801967,9650,4375.0
1543212635.8670158,9700,4375.0
1543212648.3295095,9750,4375.0
1543212661.1261349,9800,4375.0
1543212674.431953,9850,4375.0
1543212687.5408142,9900,4375.0
1543212699.6259732,9950,4375.0
1543212740.3079236,10000,4375.0
1543212755.316445,10050,4375.0
1543212770.3957338,10100,4375.0
1543212784.5691571,10150,4375.0
1543212799.826936,10200,4375.0
1543212811.6855876,10250,4375.0
1543212823.8783667,10300,4375.0
1543212836.726868,10350,4375.0
1543212848.6566608,10400,4375.0
1543212860.9910853,10450,4375.0
1543212873.9669821,10500,4375.0
1543212887.1452816,10550,4375.0
1543212899.4692428,10600,4375.0
1543212912.234074,10650,4375.0
1543212924.1532843,10700,4375.0
1543212937.6814277,10750,4375.0
1543212949.3408337,10800,4375.0
1543212961.522358,10850,4375.0
1543212973.5977218,10900,4375.0
1543212987.0266812,10950,4375.0
1543212998.8949327,11000,4375.0
1543213011.7451334,11050,4375.0
1543213024.9297588,11100,4375.0
1543213036.6758428,11150,4375.0
1543213048.7316124,11200,4375.0
1543213061.224454,11250,4375.0
1543213074.040205,11300,4375.0
1543213086.16247,11350,4375.0
1543213098.188874,11400,4375.0
1543213111.9964323,11450,4375.0
1543213124.8817248,11500,4375.0
1543213137.7028534,11550,4375.0
1543213149.9443107,11600,4375.0
1543213162.3266864,11650,4375.0
1543213174.618457,11700,4375.0
1543213186.905644,11750,4375.0
1543213199.020818,11800,4375.0
1543213212.245296,11850,4375.0
1543213224.4234297,11900,4375.0
1543213235.9453366,11950,4375.0
1543213264.7813807,12000,4375.0
1543213279.8631673,12050,4375.0
1543213295.2908494,12100,4375.0
1543213310.5842555,12150,4375.0
1543213325.639749,12200,4375.0
1543213337.791802,12250,4375.0
1543213350.8997931,12300,4375.0
1543213363.501585,12350,4375.0
1543213376.416802,12400,4375.0
