Wall time,Step,Value
1543212154.0884163,7900,496.0895080566406
1543212167.5463436,7950,478.5980224609375
1543212196.1477637,8000,224.39785766601562
1543212211.6303666,8050,531.1625366210938
1543212226.835864,8100,423.2995300292969
1543212240.3022647,8150,478.215576171875
1543212254.549352,8200,451.9908752441406
1543212269.2234972,8250,438.53369140625
1543212282.9748838,8300,468.22576904296875
1543212295.3895068,8350,519.017578125
1543212308.3493984,8400,497.03338623046875
1543212320.5156486,8450,529.7222900390625
1543212332.549306,8500,535.6175537109375
1543212346.1272767,8550,474.3129577636719
1543212359.3991416,8600,485.3952941894531
1543212371.7053838,8650,523.5886840820312
1543212384.203316,8700,515.4533081054688
1543212397.9851215,8750,467.49676513671875
1543212411.4033432,8800,479.9449157714844
1543212424.429845,8850,494.70111083984375
1543212437.5788164,8900,489.748046875
1543212449.42194,8950,544.2379150390625
1543212461.774771,9000,521.6415405273438
1543212473.281085,9050,560.3518676757812
1543212485.9029186,9100,510.5337829589844
1543212498.7554789,9150,501.32879638671875
1543212512.194481,9200,479.182373046875
1543212524.3162751,9250,531.816162109375
1543212536.8308752,9300,514.9517822265625
1543212549.014169,9350,529.1096801757812
1543212561.8051174,9400,503.7594909667969
1543212573.597397,9450,546.585205078125
1543212586.4940028,9500,499.5413513183594
1543212599.004692,9550,514.9547729492188
1543212611.3192763,9600,523.1765747070312
1543212623.980914,9650,508.8089904785156
1543212635.8677218,9700,542.2940063476562
1543212648.3305151,9750,517.0029296875
1543212661.1270986,9800,503.34844970703125
1543212674.4326289,9850,483.99725341796875
1543212687.5415597,9900,491.3536071777344
1543212699.626682,9950,533.4705810546875
1543212740.308635,10000,157.6358642578125
1543212755.4951196,10050,494.0771484375
1543212770.4733088,10100,432.1105651855469
1543212784.569622,10150,456.80889892578125
1543212799.8433137,10200,421.8114013671875
1543212811.6867802,10250,547.8231201171875
1543212823.8790963,10300,528.5508422851562
1543212836.7276046,10350,501.44970703125
1543212848.6575863,10400,540.2650756835938
1543212860.9918098,10450,522.419677734375
1543212873.967717,10500,496.4522705078125
1543212887.1464484,10550,488.55426025390625
1543212899.4699855,10600,522.7487182617188
1543212912.234831,10650,504.6361999511719
1543212924.154304,10700,540.711669921875
1543212937.682135,10750,476.1033630371094
1543212949.3415513,10800,552.7503051757812
1543212961.5230808,10850,529.0452270507812
1543212973.5984397,10900,533.6529541015625
1543212987.0280776,10950,479.51080322265625
1543212998.895664,11000,543.1152954101562
1543213011.745887,11050,501.1863708496094
1543213024.9307208,11100,488.40948486328125
1543213036.6765676,11150,548.590576171875
1543213048.732533,11200,534.8787841796875
1543213061.2254457,11250,515.6515502929688
1543213074.0409653,11300,502.6483459472656
1543213086.1631794,11350,531.754638671875
1543213098.1898696,11400,535.7754516601562
1543213111.997135,11450,466.2685852050781
1543213124.8824458,11500,499.95343017578125
1543213137.703846,11550,502.4508361816406
1543213149.9451036,11600,526.58642578125
1543213162.3275824,11650,520.3841552734375
1543213174.6191852,11700,524.1458740234375
1543213186.9065628,11750,524.4060668945312
1543213199.0215607,11800,531.8873901367188
1543213212.2459998,11850,487.3254699707031
1543213224.4241993,11900,529.1522216796875
1543213235.9460304,11950,559.5385131835938
1543213264.7822936,12000,222.58058166503906
1543213280.638014,12050,508.8619689941406
1543213295.291585,12100,439.4445495605469
1543213310.5849965,12150,435.4558410644531
1543213325.640243,12200,428.5349426269531
1543213337.7926993,12250,531.376708984375
1543213350.900519,12300,491.4671325683594
1543213363.5023246,12350,511.46392822265625
1543213376.4178946,12400,498.73992919921875
1543213388.6213217,12450,528.6088256835938
1543213401.2965353,12500,508.2415771484375
1543213413.840257,12550,513.7254028320312
1543213425.968717,12600,531.6390991210938
1543213437.3840587,12650,564.9342041015625
1543213450.362828,12700,496.43499755859375
1543213463.1543603,12750,503.9888610839844
1543213476.0306659,12800,500.4417724609375
1543213488.7735345,12850,505.5592956542969
1543213501.432363,12900,508.99603271484375
1543213514.109101,12950,508.31756591796875
1543213526.1439831,13000,536.2178344726562
1543213538.5746064,13050,518.6906127929688
1543213551.2918441,13100,506.90203857421875
1543213563.257902,13150,538.5809326171875
1543213577.5545068,13200,450.2837829589844
1543213590.1445572,13250,511.7572326660156
1543213602.0709696,13300,540.59375
1543213614.6179628,13350,513.5067138671875
1543213627.4429128,13400,502.2934875488281
1543213640.280802,13450,502.01116943359375
1543213652.4412577,13500,530.0764770507812
1543213664.3164396,13550,542.7758178710938
1543213676.2777014,13600,538.9033813476562
1543213688.963176,13650,507.8987121582031
1543213700.6029236,13700,554.2599487304688
1543213713.580094,13750,496.41473388671875
1543213727.042706,13800,478.5418395996094
1543213739.0115201,13850,538.6688232421875
1543213752.336728,13900,483.319091796875
1543213764.700722,13950,521.2377319335938
1543213792.9559903,14000,227.2066650390625
1543213805.8501906,14050,507.325439453125
1543213819.0820096,14100,496.6103515625
1543213832.355864,14150,486.7809753417969
1543213845.958242,14200,473.5860595703125
1543213860.2473164,14250,450.59381103515625
1543213872.7910066,14300,513.6409912109375
1543213885.8737903,14350,492.2185974121094
1543213898.4102845,14400,519.548828125
1543213910.542641,14450,531.1782836914062
1543213923.4071126,14500,500.6974792480469
1543213936.1155198,14550,507.0823669433594
1543213949.764329,14600,471.9424133300781
1543213962.4247959,14650,508.8338623046875
1543213974.1774588,14700,548.46630859375
1543213987.6472104,14750,478.16729736328125
1543213999.7532563,14800,532.3684692382812
1543214013.0201955,14850,485.4955139160156
1543214025.5790126,14900,513.0536499023438
1543214038.0551114,14950,516.4920043945312
1543214050.6081502,15000,513.4256591796875
1543214063.5777225,15050,496.62567138671875
1543214076.2403395,15100,508.775634765625
1543214088.4707835,15150,527.0667724609375
1543214101.1463356,15200,508.33111572265625
1543214112.4967039,15250,568.136962890625
1543214124.786594,15300,524.2007446289062
1543214136.980212,15350,528.5203247070312
1543214150.0116882,15400,494.378662109375
1543214163.5375679,15450,476.0046081542969
1543214175.8990407,15500,521.3212280273438
1543214187.9337842,15550,535.7681884765625
1543214199.427202,15600,561.340087890625
1543214211.7913043,15650,521.159912109375
1543214224.233703,15700,517.9159545898438
1543214237.1169236,15750,500.07830810546875
1543214249.8108087,15800,507.497802734375
1543214261.5958042,15850,546.962158203125
1543214273.0919266,15900,560.9173583984375
1543214286.1890044,15950,491.92230224609375
1543214316.3196912,16000,212.9966278076172
1543214328.8153768,16050,518.9991455078125
1543214343.1073828,16100,458.7319641113281
1543214358.1814015,16150,427.5093688964844
1543214372.8497837,16200,438.95611572265625
1543214387.333596,16250,444.4953918457031
1543214400.68499,16300,482.2358703613281
1543214412.188157,16350,560.3855590820312
1543214424.9567168,16400,504.5055847167969
1543214438.7695062,16450,466.1285705566406
1543214451.2335699,16500,516.943359375
1543214462.8975859,16550,552.51611328125
1543214475.2471688,16600,521.9612426757812
1543214487.589233,16650,522.7518310546875
1543214499.143421,16700,557.9945068359375
1543214511.106375,16750,538.9053344726562
1543214523.1002266,16800,537.4280395507812
1543214535.4981024,16850,519.7679443359375
1543214548.0280724,16900,514.225341796875
1543214561.4245386,16950,480.6385498046875
1543214574.5578427,17000,490.53338623046875
1543214587.9812717,17050,479.8685607910156
1543214601.3317375,17100,482.42547607421875
1543214613.0206294,17150,551.4974365234375
1543214625.2128828,17200,528.7174072265625
1543214637.1832266,17250,538.39794921875
1543214650.614641,17300,479.61798095703125
1543214662.8812072,17350,525.3560791015625
1543214674.4159355,17400,559.2366333007812
1543214686.390435,17450,538.1724243164062
1543214698.8921442,17500,515.5051879882812
1543214711.2194068,17550,522.775146484375
1543214723.5903711,17600,520.8687133789062
1543214736.5076497,17650,498.86712646484375
1543214748.8164575,17700,523.6697998046875
1543214761.973086,17750,489.6213073730469
1543214773.9285812,17800,539.2377319335938
1543214785.990357,17850,534.3460693359375
1543214797.754876,17900,548.3672485351562
1543214810.7751622,17950,495.0393371582031
1543214839.5109816,18000,223.37918090820312
1543214852.0313408,18050,524.4561767578125
1543214864.881175,18100,509.83892822265625
1543214879.6931782,18150,434.656005859375
1543214893.9961894,18200,450.3988037109375
1543214908.7735689,18250,435.8643493652344
1543214921.6326191,18300,504.3596496582031
1543214933.449178,18350,545.4857177734375
1543214945.1104474,18400,552.9409790039062
1543214958.464558,18450,482.62261962890625
1543214970.8727016,18500,519.3433227539062
1543214984.0839355,18550,487.52850341796875
1543214997.2044425,18600,490.9385986328125
1543215009.591349,18650,520.2775268554688
1543215022.373529,18700,504.0747375488281
1543215034.6378098,18750,525.5789184570312
1543215047.1639752,18800,514.367431640625
1543215059.7514935,18850,511.9165954589844
1543215072.147359,18900,519.9828491210938
1543215085.5418546,18950,480.7490234375
1543215098.0118275,19000,516.863525390625
1543215110.6946077,19050,508.0710144042969
1543215123.6767972,19100,496.19219970703125
1543215134.8754492,19150,575.6851196289062
1543215147.9695694,19200,492.1220703125
1543215160.4536965,19250,516.1263427734375
1543215172.606815,19300,530.3526000976562
1543215184.4828005,19350,543.0196533203125
1543215196.9798927,19400,515.5699462890625
1543215209.5215755,19450,513.8651733398438
1543215222.3921382,19500,500.53216552734375
1543215235.1277168,19550,508.8705749511719
1543215248.508073,19600,481.371337890625
1543215260.4301825,19650,540.5318603515625
1543215272.4512246,19700,536.333740234375
1543215284.9070413,19750,517.3659057617188
1543215296.4373496,19800,559.7925415039062
1543215308.9059584,19850,516.7723388671875
1543215320.975553,19900,533.9678344726562
1543215332.7232468,19950,548.9817504882812
