Wall time,Step,Value
1543210121.2515242,50,1041.21240234375
1543210135.3287446,100,712.072509765625
1543210148.2252848,150,608.7900390625
1543210160.0924425,200,556.8532104492188
1543210172.8750296,250,518.3248291015625
1543210185.285612,300,483.9567565917969
1543210197.011757,350,452.8183288574219
1543210209.1491725,400,425.711181640625
1543210221.179962,450,398.6953125
1543210233.4016948,500,374.7397155761719
1543210246.2017815,550,351.3581237792969
1543210257.9287941,600,330.2049560546875
1543210270.985516,650,309.5490417480469
1543210282.8480268,700,291.3515930175781
1543210294.5832982,750,274.91302490234375
1543210307.097143,800,260.55621337890625
1543210318.6081169,850,246.87486267089844
1543210330.6864097,900,233.78172302246094
1543210342.4205968,950,222.22608947753906
1543210355.3312042,1000,210.28602600097656
1543210367.736636,1050,200.41217041015625
1543210379.4813411,1100,191.2682342529297
1543210392.638475,1150,182.3648681640625
1543210405.5548038,1200,173.87623596191406
1543210418.2169883,1250,166.25930786132812
1543210429.5377498,1300,159.60177612304688
1543210442.917424,1350,152.75563049316406
1543210454.2482,1400,146.9702606201172
1543210466.1912084,1450,141.41629028320312
1543210479.2971497,1500,136.157470703125
1543210492.0355089,1550,131.09298706054688
1543210504.3740578,1600,126.70220184326172
1543210516.8985283,1650,122.30546569824219
1543210530.0337007,1700,118.19728088378906
1543210542.5815303,1750,114.44035339355469
1543210555.7885432,1800,110.80105590820312
1543210568.113927,1850,107.4198989868164
1543210580.6174717,1900,104.14399719238281
1543210593.2898293,1950,100.90171813964844
1543210610.7426357,2000,13.249788284301758
1543210627.3440278,2050,31.610321044921875
1543210640.5448782,2100,27.96564483642578
1543210655.854452,2150,27.41832160949707
1543210669.348678,2200,27.27677345275879
1543210680.1729915,2250,26.219642639160156
1543210693.1768765,2300,25.979028701782227
1543210705.3413513,2350,25.713075637817383
1543210716.749696,2400,25.266427993774414
1543210728.9634318,2450,25.322874069213867
1543210741.698961,2500,25.237504959106445
1543210752.9453397,2550,24.7582950592041
1543210766.2830174,2600,24.829824447631836
1543210779.3841023,2650,24.618894577026367
1543210792.13334,2700,24.274085998535156
1543210804.8741372,2750,24.094440460205078
1543210817.498556,2800,23.91983985900879
1543210830.4601793,2850,23.786447525024414
1543210842.0692909,2900,23.51776123046875
1543210854.4282124,2950,23.27776336669922
1543210867.7146444,3000,23.044715881347656
1543210880.9012766,3050,22.80449867248535
1543210893.177338,3100,22.566242218017578
1543210905.6026766,3150,22.485836029052734
1543210917.3047385,3200,22.180540084838867
1543210929.8933527,3250,21.901700973510742
1543210942.6568913,3300,21.638368606567383
1543210955.0614793,3350,21.357860565185547
1543210967.5583167,3400,21.138425827026367
1543210979.512127,3450,20.89346694946289
1543210992.06395,3500,20.657867431640625
1543211004.3092349,3550,20.440513610839844
1543211016.8896809,3600,20.264404296875
1543211028.361314,3650,20.05707359313965
1543211040.721495,3700,19.863557815551758
1543211054.1489513,3750,19.817094802856445
1543211067.1016865,3800,19.651765823364258
1543211080.049837,3850,19.50777244567871
1543211091.2638164,3900,19.32406997680664
1543211103.5563157,3950,19.17984962463379
1543211134.9124725,4000,16.836294174194336
1543211151.408061,4050,15.202529907226562
1543211166.7689667,4100,15.136502265930176
1543211182.4535487,4150,14.958080291748047
1543211196.7506433,4200,14.73068904876709
1543211211.3596697,4250,14.315105438232422
1543211224.3793323,4300,13.86727523803711
1543211237.3851707,4350,13.72055721282959
1543211250.2888033,4400,13.523192405700684
1543211262.0960748,4450,13.29250717163086
1543211274.7460418,4500,13.150799751281738
1543211286.7677808,4550,12.974454879760742
1543211299.418187,4600,12.85403823852539
1543211311.919915,4650,12.935188293457031
1543211325.2222102,4700,13.105149269104004
1543211336.9981213,4750,13.027356147766113
1543211349.823251,4800,12.990554809570312
1543211362.7028449,4850,12.917943954467773
1543211376.1195745,4900,12.85066032409668
1543211389.1708498,4950,12.795397758483887
1543211401.194616,5000,12.696915626525879
1543211413.4253078,5050,12.564995765686035
1543211425.5892348,5100,12.504704475402832
1543211438.1425376,5150,12.447068214416504
1543211450.7330568,5200,12.394533157348633
1543211463.1927922,5250,12.280717849731445
1543211474.898878,5300,12.152915954589844
1543211487.405922,5350,12.051003456115723
1543211499.5579343,5400,11.961014747619629
1543211512.026382,5450,11.872831344604492
1543211523.7733617,5500,11.797486305236816
1543211536.5738409,5550,11.774065017700195
1543211548.8783062,5600,11.731449127197266
1543211561.1774228,5650,11.675983428955078
1543211573.6155176,5700,11.626012802124023
1543211586.012411,5750,11.573418617248535
1543211599.4566839,5800,11.544296264648438
1543211612.2728302,5850,11.49728775024414
1543211625.9500716,5900,11.463369369506836
1543211638.0999672,5950,11.414448738098145
1543211667.5475924,6000,10.226922035217285
1543211681.653782,6050,9.307899475097656
1543211695.0123851,6100,9.39388656616211
1543211710.8379054,6150,9.506662368774414
1543211725.4470356,6200,9.58271598815918
1543211739.9199154,6250,9.71834659576416
1543211752.1520705,6300,9.613852500915527
1543211765.3862917,6350,9.396852493286133
1543211777.3952918,6400,9.23434066772461
1543211790.0690668,6450,9.170573234558105
1543211802.5636816,6500,9.140617370605469
1543211814.7956638,6550,9.462574005126953
1543211827.071658,6600,9.466208457946777
1543211839.1409695,6650,9.395264625549316
1543211852.7435877,6700,9.439812660217285
1543211865.9874463,6750,9.420415878295898
1543211878.1942797,6800,9.368447303771973
1543211889.6357052,6850,9.295896530151367
1543211902.7174277,6900,9.274712562561035
1543211915.2295322,6950,9.238743782043457
1543211927.998592,7000,9.228249549865723
1543211940.5384934,7050,9.211919784545898
1543211952.2881622,7100,9.172647476196289
1543211964.3861618,7150,9.16215991973877
1543211977.1965835,7200,9.155985832214355
1543211989.6494935,7250,9.137975692749023
1543212003.1550667,7300,9.125513076782227
1543212016.7117164,7350,9.077392578125
1543212029.5700648,7400,9.02351188659668
1543212040.9034395,7450,8.955492973327637
1543212054.0654635,7500,8.920918464660645
1543212066.4336522,7550,8.87368392944336
1543212079.2396185,7600,8.843728065490723
1543212091.7500665,7650,8.804658889770508
1543212104.3786871,7700,8.773210525512695
1543212117.653511,7750,8.74425220489502
1543212129.0688736,7800,8.6971435546875
1543212141.104462,7850,8.668497085571289
1543212154.0878778,7900,8.654584884643555
1543212167.5455606,7950,8.646340370178223
1543212196.1470473,8000,6.392346382141113
1543212211.597061,8050,7.516239643096924
1543212226.8356345,8100,7.467364311218262
1543212240.3020267,8150,7.3947529792785645
1543212254.5491233,8200,7.49366569519043
1543212269.2229457,8250,7.722568988800049
1543212282.9741778,8300,7.844809055328369
1543212295.3886633,8350,7.783771514892578
1543212308.348876,8400,7.981472015380859
1543212320.5151527,8450,7.893162250518799
1543212332.5482993,8500,7.776636123657227
1543212346.1265218,8550,7.757755756378174
1543212359.3983588,8600,7.7057647705078125
1543212371.7048006,8650,7.634515762329102
1543212384.2025797,8700,7.597038269042969
1543212397.9843314,8750,7.606430530548096
1543212411.4024057,8800,7.593482494354248
1543212424.4288976,8850,7.576140403747559
1543212437.5783067,8900,7.565614700317383
1543212449.4211915,8950,7.521096706390381
1543212461.7740147,9000,7.498982906341553
1543212473.2805781,9050,7.45835018157959
1543212485.9024005,9100,7.445273399353027
1543212498.7549646,9150,7.434611797332764
1543212512.1936486,9200,7.398130893707275
1543212524.315267,9250,7.379535675048828
1543212536.8303745,9300,7.379212856292725
1543212549.0135994,9350,7.362486839294434
1543212561.8046103,9400,7.359058856964111
1543212573.5968773,9450,7.315188407897949
1543212586.4932947,9500,7.285411834716797
1543212599.0038218,9550,7.258327484130859
1543212611.3186917,9600,7.2197957038879395
1543212623.9803874,9650,7.2010674476623535
1543212635.867204,9700,7.165701866149902
1543212648.329695,9750,7.1436448097229
1543212661.1263196,9800,7.131479263305664
1543212674.4321356,9850,7.125185489654541
1543212687.5410104,9900,7.111549377441406
1543212699.626166,9950,7.087435245513916
1543212740.3081512,10000,4.490103244781494
1543212755.316665,10050,6.863631248474121
1543212770.3959212,10100,6.893678665161133
1543212784.569389,10150,6.74769401550293
1543212799.8429682,10200,6.806506633758545
1543212811.6858804,10250,6.4958367347717285
1543212823.878582,10300,6.501713752746582
1543212836.72708,10350,6.628102779388428
1543212848.656846,10400,6.811750411987305
