Wall time,Step,Value
1543655632.4986522,7700,4549.0
1543655638.3506048,7750,4549.0
1543655643.0388021,7800,4549.0
1543655648.1574376,7850,4549.0
1543655653.9209442,7900,4549.0
1543655660.0025399,7950,4549.0
1543655672.9530385,8000,4549.0
1543655679.3617077,8050,4549.0
1543655687.804276,8100,4549.0
1543655694.3295193,8150,4549.0
1543655701.6525335,8200,4549.0
1543655710.4075701,8250,4549.0
1543655717.0950732,8300,4549.0
1543655722.4798195,8350,4549.0
1543655728.1784325,8400,4549.0
1543655733.406792,8450,4549.0
1543655738.5470572,8500,4549.0
1543655744.7321637,8550,4549.0
1543655750.6808813,8600,4549.0
1543655755.941151,8650,4549.0
1543655761.365936,8700,4549.0
1543655767.731189,8750,4549.0
1543655773.6941552,8800,4549.0
1543655779.4413958,8850,4549.0
1543655785.3997483,8900,4549.0
1543655790.3208768,8950,4549.0
1543655795.7482328,9000,4549.0
1543655800.587137,9050,4549.0
1543655806.151285,9100,4549.0
1543655811.6036546,9150,4549.0
1543655817.5093794,9200,4549.0
1543655822.567923,9250,4549.0
1543655828.0353518,9300,4549.0
1543655832.9076445,9350,4549.0
1543655838.4212937,9400,4549.0
1543655843.3154495,9450,4549.0
1543655848.865673,9500,4549.0
1543655854.3435125,9550,4549.0
1543655859.6201878,9600,4549.0
1543655865.1291604,9650,4549.0
1543655870.0406723,9700,4549.0
1543655875.5692213,9750,4549.0
1543655881.3137221,9800,4549.0
1543655887.2588649,9850,4549.0
1543655893.1972866,9900,4549.0
1543655898.3912487,9950,4549.0
1543655912.682631,10000,4549.0
1543655920.4417317,10050,4549.0
1543655928.9125166,10100,4549.0
1543655936.188949,10150,4549.0
1543655944.224276,10200,4549.0
1543655951.1600451,10250,4549.0
1543655956.698099,10300,4549.0
1543655962.6042364,10350,4549.0
1543655967.7362456,10400,4549.0
1543655973.224704,10450,4549.0
1543655979.116561,10500,4549.0
1543655985.1350775,10550,4549.0
1543655990.5302901,10600,4549.0
1543655996.2501965,10650,4549.0
1543656001.3692944,10700,4549.0
1543656007.630402,10750,4549.0
1543656012.4678116,10800,4549.0
1543656017.7847843,10850,4549.0
1543656023.09015,10900,4549.0
1543656029.1992636,10950,4549.0
1543656034.3335154,11000,4549.0
1543656040.0877528,11050,4549.0
1543656046.1052582,11100,4549.0
1543656051.089338,11150,4549.0
1543656056.0676703,11200,4549.0
1543656061.27067,11250,4549.0
1543656066.5759559,11300,4549.0
1543656071.5611851,11350,4549.0
1543656076.4841626,11400,4549.0
1543656082.830047,11450,4549.0
1543656088.5089889,11500,4549.0
1543656094.2686121,11550,4549.0
1543656099.5833106,11600,4549.0
1543656105.0428312,11650,4549.0
1543656110.3558085,11700,4549.0
1543656115.7596228,11750,4549.0
1543656120.9751701,11800,4549.0
1543656126.9638321,11850,4549.0
1543656132.2277231,11900,4549.0
1543656137.089898,11950,4549.0
1543656150.4513712,12000,4549.0
1543656157.6713767,12050,4549.0
1543656165.5113447,12100,4549.0
1543656173.4102235,12150,4549.0
1543656181.297877,12200,4549.0
1543656188.1101508,12250,4549.0
1543656194.815616,12300,4549.0
1543656200.4160068,12350,4549.0
1543656206.2830617,12400,4549.0
1543656211.5272982,12450,4549.0
1543656217.1081932,12500,4549.0
1543656222.6820362,12550,4549.0
1543656228.0144584,12600,4549.0
1543656232.8340297,12650,4549.0
1543656238.373572,12700,4549.0
1543656243.9631128,12750,4549.0
1543656249.7117264,12800,4549.0
1543656255.4882858,12850,4549.0
1543656261.2287006,12900,4549.0
1543656266.9049265,12950,4549.0
1543656272.054996,13000,4549.0
1543656277.5524817,13050,4549.0
1543656283.245758,13100,4549.0
1543656288.3641696,13150,4549.0
1543656295.3141737,13200,4549.0
1543656300.9644265,13250,4549.0
1543656306.1757462,13300,4549.0
1543656311.7738717,13350,4549.0
1543656317.5057883,13400,4549.0
1543656323.2051935,13450,4549.0
1543656328.5522914,13500,4549.0
1543656333.662016,13550,4549.0
1543656338.8567572,13600,4549.0
1543656344.5217862,13650,4549.0
1543656349.449293,13700,4549.0
1543656355.3702998,13750,4549.0
1543656361.6529639,13800,4549.0
1543656366.8195038,13850,4549.0
1543656373.0098038,13900,4549.0
1543656378.302705,13950,4549.0
1543656391.6942608,14000,4549.0
1543656399.0926545,14050,4549.0
1543656406.3283794,14100,4549.0
1543656412.824303,14150,4549.0
1543656419.6132085,14200,4549.0
1543656427.0222247,14250,4549.0
1543656433.5795245,14300,4549.0
1543656439.5857334,14350,4549.0
1543656445.0379786,14400,4549.0
1543656450.2796853,14450,4549.0
1543656456.1118386,14500,4549.0
1543656461.787056,14550,4549.0
1543656468.083917,14600,4549.0
1543656473.7511673,14650,4549.0
1543656478.8094606,14700,4549.0
1543656485.0700588,14750,4549.0
1543656490.3942492,14800,4549.0
1543656496.5327394,14850,4549.0
1543656502.1261737,14900,4549.0
1543656507.7637172,14950,4549.0
1543656513.3221915,15000,4549.0
1543656519.2419598,15050,4549.0
1543656524.9938223,15100,4549.0
1543656530.2354465,15150,4549.0
1543656535.8497007,15200,4549.0
1543656540.64219,15250,4549.0
1543656546.0216498,15300,4549.0
1543656551.3864763,15350,4549.0
1543656557.4175355,15400,4549.0
1543656563.6694243,15450,4549.0
1543656569.1601007,15500,4549.0
1543656574.4200816,15550,4549.0
1543656579.2076428,15600,4549.0
1543656584.759624,15650,4549.0
1543656590.2758377,15700,4549.0
1543656596.0801032,15750,4549.0
1543656601.7335813,15800,4549.0
1543656606.7452247,15850,4549.0
1543656611.614884,15900,4549.0
1543656617.5476058,15950,4549.0
1543656631.5165312,16000,4549.0
1543656638.5487783,16050,4549.0
1543656646.8635263,16100,4549.0
1543656654.9159172,16150,4549.0
1543656662.550771,16200,4549.0
1543656670.5632493,16250,4549.0
1543656676.6877117,16300,4549.0
1543656681.375694,16350,4549.0
1543656686.9812186,16400,4549.0
1543656693.1244874,16450,4549.0
1543656698.3443837,16500,4549.0
1543656703.2861214,16550,4549.0
1543656708.6265771,16600,4549.0
1543656714.1261578,16650,4549.0
1543656718.9723947,16700,4549.0
1543656724.1055536,16750,4549.0
1543656729.386499,16800,4549.0
1543656734.8005407,16850,4549.0
1543656740.466599,16900,4549.0
1543656746.6851354,16950,4549.0
1543656752.8213844,17000,4549.0
1543656759.141696,17050,4549.0
1543656765.3439813,17100,4549.0
1543656770.2897415,17150,4549.0
1543656775.5882792,17200,4549.0
1543656780.7585964,17250,4549.0
1543656787.0269122,17300,4549.0
1543656792.3692548,17350,4549.0
1543656797.3659108,17400,4549.0
1543656802.5553484,17450,4549.0
1543656808.1528468,17500,4549.0
1543656813.579592,17550,4549.0
1543656819.1595385,17600,4549.0
1543656824.9105914,17650,4549.0
1543656830.2111177,17700,4549.0
1543656836.2893662,17750,4549.0
1543656841.4182227,17800,4549.0
1543656846.59,17850,4549.0
1543656851.5881538,17900,4549.0
1543656857.5465758,17950,4549.0
1543656871.3630779,18000,4549.0
1543656878.2733667,18050,4549.0
1543656885.284195,18100,4549.0
1543656892.6835725,18150,4549.0
1543656899.7872028,18200,4549.0
1543656907.5532587,18250,4549.0
1543656914.0968227,18300,4549.0
1543656919.0510356,18350,4549.0
1543656924.0223937,18400,4549.0
1543656930.0500307,18450,4549.0
1543656935.534057,18500,4549.0
1543656941.5389624,18550,4549.0
1543656947.4883103,18600,4549.0
1543656953.0302787,18650,4549.0
1543656958.7616432,18700,4549.0
1543656964.2268102,18750,4549.0
1543656969.8193207,18800,4549.0
1543656975.4232285,18850,4549.0
1543656980.8546863,18900,4549.0
1543656987.1311703,18950,4549.0
1543656992.6310823,19000,4549.0
1543656998.416406,19050,4549.0
1543657004.292487,19100,4549.0
1543657008.98814,19150,4549.0
1543657015.0378096,19200,4549.0
1543657020.633003,19250,4549.0
1543657026.1007123,19300,4549.0
1543657031.2138216,19350,4549.0
1543657036.8885207,19400,4549.0
1543657042.3676093,19450,4549.0
1543657048.3267677,19500,4549.0
1543657053.8723555,19550,4549.0
1543657060.0515332,19600,4549.0
1543657065.1146915,19650,4549.0
1543657070.247538,19700,4549.0
1543657075.885276,19750,4549.0
1543657080.6685982,19800,4549.0
1543657086.0556629,19850,4549.0
1543657091.3970342,19900,4549.0
1543657096.3507154,19950,4549.0
