Wall time,Step,Value
1543654735.1476114,50,733.721435546875
1543654742.6991518,100,857.7960815429688
1543654748.8299623,150,1059.408203125
1543654754.1369226,200,1226.6851806640625
1543654760.2928853,250,1054.3189697265625
1543654765.9671397,300,1144.54443359375
1543654771.1638834,350,1254.680908203125
1543654776.633867,400,1188.2392578125
1543654782.086795,450,1192.8199462890625
1543654787.6354039,500,1171.5054931640625
1543654793.9744678,550,1023.309814453125
1543654799.2040477,600,1243.6861572265625
1543654805.424547,650,1043.000244140625
1543654810.6799612,700,1239.0311279296875
1543654815.847886,750,1259.459716796875
1543654821.7683296,800,1097.1575927734375
1543654826.8231006,850,1288.967529296875
1543654832.2913651,900,1190.0157470703125
1543654837.4342585,950,1268.387939453125
1543654843.437804,1000,1082.320068359375
1543654849.0781884,1050,1152.6793212890625
1543654854.2668588,1100,1255.2418212890625
1543654860.4845428,1150,1043.9576416015625
1543654866.5684817,1200,1068.28125
1543654872.3603597,1250,1122.8272705078125
1543654877.1831336,1300,1353.8765869140625
1543654883.357815,1350,1051.7169189453125
1543654888.1205955,1400,1368.7811279296875
1543654893.2650368,1450,1265.9857177734375
1543654899.3837981,1500,1062.049072265625
1543654905.2311964,1550,1111.8370361328125
1543654910.6341062,1600,1203.9354248046875
1543654915.8902962,1650,1238.427001953125
1543654921.0930295,1700,1252.1982421875
1543654926.468686,1750,1211.4561767578125
1543654932.8048766,1800,1025.1683349609375
1543654938.2893271,1850,1185.6375732421875
1543654943.8674986,1900,1165.90087890625
1543654949.6956134,1950,1118.101806640625
1543654957.8286104,2000,796.4528198242188
1543654964.137013,2050,1030.0904541015625
1543654970.2695923,2100,1059.633056640625
1543654978.463371,2150,790.2442016601562
1543654986.2753232,2200,828.9157104492188
1543654991.9226348,2250,1151.71728515625
1543654998.0303109,2300,1064.239013671875
1543655002.9999955,2350,1312.0098876953125
1543655007.4483073,2400,1468.9658203125
1543655012.643718,2450,1254.74560546875
1543655018.1415029,2500,1184.8931884765625
1543655022.6432247,2550,1451.765625
1543655028.8582304,2600,1044.231689453125
1543655034.9127505,2650,1073.4495849609375
1543655040.5164297,2700,1161.02734375
1543655046.1875594,2750,1147.0872802734375
1543655051.8057206,2800,1157.280029296875
1543655057.7409143,2850,1094.8450927734375
1543655062.6379895,2900,1331.005615234375
1543655068.073463,2950,1197.3670654296875
1543655074.253842,3000,1051.0987548828125
1543655080.1756735,3050,1098.748046875
1543655085.639919,3100,1190.9002685546875
1543655091.1381133,3150,1183.6148681640625
1543655096.2284563,3200,1280.7467041015625
1543655101.7916088,3250,1169.50537109375
1543655107.629142,3300,1114.7568359375
1543655113.025402,3350,1206.2689208984375
1543655118.5841222,3400,1170.5277099609375
1543655123.727259,3450,1267.74462890625
1543655129.2566237,3500,1177.6790771484375
1543655134.642208,3550,1208.3897705078125
1543655140.3494084,3600,1139.1717529296875
1543655145.1723974,3650,1353.29443359375
1543655150.5604343,3700,1207.698486328125
1543655156.9266663,3750,1020.080810546875
1543655162.763121,3800,1115.711669921875
1543655168.3552856,3850,1164.733642578125
1543655172.8317745,3900,1458.7164306640625
1543655178.253516,3950,1200.8363037109375
1543655191.165136,4000,499.1889953613281
1543655198.0470521,4050,942.392822265625
1543655206.4381673,4100,771.0400390625
1543655214.9421504,4150,760.679443359375
1543655222.2836058,4200,882.497314453125
1543655229.826322,4250,858.8209228515625
1543655237.1611178,4300,883.74462890625
1543655243.406407,4350,1039.909423828125
1543655249.1737928,4400,1127.4031982421875
1543655254.3749862,4450,1254.206787109375
1543655259.9038677,4500,1177.9132080078125
1543655265.0501313,4550,1266.39697265625
1543655270.6705992,4600,1157.3917236328125
1543655276.2155752,4650,1172.7532958984375
1543655282.2535543,4700,1076.3671875
1543655287.2667046,4750,1300.8751220703125
1543655293.073264,4800,1120.2911376953125
1543655298.889479,4850,1118.010009765625
1543655305.0172994,4900,1059.7396240234375
1543655310.950716,4950,1096.8697509765625
1543655316.1017096,5000,1265.353271484375
1543655321.442265,5050,1220.777587890625
1543655326.6579168,5100,1249.4017333984375
1543655331.8831525,5150,1247.65283203125
1543655337.4470768,5200,1169.9775390625
1543655342.7076142,5250,1238.1834716796875
1543655347.6387095,5300,1322.2681884765625
1543655353.267309,5350,1157.2109375
1543655358.4472191,5400,1258.244873046875
1543655363.9102006,5450,1191.5384521484375
1543655368.8889062,5500,1308.50390625
1543655374.7391474,5550,1111.62939453125
1543655380.0687687,5600,1222.535400390625
1543655385.5375576,5650,1190.364990234375
1543655391.0529685,5700,1181.1375732421875
1543655396.4052162,5750,1217.56298828125
1543655402.6927965,5800,1033.29833984375
1543655408.2646391,5850,1167.584716796875
1543655414.6468496,5900,1017.7742309570312
1543655419.8847587,5950,1244.505126953125
1543655433.440694,6000,475.4638671875
1543655439.929741,6050,1001.35205078125
1543655447.03349,6100,913.4115600585938
1543655455.7308831,6150,744.1693115234375
1543655463.333429,6200,852.472412109375
1543655471.7540462,6250,768.75732421875
1543655477.092571,6300,1220.984375
1543655483.2361453,6350,1058.195556640625
1543655488.276374,6400,1294.1397705078125
1543655493.8328085,6450,1172.07568359375
1543655499.3834088,6500,1173.498046875
1543655504.572464,6550,1256.989990234375
1543655510.0082877,6600,1198.1717529296875
1543655515.1058397,6650,1280.23779296875
1543655521.4885,6700,1018.3652954101562
1543655527.6039772,6750,1063.03076171875
1543655532.8631203,6800,1240.2239990234375
1543655537.607233,6850,1378.944580078125
1543655543.4796224,6900,1108.137939453125
1543655549.0596569,6950,1167.261962890625
1543655554.8047855,7000,1133.2493896484375
1543655560.3455966,7050,1174.970458984375
1543655565.1993718,7100,1345.0238037109375
1543655570.387804,7150,1256.537841796875
1543655576.1866853,7200,1122.497802734375
1543655581.698712,7250,1181.56640625
1543655588.2124753,7300,997.7669677734375
