Wall time,Step,Value
1542860698.2997594,50,400.5123596191406
1542860713.421811,100,425.41656494140625
1542860726.6589468,150,486.1297607421875
1542860738.932618,200,524.4879760742188
1542860752.395358,250,478.038818359375
1542860765.271219,300,499.9024963378906
1542860777.6049712,350,521.9105834960938
1542860790.0508904,400,517.3173828125
1542860803.225902,450,488.7057189941406
