Wall time,Step,Value
1542860482.7408593,50,263.1025390625
1542860492.4272518,100,332.7232971191406
1542860501.2512207,150,365.9238586425781
1542860509.0187366,200,415.89788818359375
1542860516.9676774,250,406.12567138671875
1542860525.0688426,300,398.5235900878906
1542860533.6903872,350,374.281982421875
1542860541.772363,400,399.39959716796875
1542860549.7791693,450,403.1867370605469
